"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.53406,7534.06
0.0559993,10.0239,10023.9
0.0699863,12.3383,12338.3
0.0840038,14.4951,14495.1
0.0980211,15.750200000000001,15750.2
0.112037,16.1397,16139.7
0.12606,16.3692,16369.2
0.140097,16.573900000000002,16573.9
0.154067,16.736700000000003,16736.7
0.168038,16.8767,16876.7
0.18201,17.0025,17002.5
0.19598,17.1107,17110.7
0.209951,17.2083,17208.3
0.223921,17.2988,17298.8
0.237892,17.3796,17379.6
0.251844,17.454700000000003,17454.7
0.265737,17.5227,17522.7
0.279629,17.586000000000002,17586.0
0.293522,17.644099999999998,17644.1
0.307415,17.6978,17697.8
0.321308,17.747700000000002,17747.7
0.335199,17.7938,17793.8
0.349093,17.837200000000003,17837.2
0.362985,17.8775,17877.5
0.376879,17.9151,17915.1
0.39077,17.9505,17950.5
0.404663,17.9835,17983.5
0.418557,18.0145,18014.5
0.432449,18.0438,18043.8
0.446342,18.0712,18071.2
0.460234,18.096799999999998,18096.8
0.474128,18.1211,18121.1
0.488019,18.143900000000002,18143.9
0.501948,18.1654,18165.4
0.515995,18.185599999999997,18185.6
0.530045,18.2048,18204.8
0.544094,18.222900000000003,18222.9
0.558472,18.2403,18240.3
0.572872,18.2568,18256.8
0.587272,18.2722,18272.2
0.601673,18.2868,18286.8
0.616071,18.3005,18300.5
0.630471,18.313299999999998,18313.3
0.644872,18.3253,18325.3
0.659271,18.3366,18336.6
0.673672,18.347099999999998,18347.1
0.688072,18.3568,18356.8
0.702473,18.3658,18365.8
0.716872,18.374200000000002,18374.2
0.731271,18.3819,18381.9
0.745671,18.389,18389.0
0.760071,18.395500000000002,18395.5
0.774472,18.401400000000002,18401.4
0.788872,18.4068,18406.8
0.803271,18.4117,18411.7
0.817672,18.4159,18415.9
0.83207,18.4196,18419.6
0.846473,18.4228,18422.8
0.860871,18.4255,18425.5
0.875272,18.427599999999998,18427.6
0.889671,18.4292,18429.2
0.904071,18.4303,18430.3
0.918472,18.4309,18430.9
0.932871,18.431,18431.0
0.947273,18.4307,18430.7
0.961671,18.4298,18429.8
0.976071,18.4285,18428.5
0.990471,18.4267,18426.7
1.00461,18.424400000000002,18424.4
1.01869,18.4217,18421.7
1.03277,18.418400000000002,18418.4
1.04685,18.4148,18414.8
1.06093,18.410700000000002,18410.7
1.07501,18.4061,18406.1
1.08909,18.4011,18401.1
1.10317,18.395599999999998,18395.6
1.11725,18.389599999999998,18389.6
1.13133,18.383200000000002,18383.2
1.14541,18.3763,18376.3
1.15949,18.368900000000004,18368.9
1.17357,18.3611,18361.1
1.18765,18.3528,18352.8
1.20173,18.344,18344.0
1.21581,18.3347,18334.7
1.22989,18.3248,18324.8
1.24397,18.3145,18314.5
1.25805,18.3036,18303.6
1.27213,18.2922,18292.2
1.28621,18.2804,18280.4
1.30029,18.268,18268.0
1.31437,18.2551,18255.1
1.32845,18.2417,18241.7
1.34253,18.2278,18227.8
1.35661,18.213400000000004,18213.4
1.37069,18.1985,18198.5
1.38477,18.183,18183.0
1.39885,18.167099999999998,18167.1
1.41293,18.1507,18150.7
