
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.61698E+03
              700.009E-06        139.913E-03          9.94249E+03
              800.01E-06         159.881E-03         10.5779E+03 
              900.011E-06        179.849E-03         11.0147E+03 
                1.00001E-03      199.818E-03         11.1649E+03 
                1.10001E-03      219.786E-03         11.2475E+03 
                1.20001E-03      239.754E-03         11.3094E+03 
                1.30001E-03      259.722E-03         11.3545E+03 
                1.4E-03          279.687E-03         11.3903E+03 
                1.5E-03          299.655E-03         11.4252E+03 
                1.6E-03          319.624E-03         11.4568E+03 
                1.7E-03          339.592E-03         11.4829E+03 
                1.8E-03          359.56E-03          11.5076E+03 
                1.9E-03          379.528E-03         11.5308E+03 
                2.E-03           399.572E-03         11.5523E+03 
                2.10001E-03      419.703E-03         11.5721E+03 
                2.20001E-03      439.831E-03         11.5903E+03 
                2.3E-03          459.958E-03         11.6075E+03 
                2.40001E-03      480.089E-03         11.6235E+03 
                2.50001E-03      500.217E-03         11.6383E+03 
                2.6E-03          520.442E-03         11.6521E+03 
                2.70001E-03      540.676E-03         11.6652E+03 
                2.80001E-03      560.907E-03         11.6773E+03 
                2.9E-03          581.138E-03         11.6887E+03 
                3.00001E-03      601.372E-03         11.6993E+03 
                3.1E-03          621.604E-03         11.7092E+03 
                3.20001E-03      641.838E-03         11.7184E+03 
                3.30001E-03      662.069E-03         11.727E+03  
                3.4E-03          682.3E-03           11.735E+03  
                3.50001E-03      702.534E-03         11.7424E+03 
                3.60001E-03      722.765E-03         11.7493E+03 
                3.7E-03          742.996E-03         11.7555E+03 
                3.80001E-03      763.231E-03         11.7613E+03 
                3.90001E-03      783.462E-03         11.7666E+03 
                4.E-03           803.693E-03         11.7714E+03 
                4.10001E-03      823.927E-03         11.7758E+03 
                4.2E-03          844.158E-03         11.7797E+03 
                4.30001E-03      864.393E-03         11.7832E+03 
                4.40001E-03      884.624E-03         11.7864E+03 
                4.5E-03          904.853E-03         11.789E+03  
                4.60001E-03      924.881E-03         11.7913E+03 
                4.70001E-03      944.906E-03         11.7932E+03 
                4.8E-03          964.93E-03          11.7947E+03 
                4.90001E-03      984.958E-03         11.7959E+03 
                5.00001E-03        1.00496           11.7967E+03 
                5.1E-03            1.02478           11.7972E+03 
                5.20001E-03        1.0446            11.7973E+03 
                5.3E-03            1.06442           11.797E+03  
                5.40001E-03        1.08424           11.7965E+03 
                5.50001E-03        1.10406           11.7956E+03 
                5.6E-03            1.12387           11.7943E+03 
                5.70001E-03        1.1437            11.7928E+03 
                5.80001E-03        1.16351           11.7909E+03 
                5.9E-03            1.18398           11.7887E+03 
                6.00001E-03        1.20437           11.7861E+03 
                6.10001E-03        1.22443           11.7832E+03 
                6.2E-03            1.24448           11.78E+03   
                6.30001E-03        1.26453           11.7764E+03 
                6.40001E-03        1.28459           11.7726E+03 
                6.5E-03            1.30464           11.7684E+03 
                6.6E-03            1.32469           11.7639E+03 
                6.70001E-03        1.34475           11.7591E+03 
                6.80001E-03        1.3648            11.754E+03  
                6.9E-03            1.38485           11.7486E+03 
                7.00001E-03        1.40491           11.7428E+03 
                7.10001E-03        1.42469           11.7367E+03 
                7.20001E-03        1.44431           11.7304E+03 
                7.3E-03            1.46394           11.7237E+03 
                7.40001E-03        1.48357           11.7166E+03 
                7.5E-03            1.50367           11.7092E+03 
                7.6E-03            1.52398           11.7013E+03 
                7.7E-03            1.54428           11.6931E+03 
                7.8E-03            1.56458           11.6846E+03 
                7.90001E-03        1.5843            11.6759E+03 
                8.00001E-03        1.60373           11.667E+03  
                8.1E-03            1.62293           11.6578E+03 
                8.20001E-03        1.64327           11.6475E+03 
                8.3E-03            1.66384           11.6364E+03 
                8.40001E-03        1.68441           11.6249E+03 
                8.5E-03            1.70498           11.613E+03  
                8.60001E-03        1.72555           11.6001E+03 
                8.70001E-03        1.74612           11.5867E+03 
                8.8E-03            1.76669           11.5729E+03 
                8.90001E-03        1.78727           11.5588E+03 
                9.E-03             1.80754           11.5444E+03 
                9.10001E-03        1.82765           11.5296E+03 
                9.20001E-03        1.84777           11.5144E+03 
                9.3E-03            1.86788           11.4986E+03 
                9.40001E-03        1.888             11.4823E+03 
                9.5E-03            1.90811           11.4656E+03 
                9.60001E-03        1.92823           11.4485E+03 
                9.7E-03            1.94834           11.4308E+03 
                9.8E-03            1.96845           11.4128E+03 
                9.90001E-03        1.98857           11.3942E+03 
               10.E-03             2.00868           11.375E+03  




