"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,9.94249,9942.49
0.159881,10.5779,10577.9
0.179849,11.014700000000001,11014.7
0.199818,11.1649,11164.9
0.219786,11.2475,11247.5
0.239754,11.3094,11309.4
0.259722,11.3545,11354.5
0.279687,11.3903,11390.3
0.299655,11.4252,11425.2
0.319624,11.4568,11456.8
0.339592,11.482899999999999,11482.9
0.35956,11.5076,11507.6
0.379528,11.5308,11530.8
0.399572,11.552299999999999,11552.3
0.419703,11.5721,11572.1
0.439831,11.5903,11590.3
0.459958,11.6075,11607.5
0.480089,11.6235,11623.5
0.500217,11.6383,11638.3
0.520442,11.6521,11652.1
0.540676,11.6652,11665.2
0.560907,11.677299999999999,11677.3
0.581138,11.6887,11688.7
0.601372,11.6993,11699.3
0.621604,11.709200000000001,11709.2
0.641838,11.718399999999999,11718.4
0.662069,11.727,11727.0
0.6823,11.735,11735.0
0.702534,11.7424,11742.4
0.722765,11.7493,11749.3
0.742996,11.7555,11755.5
0.763231,11.7613,11761.3
0.783462,11.7666,11766.6
0.803693,11.7714,11771.4
0.823927,11.7758,11775.8
0.844158,11.779700000000002,11779.7
0.864393,11.7832,11783.2
0.884624,11.7864,11786.4
0.904853,11.789,11789.0
0.924881,11.7913,11791.3
0.944906,11.7932,11793.2
0.96493,11.7947,11794.7
0.984958,11.7959,11795.9
1.00496,11.796700000000001,11796.7
1.02478,11.7972,11797.2
1.0446,11.7973,11797.3
1.06442,11.797,11797.0
1.08424,11.7965,11796.5
1.10406,11.7956,11795.6
1.12387,11.7943,11794.3
1.1437,11.7928,11792.8
1.16351,11.7909,11790.9
1.18398,11.7887,11788.7
1.20437,11.786100000000001,11786.1
1.22443,11.7832,11783.2
1.24448,11.78,11780.0
1.26453,11.7764,11776.4
1.28459,11.7726,11772.6
1.30464,11.7684,11768.4
1.32469,11.7639,11763.9
1.34475,11.7591,11759.1
1.3648,11.754,11754.0
1.38485,11.748600000000001,11748.6
1.40491,11.742799999999999,11742.8
1.42469,11.7367,11736.7
1.44431,11.7304,11730.4
1.46394,11.723700000000001,11723.7
1.48357,11.716600000000001,11716.6
1.50367,11.709200000000001,11709.2
1.52398,11.7013,11701.3
1.54428,11.693100000000001,11693.1
1.56458,11.684600000000001,11684.6
1.5843,11.6759,11675.9
1.60373,11.667,11667.0
1.62293,11.6578,11657.8
1.64327,11.6475,11647.5
1.66384,11.6364,11636.4
1.68441,11.6249,11624.9
1.70498,11.613,11613.0
1.72555,11.600100000000001,11600.1
1.74612,11.5867,11586.7
1.76669,11.5729,11572.9
1.78727,11.5588,11558.8
1.80754,11.5444,11544.4
1.82765,11.5296,11529.6
1.84777,11.5144,11514.4
1.86788,11.498600000000001,11498.6
1.888,11.4823,11482.3
1.90811,11.4656,11465.6
1.92823,11.448500000000001,11448.5
1.94834,11.4308,11430.8
1.96845,11.412799999999999,11412.8
1.98857,11.394200000000001,11394.2
2.00868,11.375,11375.0
