
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90133E+03
              300.004E-06         42.0048E-03         7.50403E+03
              400.008E-06         55.9993E-03         9.98317E+03
              500.004E-06         69.9863E-03        12.1125E+03 
              600.006E-06         84.0038E-03        13.6436E+03 
              700.008E-06         98.0211E-03        14.9702E+03 
              800.001E-06        112.037E-03         16.1404E+03 
              900.003E-06        126.061E-03         17.0819E+03 
                1.00001E-03      140.098E-03         17.8373E+03 
                1.1E-03          154.068E-03         18.4014E+03 
                1.2E-03          168.039E-03         18.7809E+03 
                1.30001E-03      182.011E-03         19.0095E+03 
                1.4E-03          195.98E-03          19.1282E+03 
                1.50001E-03      209.952E-03         19.2037E+03 
                1.6E-03          223.922E-03         19.2503E+03 
                1.70001E-03      237.893E-03         19.2866E+03 
                1.8E-03          251.841E-03         19.3133E+03 
                1.90001E-03      265.734E-03         19.334E+03  
                2.E-03           279.627E-03         19.3498E+03 
                2.10001E-03      293.52E-03          19.3616E+03 
                2.2E-03          307.412E-03         19.3698E+03 
                2.30001E-03      321.305E-03         19.3751E+03 
                2.4E-03          335.197E-03         19.3777E+03 
                2.50001E-03      349.091E-03         19.3779E+03 
                2.6E-03          362.982E-03         19.3759E+03 
                2.70001E-03      376.875E-03         19.3719E+03 
                2.8E-03          390.768E-03         19.366E+03  
                2.9E-03          404.661E-03         19.3584E+03 
                3.00001E-03      418.554E-03         19.3491E+03 
                3.1E-03          432.446E-03         19.3383E+03 
                3.20001E-03      446.339E-03         19.3261E+03 
                3.3E-03          460.232E-03         19.3125E+03 
                3.40001E-03      474.125E-03         19.2975E+03 
                3.5E-03          488.017E-03         19.2814E+03 
                3.60001E-03      501.952E-03         19.2639E+03 
                3.7E-03          515.999E-03         19.2451E+03 
                3.80001E-03      530.049E-03         19.2251E+03 
                3.9E-03          544.098E-03         19.204E+03  
                4.E-03           558.475E-03         19.1812E+03 
                4.10001E-03      572.876E-03         19.1571E+03 
                4.2E-03          587.276E-03         19.132E+03  
                4.30001E-03      601.677E-03         19.1057E+03 
                4.4E-03          616.076E-03         19.0783E+03 
                4.5E-03          630.474E-03         19.0497E+03 
                4.60001E-03      644.875E-03         19.0199E+03 
                4.7E-03          659.275E-03         18.9889E+03 
                4.80001E-03      673.463E-03         18.9567E+03 
                4.9E-03          687.543E-03         18.9234E+03 
                5.00001E-03      701.625E-03         18.889E+03  
                5.1E-03          715.703E-03         18.8533E+03 
                5.2E-03          729.782E-03         18.8166E+03 
                5.30001E-03      743.863E-03         18.7787E+03 
                5.4E-03          757.943E-03         18.7398E+03 
                5.50001E-03      772.023E-03         18.6996E+03 
                5.6E-03          786.103E-03         18.6583E+03 
                5.7E-03          800.183E-03         18.6158E+03 
                5.80001E-03      814.263E-03         18.5722E+03 
                5.9E-03          828.343E-03         18.5277E+03 
                6.00001E-03      842.423E-03         18.4824E+03 
                6.1E-03          856.503E-03         18.4363E+03 
                6.20001E-03      870.583E-03         18.3894E+03 
                6.3E-03          884.663E-03         18.3416E+03 
                6.4E-03          898.743E-03         18.2931E+03 
                6.50001E-03      912.824E-03         18.2436E+03 
                6.6E-03          926.903E-03         18.1935E+03 
                6.70001E-03      940.984E-03         18.1425E+03 
                6.8E-03          955.063E-03         18.0907E+03 
                6.9E-03          969.142E-03         18.0381E+03 
                7.00001E-03      983.223E-03         17.9847E+03 
                7.1E-03          997.302E-03         17.9307E+03 
                7.20001E-03        1.01138           17.8759E+03 
                7.3E-03            1.02546           17.8203E+03 
                7.40001E-03        1.03954           17.764E+03  
                7.5E-03            1.05362           17.7071E+03 
                7.6E-03            1.0677            17.6495E+03 
                7.70001E-03        1.08178           17.591E+03  
                7.8E-03            1.09586           17.532E+03  
                7.90001E-03        1.10994           17.4723E+03 
                8.E-03             1.12402           17.4121E+03 
                8.1E-03            1.1381            17.3511E+03 
                8.2E-03            1.15186           17.2005E+03 
                8.3E-03            1.16537           17.2686E+03 
                8.4E-03            1.17888           17.1664E+03 
                8.5E-03            1.19239           17.1253E+03 
                8.6E-03            1.2059            17.0564E+03 
                8.70001E-03        1.21941           17.0057E+03 
                8.8E-03            1.23407           16.9263E+03 
                8.9E-03            1.24847           16.868E+03  
                9.E-03             1.26287           16.7953E+03 
                9.10001E-03        1.27727           16.7317E+03 
                9.2E-03            1.29155           16.6573E+03 
                9.3E-03            1.30515           16.5906E+03 
                9.4E-03            1.31875           16.5239E+03 
                9.5E-03            1.33235           16.457E+03  
                9.60001E-03        1.34595           16.3913E+03 
                9.7E-03            1.35955           16.3278E+03 
                9.8E-03            1.37315           16.2585E+03 
                9.9E-03            1.38675           16.1884E+03 
               10.E-03             1.40035           16.1229E+03 




