"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.62912,5629.12
0.186012,6.49074,6490.74
0.216989,7.17734,7177.34
0.247937,7.8977,7897.7
0.278862,8.42049,8420.49
0.309787,8.97814,8978.14
0.340712,9.442549999999999,9442.55
0.371638,9.8671,9867.1
0.402563,10.2725,10272.5
0.433488,10.573500000000001,10573.5
0.464413,10.8709,10870.9
0.495338,11.113,11113.0
0.526263,11.2865,11286.5
0.557188,11.4034,11403.4
0.588113,11.458200000000001,11458.2
0.619155,11.4631,11463.1
0.650327,11.441799999999999,11441.8
0.6815,11.4088,11408.8
0.712677,11.370600000000001,11370.6
0.743849,11.3291,11329.1
0.775026,11.2851,11285.1
0.806199,11.2388,11238.8
0.837372,11.19,11190.0
0.868549,11.1392,11139.2
0.899721,11.0854,11085.4
0.930894,11.0269,11026.9
0.962071,10.9639,10963.9
0.993243,10.896700000000001,10896.7
1.02426,10.8243,10824.3
1.05523,10.746500000000001,10746.5
1.0862,10.664700000000002,10664.7
1.11717,10.576600000000001,10576.6
1.14814,10.4846,10484.6
1.1791,10.385100000000001,10385.1
1.21007,10.2819,10281.9
1.24104,10.171899999999999,10171.9
1.27201,10.0577,10057.7
1.30291,5.77491,5774.91
1.33363,8.17028,8170.28
1.36435,9.622440000000001,9622.44
1.39514,9.517299999999999,9517.3
1.42643,9.747530000000001,9747.53
1.45723,9.522450000000001,9522.45
1.48838,9.35391,9353.91
1.51952,9.32201,9322.01
1.55015,9.26821,9268.21
1.58095,9.00738,9007.38
1.61202,8.80554,8805.54
1.64308,8.61939,8619.39
1.67416,8.538110000000001,8538.11
1.70523,8.32139,8321.39
1.73605,8.1497,8149.7
1.76718,7.92326,7923.26
1.79796,7.76153,7761.53
1.82921,7.61777,7617.77
1.85981,7.454470000000001,7454.47
1.89126,7.25455,7254.55
1.92197,7.07671,7076.71
1.95318,6.956390000000001,6956.39
1.9842,6.828180000000001,6828.18
2.01478,6.7095400000000005,6709.54
2.04663,6.54858,6548.58
2.07704,6.450640000000001,6450.64
2.1082,6.3510800000000005,6351.08
2.13938,6.23214,6232.14
2.1701,6.124420000000001,6124.42
2.2012,6.05662,6056.62
2.23229,5.94663,5946.63
2.26335,5.87653,5876.53
2.29379,5.79532,5795.32
2.32499,5.71671,5716.71
2.35641,5.62899,5628.99
2.38752,5.56815,5568.15
2.41719,5.50971,5509.71
2.44905,5.432060000000001,5432.06
2.48102,5.35654,5356.54
2.5136,5.3088500000000005,5308.85
2.54375,5.31205,5312.05
2.57202,5.284590000000001,5284.59
2.6002,5.2584,5258.4
2.62836,5.27349,5273.49
2.65889,5.24657,5246.57
2.69395,5.2157,5215.7
2.72914,5.18843,5188.43
2.76178,5.17926,5179.26
2.79381,5.13464,5134.64
2.82581,5.08601,5086.01
2.85781,5.09498,5094.98
2.88981,5.06555,5065.55
2.92181,5.03613,5036.13
2.95381,5.0015,5001.5
2.98569,4.975569999999999,4975.57
3.01507,4.93403,4934.03
3.0439,4.89391,4893.91
3.07271,4.89274,4892.74
3.10151,4.8798900000000005,4879.89
