
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.62912E+03
              600.E-06           186.012E-03          6.49074E+03
              700.001E-06        216.989E-03          7.17734E+03
              800.002E-06        247.937E-03          7.8977E+03 
              900.003E-06        278.862E-03          8.42049E+03
                1.E-03           309.787E-03          8.97814E+03
                1.1E-03          340.712E-03          9.44255E+03
                1.2E-03          371.638E-03          9.8671E+03 
                1.30001E-03      402.563E-03         10.2725E+03 
                1.40001E-03      433.488E-03         10.5735E+03 
                1.50001E-03      464.413E-03         10.8709E+03 
                1.60001E-03      495.338E-03         11.113E+03  
                1.70001E-03      526.263E-03         11.2865E+03 
                1.80001E-03      557.188E-03         11.4034E+03 
                1.90001E-03      588.113E-03         11.4582E+03 
                2.00001E-03      619.155E-03         11.4631E+03 
                2.10001E-03      650.327E-03         11.4418E+03 
                2.2E-03          681.5E-03           11.4088E+03 
                2.30001E-03      712.677E-03         11.3706E+03 
                2.4E-03          743.849E-03         11.3291E+03 
                2.50001E-03      775.026E-03         11.2851E+03 
                2.60001E-03      806.199E-03         11.2388E+03 
                2.7E-03          837.372E-03         11.19E+03   
                2.80001E-03      868.549E-03         11.1392E+03 
                2.90001E-03      899.721E-03         11.0854E+03 
                3.E-03           930.894E-03         11.0269E+03 
                3.10001E-03      962.071E-03         10.9639E+03 
                3.20001E-03      993.243E-03         10.8967E+03 
                3.3E-03            1.02426           10.8243E+03 
                3.40001E-03        1.05523           10.7465E+03 
                3.5E-03            1.0862            10.6647E+03 
                3.60001E-03        1.11717           10.5766E+03 
                3.70001E-03        1.14814           10.4846E+03 
                3.8E-03            1.1791            10.3851E+03 
                3.90001E-03        1.21007           10.2819E+03 
                4.00001E-03        1.24104           10.1719E+03 
                4.1E-03            1.27201           10.0577E+03 
                4.2E-03            1.30291            5.77491E+03
                4.3E-03            1.33363            8.17028E+03
                4.4E-03            1.36435            9.62244E+03
                4.5E-03            1.39514            9.5173E+03 
                4.6E-03            1.42643            9.74753E+03
                4.7E-03            1.45723            9.52245E+03
                4.8E-03            1.48838            9.35391E+03
                4.9E-03            1.51952            9.32201E+03
                5.E-03             1.55015            9.26821E+03
                5.10001E-03        1.58095            9.00738E+03
                5.20001E-03        1.61202            8.80554E+03
                5.3E-03            1.64308            8.61939E+03
                5.40001E-03        1.67416            8.53811E+03
                5.5E-03            1.70523            8.32139E+03
                5.60001E-03        1.73605            8.1497E+03 
                5.7E-03            1.76718            7.92326E+03
                5.8E-03            1.79796            7.76153E+03
                5.90001E-03        1.82921            7.61777E+03
                6.E-03             1.85981            7.45447E+03
                6.10001E-03        1.89126            7.25455E+03
                6.2E-03            1.92197            7.07671E+03
                6.3E-03            1.95318            6.95639E+03
                6.4E-03            1.9842             6.82818E+03
                6.50001E-03        2.01478            6.70954E+03
                6.60001E-03        2.04663            6.54858E+03
                6.70001E-03        2.07704            6.45064E+03
                6.8E-03            2.1082             6.35108E+03
                6.9E-03            2.13938            6.23214E+03
                7.E-03             2.1701             6.12442E+03
                7.1E-03            2.2012             6.05662E+03
                7.2E-03            2.23229            5.94663E+03
                7.3E-03            2.26335            5.87653E+03
                7.4E-03            2.29379            5.79532E+03
                7.5E-03            2.32499            5.71671E+03
                7.6E-03            2.35641            5.62899E+03
                7.7E-03            2.38752            5.56815E+03
                7.8E-03            2.41719            5.50971E+03
                7.9E-03            2.44905            5.43206E+03
                8.E-03             2.48102            5.35654E+03
                8.1E-03            2.5136             5.30885E+03
                8.2E-03            2.54375            5.31205E+03
                8.3E-03            2.57202            5.28459E+03
                8.4E-03            2.6002             5.2584E+03 
                8.5E-03            2.62836            5.27349E+03
                8.6E-03            2.65889            5.24657E+03
                8.7E-03            2.69395            5.2157E+03 
                8.8E-03            2.72914            5.18843E+03
                8.9E-03            2.76178            5.17926E+03
                9.E-03             2.79381            5.13464E+03
                9.1E-03            2.82581            5.08601E+03
                9.2E-03            2.85781            5.09498E+03
                9.3E-03            2.88981            5.06555E+03
                9.4E-03            2.92181            5.03613E+03
                9.5E-03            2.95381            5.0015E+03 
                9.6E-03            2.98569            4.97557E+03
                9.7E-03            3.01507            4.93403E+03
                9.8E-03            3.0439             4.89391E+03
                9.9E-03            3.07271            4.89274E+03
               10.E-03             3.10151            4.87989E+03




