
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.51059E+03
              400.008E-06         55.9993E-03         9.93443E+03
              500.004E-06         69.9863E-03        12.0388E+03 
              600.006E-06         84.0038E-03        13.1521E+03 
              700.008E-06         98.0211E-03        13.3093E+03 
              800.001E-06        112.037E-03         13.4034E+03 
              900.003E-06        126.06E-03          13.4822E+03 
                1.00001E-03      140.097E-03         13.5447E+03 
                1.1E-03          154.067E-03         13.599E+03  
                1.2E-03          168.038E-03         13.6515E+03 
                1.30001E-03      182.01E-03          13.6993E+03 
                1.4E-03          195.98E-03          13.7388E+03 
                1.50001E-03      209.951E-03         13.7781E+03 
                1.6E-03          223.921E-03         13.8151E+03 
                1.70001E-03      237.892E-03         13.8484E+03 
                1.8E-03          251.844E-03         13.8814E+03 
                1.90001E-03      265.738E-03         13.9114E+03 
                2.E-03           279.629E-03         13.9409E+03 
                2.10001E-03      293.523E-03         13.9681E+03 
                2.2E-03          307.415E-03         13.9946E+03 
                2.30001E-03      321.308E-03         14.0196E+03 
                2.4E-03          335.2E-03           14.0435E+03 
                2.50001E-03      349.093E-03         14.0662E+03 
                2.6E-03          362.986E-03         14.0882E+03 
                2.70001E-03      376.879E-03         14.1091E+03 
                2.8E-03          390.77E-03          14.1293E+03 
                2.9E-03          404.664E-03         14.1485E+03 
                3.00001E-03      418.557E-03         14.167E+03  
                3.1E-03          432.449E-03         14.1847E+03 
                3.20001E-03      446.342E-03         14.2016E+03 
                3.3E-03          460.234E-03         14.2178E+03 
                3.40001E-03      474.128E-03         14.2333E+03 
                3.5E-03          488.02E-03          14.2483E+03 
                3.60001E-03      501.948E-03         14.2625E+03 
                3.7E-03          515.995E-03         14.2762E+03 
                3.80001E-03      530.045E-03         14.2892E+03 
                3.9E-03          544.094E-03         14.3017E+03 
                4.E-03           558.472E-03         14.3138E+03 
                4.10001E-03      572.872E-03         14.3254E+03 
                4.2E-03          587.272E-03         14.3364E+03 
                4.30001E-03      601.673E-03         14.3469E+03 
                4.4E-03          616.072E-03         14.3568E+03 
                4.5E-03          630.471E-03         14.3661E+03 
                4.60001E-03      644.872E-03         14.3749E+03 
                4.7E-03          659.271E-03         14.3833E+03 
                4.80001E-03      673.672E-03         14.3911E+03 
                4.9E-03          688.072E-03         14.3984E+03 
                5.00001E-03      702.473E-03         14.4052E+03 
                5.1E-03          716.872E-03         14.4115E+03 
                5.2E-03          731.271E-03         14.4174E+03 
                5.30001E-03      745.673E-03         14.4227E+03 
                5.4E-03          760.071E-03         14.4276E+03 
                5.50001E-03      774.472E-03         14.4319E+03 
                5.6E-03          788.872E-03         14.4357E+03 
                5.7E-03          803.272E-03         14.4391E+03 
                5.80001E-03      817.673E-03         14.442E+03  
                5.9E-03          832.072E-03         14.4444E+03 
                6.00001E-03      846.473E-03         14.4463E+03 
                6.1E-03          860.871E-03         14.4476E+03 
                6.20001E-03      875.272E-03         14.4485E+03 
                6.3E-03          889.672E-03         14.4487E+03 
                6.4E-03          904.071E-03         14.4485E+03 
                6.50001E-03      918.472E-03         14.4478E+03 
                6.6E-03          932.872E-03         14.4465E+03 
                6.70001E-03      947.273E-03         14.4447E+03 
                6.8E-03          961.671E-03         14.4424E+03 
                6.9E-03          976.071E-03         14.4394E+03 
                7.00001E-03      990.471E-03         14.436E+03  
                7.1E-03            1.00461           14.432E+03  
                7.20001E-03        1.01869           14.4274E+03 
                7.3E-03            1.03277           14.4223E+03 
                7.40001E-03        1.04685           14.4165E+03 
                7.5E-03            1.06093           14.4102E+03 
                7.6E-03            1.075             14.4033E+03 
                7.70001E-03        1.08909           14.3957E+03 
                7.8E-03            1.10316           14.3876E+03 
                7.90001E-03        1.11725           14.3789E+03 
                8.E-03             1.13133           14.3695E+03 
                8.1E-03            1.14541           14.3596E+03 
                8.20001E-03        1.15949           14.349E+03  
                8.3E-03            1.17357           14.3378E+03 
                8.40001E-03        1.18765           14.3261E+03 
                8.5E-03            1.20173           14.3137E+03 
                8.6E-03            1.2158            14.3007E+03 
                8.7E-03            1.22989           14.2871E+03 
                8.8E-03            1.24397           14.2729E+03 
                8.90001E-03        1.25805           14.2579E+03 
                9.E-03             1.27213           14.2424E+03 
                9.10001E-03        1.28621           14.2262E+03 
                9.2E-03            1.30029           14.2092E+03 
                9.3E-03            1.31436           14.1916E+03 
                9.40001E-03        1.32845           14.1734E+03 
                9.5E-03            1.34252           14.1544E+03 
                9.60001E-03        1.35661           14.1347E+03 
                9.7E-03            1.37068           14.1143E+03 
                9.8E-03            1.38477           14.0933E+03 
                9.9E-03            1.39885           14.0714E+03 
               10.E-03             1.41293           14.0488E+03 




