
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.002E-06         32.9979E-03         3.84633E+03
              400.001E-06         44.0047E-03         5.15574E+03
              500.013E-06         55.0032E-03         6.35462E+03
              600.011E-06         66.0014E-03         7.46101E+03
              700.01E-06          76.982E-03          8.35936E+03
              800.008E-06         87.9612E-03         8.98557E+03
              900.007E-06         98.9403E-03         9.69681E+03
                1.00001E-03      109.936E-03         10.291E+03  
                1.10001E-03      120.915E-03         10.7856E+03 
                1.20001E-03      131.894E-03         11.2648E+03 
                1.30001E-03      142.873E-03         11.6583E+03 
                1.40001E-03      153.887E-03         12.018E+03  
                1.5E-03          164.905E-03         12.3255E+03 
                1.60001E-03      175.925E-03         12.5666E+03 
                1.7E-03          186.943E-03         12.7649E+03 
                1.80001E-03      197.963E-03         12.8895E+03 
                1.9E-03          208.982E-03         12.9674E+03 
                2.00001E-03      220.019E-03         13.0082E+03 
                2.10001E-03      231.079E-03         13.0303E+03 
                2.20001E-03      242.138E-03         13.0452E+03 
                2.30001E-03      253.176E-03         13.0564E+03 
                2.40001E-03      264.179E-03         13.0655E+03 
                2.50001E-03      275.183E-03         13.0729E+03 
                2.60001E-03      286.186E-03         13.0789E+03 
                2.70001E-03      297.19E-03          13.0837E+03 
                2.80001E-03      308.193E-03         13.0875E+03 
                2.90001E-03      319.197E-03         13.0904E+03 
                3.00001E-03      330.2E-03           13.0925E+03 
                3.10001E-03      341.204E-03         13.0939E+03 
                3.20001E-03      352.176E-03         13.0947E+03 
                3.30001E-03      363.067E-03         13.0948E+03 
                3.40001E-03      373.958E-03         13.0944E+03 
                3.50001E-03      384.85E-03          13.0935E+03 
                3.6E-03          395.869E-03         13.092E+03  
                3.70001E-03      406.956E-03         13.0901E+03 
                3.8E-03          418.041E-03         13.0877E+03 
                3.90001E-03      429.127E-03         13.0849E+03 
                4.E-03           440.212E-03         13.0817E+03 
                4.10001E-03      451.273E-03         13.0781E+03 
                4.20001E-03      462.245E-03         13.0741E+03 
                4.3E-03          473.215E-03         13.0698E+03 
                4.40001E-03      484.188E-03         13.0651E+03 
                4.5E-03          495.158E-03         13.0601E+03 
                4.60001E-03      506.13E-03          13.0547E+03 
                4.70001E-03      517.102E-03         13.0491E+03 
                4.8E-03          528.072E-03         13.0431E+03 
                4.90001E-03      539.045E-03         13.0369E+03 
                5.E-03           550.015E-03         13.0303E+03 
                5.10001E-03      560.987E-03         13.0235E+03 
                5.20001E-03      571.959E-03         13.0164E+03 
                5.3E-03          582.93E-03          13.009E+03  
                5.40001E-03      593.859E-03         13.0014E+03 
                5.5E-03          604.601E-03         12.9935E+03 
                5.60001E-03      615.345E-03         12.9854E+03 
                5.7E-03          626.087E-03         12.977E+03  
                5.8E-03          636.896E-03         12.9682E+03 
                5.90001E-03      648.037E-03         12.959E+03  
                6.E-03           659.176E-03         12.9495E+03 
                6.1E-03          670.318E-03         12.9397E+03 
                6.20001E-03      681.459E-03         12.9297E+03 
                6.3E-03          692.44E-03          12.9195E+03 
                6.4E-03          703.344E-03         12.9091E+03 
                6.50001E-03      714.248E-03         12.8984E+03 
                6.6E-03          725.151E-03         12.8875E+03 
                6.70001E-03      736.055E-03         12.8764E+03 
                6.80001E-03      746.96E-03          12.8649E+03 
                6.9E-03          757.862E-03         12.8532E+03 
                7.00001E-03      768.766E-03         12.8412E+03 
                7.10001E-03      779.671E-03         12.8289E+03 
                7.2E-03          790.573E-03         12.8164E+03 
                7.30001E-03      801.477E-03         12.8035E+03 
                7.40001E-03      812.382E-03         12.7905E+03 
                7.5E-03          823.284E-03         12.777E+03  
                7.60001E-03      834.189E-03         12.7634E+03 
                7.70001E-03      845.257E-03         12.7492E+03 
                7.8E-03          856.496E-03         12.7343E+03 
                7.90001E-03      867.574E-03         12.7191E+03 
                8.E-03           878.651E-03         12.7036E+03 
                8.10001E-03      889.728E-03         12.6878E+03 
                8.2E-03          900.804E-03         12.6715E+03 
                8.30001E-03      911.881E-03         12.6548E+03 
                8.4E-03          922.958E-03         12.6378E+03 
                8.5E-03          934.036E-03         12.6203E+03 
                8.60001E-03      945.113E-03         12.6025E+03 
                8.7E-03          956.188E-03         12.5842E+03 
                8.80001E-03      967.266E-03         12.5655E+03 
                8.9E-03          978.343E-03         12.5463E+03 
                9.00001E-03      989.421E-03         12.5267E+03 
                9.1E-03            1.0005            12.5066E+03 
                9.20001E-03        1.01135           12.4861E+03 
                9.3E-03            1.02218           12.4649E+03 
                9.40001E-03        1.03302           12.4433E+03 
                9.50001E-03        1.04385           12.4211E+03 
                9.6E-03            1.05468           12.3982E+03 
                9.70001E-03        1.06551           12.3748E+03 
                9.8E-03            1.07634           12.3509E+03 
                9.90001E-03        1.08717           12.3263E+03 
               10.E-03             1.098             12.3011E+03 




