"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.8934,4893.4
0.0420048,7.43475,7434.75
0.0559993,9.600850000000001,9600.85
0.0699867,11.145700000000001,11145.7
0.084004,12.478299999999999,12478.3
0.0980215,13.7819,13781.9
0.112038,14.959299999999999,14959.3
0.126062,16.0134,16013.4
0.140099,16.932,16932.0
0.154069,17.7673,17767.3
0.168041,18.494,18494.0
0.182012,19.1203,19120.3
0.195982,19.6505,19650.5
0.209953,20.050400000000003,20050.4
0.223923,20.3857,20385.7
0.237895,20.6172,20617.2
0.251839,20.786,20786.0
0.265732,20.9006,20900.6
0.279624,20.976200000000002,20976.2
0.293518,21.026400000000002,21026.4
0.307409,21.061,21061.0
0.321303,21.0855,21085.5
0.335195,21.1034,21103.4
0.349089,21.1163,21116.3
0.36298,21.1253,21125.3
0.376873,21.131,21131.0
0.390766,21.1338,21133.8
0.404659,21.1341,21134.1
0.418552,21.132099999999998,21132.1
0.432444,21.1281,21128.1
0.446337,21.1222,21122.2
0.460229,21.1146,21114.6
0.474123,21.105400000000003,21105.4
0.488014,21.0947,21094.7
0.501957,21.0825,21082.5
0.516004,21.0691,21069.1
0.530053,21.0544,21054.4
0.544102,21.0385,21038.5
0.558479,21.021,21021.0
0.57288,21.0021,21002.1
0.58728,20.9821,20982.1
0.601681,20.960900000000002,20960.9
0.61608,20.938599999999997,20938.6
0.630479,20.9151,20915.1
0.644881,20.8905,20890.5
0.65928,20.864900000000002,20864.9
0.67368,20.8382,20838.2
0.68808,20.8104,20810.4
0.702481,20.781599999999997,20781.6
0.716769,20.7516,20751.6
0.730849,20.7205,20720.5
0.74493,20.688299999999998,20688.3
0.759009,20.655,20655.0
0.77309,20.6206,20620.6
0.787169,20.585,20585.0
0.801248,20.5484,20548.4
0.81533,20.5107,20510.7
0.829408,20.4719,20471.9
0.84349,20.4322,20432.2
0.857568,20.391099999999998,20391.1
0.87165,20.3488,20348.8
0.885728,20.305400000000002,20305.4
0.899808,20.2607,20260.7
0.913889,20.2151,20215.1
0.927969,20.1685,20168.5
0.942049,20.1211,20121.1
0.956129,20.0728,20072.8
0.970207,20.0236,20023.6
0.984289,19.973599999999998,19973.6
0.998368,19.922700000000003,19922.7
1.01245,19.8708,19870.8
1.02653,19.8182,19818.2
1.04061,19.7647,19764.7
1.05469,19.7102,19710.2
1.06877,19.655,19655.0
1.08285,19.5989,19598.9
1.09693,19.541900000000002,19541.9
1.11101,19.4842,19484.2
1.12509,19.425700000000003,19425.7
1.13917,19.3663,19366.3
1.15325,19.3061,19306.1
1.16733,19.245,19245.0
1.18141,19.1832,19183.2
1.19549,19.1206,19120.6
1.20921,18.7844,18784.4
1.22272,19.0177,19017.7
1.23623,18.9363,18936.3
1.24975,18.8971,18897.1
1.26325,18.8306,18830.6
1.27677,18.7538,18753.8
1.29028,18.7075,18707.5
1.30405,18.635,18635.0
1.31845,18.5563,18556.3
1.33285,18.4936,18493.6
1.34725,18.4157,18415.7
1.36165,18.3472,18347.2
1.37544,18.278599999999997,18278.6
1.38905,18.2078,18207.8
1.40264,18.135900000000003,18135.9
