
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.8934E+03 
              300.004E-06         42.0048E-03         7.43475E+03
              400.008E-06         55.9993E-03         9.60085E+03
              500.004E-06         69.9867E-03        11.1457E+03 
              600.006E-06         84.004E-03         12.4783E+03 
              700.008E-06         98.0215E-03        13.7819E+03 
              800.001E-06        112.038E-03         14.9593E+03 
              900.003E-06        126.062E-03         16.0134E+03 
                1.00001E-03      140.099E-03         16.932E+03  
                1.1E-03          154.069E-03         17.7673E+03 
                1.2E-03          168.041E-03         18.494E+03  
                1.30001E-03      182.012E-03         19.1203E+03 
                1.4E-03          195.982E-03         19.6505E+03 
                1.50001E-03      209.953E-03         20.0504E+03 
                1.6E-03          223.923E-03         20.3857E+03 
                1.70001E-03      237.895E-03         20.6172E+03 
                1.8E-03          251.839E-03         20.786E+03  
                1.90001E-03      265.732E-03         20.9006E+03 
                2.E-03           279.624E-03         20.9762E+03 
                2.10001E-03      293.518E-03         21.0264E+03 
                2.2E-03          307.409E-03         21.061E+03  
                2.30001E-03      321.303E-03         21.0855E+03 
                2.4E-03          335.195E-03         21.1034E+03 
                2.50001E-03      349.089E-03         21.1163E+03 
                2.6E-03          362.98E-03          21.1253E+03 
                2.70001E-03      376.873E-03         21.131E+03  
                2.8E-03          390.766E-03         21.1338E+03 
                2.9E-03          404.659E-03         21.1341E+03 
                3.00001E-03      418.552E-03         21.1321E+03 
                3.1E-03          432.444E-03         21.1281E+03 
                3.20001E-03      446.337E-03         21.1222E+03 
                3.3E-03          460.229E-03         21.1146E+03 
                3.40001E-03      474.123E-03         21.1054E+03 
                3.5E-03          488.014E-03         21.0947E+03 
                3.60001E-03      501.957E-03         21.0825E+03 
                3.7E-03          516.004E-03         21.0691E+03 
                3.80001E-03      530.053E-03         21.0544E+03 
                3.9E-03          544.102E-03         21.0385E+03 
                4.E-03           558.479E-03         21.021E+03  
                4.10001E-03      572.88E-03          21.0021E+03 
                4.2E-03          587.28E-03          20.9821E+03 
                4.30001E-03      601.681E-03         20.9609E+03 
                4.4E-03          616.08E-03          20.9386E+03 
                4.5E-03          630.479E-03         20.9151E+03 
                4.60001E-03      644.881E-03         20.8905E+03 
                4.7E-03          659.28E-03          20.8649E+03 
                4.80001E-03      673.68E-03          20.8382E+03 
                4.9E-03          688.08E-03          20.8104E+03 
                5.00001E-03      702.481E-03         20.7816E+03 
                5.1E-03          716.769E-03         20.7516E+03 
                5.2E-03          730.849E-03         20.7205E+03 
                5.30001E-03      744.93E-03          20.6883E+03 
                5.4E-03          759.009E-03         20.655E+03  
                5.50001E-03      773.09E-03          20.6206E+03 
                5.6E-03          787.169E-03         20.585E+03  
                5.7E-03          801.248E-03         20.5484E+03 
                5.80001E-03      815.33E-03          20.5107E+03 
                5.9E-03          829.408E-03         20.4719E+03 
                6.00001E-03      843.49E-03          20.4322E+03 
                6.1E-03          857.568E-03         20.3911E+03 
                6.20001E-03      871.65E-03          20.3488E+03 
                6.3E-03          885.728E-03         20.3054E+03 
                6.4E-03          899.808E-03         20.2607E+03 
                6.50001E-03      913.889E-03         20.2151E+03 
                6.6E-03          927.969E-03         20.1685E+03 
                6.70001E-03      942.049E-03         20.1211E+03 
                6.8E-03          956.129E-03         20.0728E+03 
                6.9E-03          970.207E-03         20.0236E+03 
                7.00001E-03      984.289E-03         19.9736E+03 
                7.1E-03          998.368E-03         19.9227E+03 
                7.20001E-03        1.01245           19.8708E+03 
                7.3E-03            1.02653           19.8182E+03 
                7.40001E-03        1.04061           19.7647E+03 
                7.5E-03            1.05469           19.7102E+03 
                7.6E-03            1.06877           19.655E+03  
                7.70001E-03        1.08285           19.5989E+03 
                7.8E-03            1.09693           19.5419E+03 
                7.90001E-03        1.11101           19.4842E+03 
                8.E-03             1.12509           19.4257E+03 
                8.1E-03            1.13917           19.3663E+03 
                8.20001E-03        1.15325           19.3061E+03 
                8.3E-03            1.16733           19.245E+03  
                8.40001E-03        1.18141           19.1832E+03 
                8.5E-03            1.19549           19.1206E+03 
                8.6E-03            1.20921           18.7844E+03 
                8.70001E-03        1.22272           19.0177E+03 
                8.8E-03            1.23623           18.9363E+03 
                8.90001E-03        1.24975           18.8971E+03 
                9.E-03             1.26325           18.8306E+03 
                9.10001E-03        1.27677           18.7538E+03 
                9.2E-03            1.29028           18.7075E+03 
                9.3E-03            1.30405           18.635E+03  
                9.4E-03            1.31845           18.5563E+03 
                9.5E-03            1.33285           18.4936E+03 
                9.60001E-03        1.34725           18.4157E+03 
                9.7E-03            1.36165           18.3472E+03 
                9.8E-03            1.37544           18.2786E+03 
                9.9E-03            1.38905           18.2078E+03 
               10.E-03             1.40264           18.1359E+03 




