
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.89867E+03
              300.004E-06         42.0048E-03         7.47355E+03
              400.008E-06         55.9993E-03         9.85832E+03
              500.004E-06         69.9864E-03        11.511E+03  
              600.006E-06         84.0039E-03        12.9492E+03 
              700.008E-06         98.0214E-03        14.1865E+03 
              800.001E-06        112.038E-03         15.3435E+03 
              900.003E-06        126.062E-03         16.3466E+03 
                1.00001E-03      140.098E-03         17.2339E+03 
                1.1E-03          154.068E-03         17.9938E+03 
                1.2E-03          168.04E-03          18.6329E+03 
                1.30001E-03      182.011E-03         19.1715E+03 
                1.4E-03          195.981E-03         19.6334E+03 
                1.50001E-03      209.952E-03         19.9725E+03 
                1.6E-03          223.923E-03         20.2478E+03 
                1.70001E-03      237.894E-03         20.4439E+03 
                1.8E-03          251.839E-03         20.5785E+03 
                1.90001E-03      265.732E-03         20.6728E+03 
                2.E-03           279.624E-03         20.7414E+03 
                2.10001E-03      293.517E-03         20.7935E+03 
                2.2E-03          307.409E-03         20.8348E+03 
                2.30001E-03      321.302E-03         20.8691E+03 
                2.4E-03          335.194E-03         20.8983E+03 
                2.50001E-03      349.087E-03         20.9235E+03 
                2.6E-03          362.98E-03          20.9455E+03 
                2.70001E-03      376.873E-03         20.965E+03  
                2.8E-03          390.765E-03         20.9823E+03 
                2.9E-03          404.658E-03         20.9976E+03 
                3.00001E-03      418.552E-03         21.0112E+03 
                3.1E-03          432.443E-03         21.0231E+03 
                3.20001E-03      446.337E-03         21.0337E+03 
                3.3E-03          460.228E-03         21.043E+03  
                3.40001E-03      474.122E-03         21.051E+03  
                3.5E-03          488.014E-03         21.0579E+03 
                3.60001E-03      501.957E-03         21.0638E+03 
                3.7E-03          516.005E-03         21.0686E+03 
                3.80001E-03      530.055E-03         21.0725E+03 
                3.9E-03          544.102E-03         21.0755E+03 
                4.E-03           558.48E-03          21.0778E+03 
                4.10001E-03      572.881E-03         21.0793E+03 
                4.2E-03          587.28E-03          21.08E+03   
                4.30001E-03      601.681E-03         21.0798E+03 
                4.4E-03          616.081E-03         21.0789E+03 
                4.5E-03          630.481E-03         21.0771E+03 
                4.60001E-03      644.881E-03         21.0747E+03 
                4.7E-03          659.28E-03          21.0716E+03 
                4.80001E-03      673.682E-03         21.0677E+03 
                4.9E-03          688.08E-03          21.0633E+03 
                5.00001E-03      702.481E-03         21.0582E+03 
                5.1E-03          716.881E-03         21.0525E+03 
                5.2E-03          731.281E-03         21.046E+03  
                5.30001E-03      745.682E-03         21.039E+03  
                5.4E-03          760.081E-03         21.0314E+03 
                5.50001E-03      774.482E-03         21.0231E+03 
                5.6E-03          788.88E-03          21.0141E+03 
                5.7E-03          803.28E-03          21.0045E+03 
                5.80001E-03      817.681E-03         20.9944E+03 
                5.9E-03          831.914E-03         20.9836E+03 
                6.00001E-03      845.996E-03         20.9722E+03 
                6.1E-03          860.074E-03         20.9601E+03 
                6.20001E-03      874.156E-03         20.9476E+03 
                6.3E-03          888.235E-03         20.9344E+03 
                6.4E-03          902.314E-03         20.9207E+03 
                6.50001E-03      916.395E-03         20.9064E+03 
                6.6E-03          930.474E-03         20.8914E+03 
                6.70001E-03      944.556E-03         20.8759E+03 
                6.8E-03          958.634E-03         20.8597E+03 
                6.9E-03          972.714E-03         20.843E+03  
                7.00001E-03      986.794E-03         20.8256E+03 
                7.1E-03            1.00087           20.8076E+03 
                7.20001E-03        1.01495           20.789E+03  
                7.3E-03            1.02904           20.7697E+03 
                7.40001E-03        1.04311           20.7499E+03 
                7.5E-03            1.0572            20.7294E+03 
                7.6E-03            1.07127           20.7084E+03 
                7.70001E-03        1.08536           20.6866E+03 
                7.8E-03            1.09943           20.6643E+03 
                7.90001E-03        1.11352           20.6413E+03 
                8.E-03             1.12759           20.6176E+03 
                8.1E-03            1.14168           20.5932E+03 
                8.20001E-03        1.15575           20.5682E+03 
                8.3E-03            1.16984           20.5424E+03 
                8.40001E-03        1.18391           20.516E+03  
                8.5E-03            1.198             20.4888E+03 
                8.6E-03            1.21207           20.461E+03  
                8.7E-03            1.22616           20.4325E+03 
                8.8E-03            1.24023           20.403E+03  
                8.90001E-03        1.25432           20.373E+03  
                9.E-03             1.26839           20.3422E+03 
                9.10001E-03        1.28248           20.3105E+03 
                9.2E-03            1.29655           20.2781E+03 
                9.3E-03            1.31063           20.245E+03  
                9.40001E-03        1.32471           20.211E+03  
                9.5E-03            1.33879           20.1761E+03 
                9.60001E-03        1.35287           20.1404E+03 
                9.7E-03            1.36695           20.1038E+03 
                9.8E-03            1.38103           20.0662E+03 
                9.9E-03            1.39511           20.0278E+03 
               10.E-03             1.40919           19.9888E+03 




