
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46128E+03
              200.E-06            28.003E-03          4.82535E+03
              300.004E-06         42.0049E-03         6.7628E+03 
              400.008E-06         55.9993E-03         8.37374E+03
              500.004E-06         69.9862E-03         9.88976E+03
              600.006E-06         84.0036E-03        11.3846E+03 
              700.008E-06         98.021E-03         12.8332E+03 
              800.001E-06        112.037E-03         14.1963E+03 
              900.003E-06        126.062E-03         15.4181E+03 
                1.00001E-03      140.099E-03         16.5833E+03 
                1.1E-03          154.069E-03         17.609E+03  
                1.2E-03          168.04E-03          18.584E+03  
                1.30001E-03      182.011E-03         19.3883E+03 
                1.4E-03          195.981E-03         20.0943E+03 
                1.50001E-03      209.953E-03         20.6986E+03 
                1.6E-03          223.923E-03         21.1911E+03 
                1.70001E-03      237.894E-03         21.5571E+03 
                1.8E-03          251.838E-03         21.8416E+03 
                1.90001E-03      265.732E-03         22.0252E+03 
                2.E-03           279.623E-03         22.1428E+03 
                2.10001E-03      293.517E-03         22.2E+03    
                2.2E-03          307.409E-03         22.2253E+03 
                2.30001E-03      321.302E-03         22.2279E+03 
                2.4E-03          335.194E-03         22.2183E+03 
                2.50001E-03      349.087E-03         22.2004E+03 
                2.6E-03          362.979E-03         22.1765E+03 
                2.70001E-03      376.873E-03         22.148E+03  
                2.8E-03          390.764E-03         22.1156E+03 
                2.9E-03          404.658E-03         22.0802E+03 
                3.00001E-03      418.551E-03         22.0421E+03 
                3.1E-03          432.443E-03         22.0018E+03 
                3.20001E-03      446.336E-03         21.9594E+03 
                3.3E-03          460.228E-03         21.9147E+03 
                3.40001E-03      474.121E-03         21.8683E+03 
                3.5E-03          488.014E-03         21.8206E+03 
                3.60001E-03      501.959E-03         21.7717E+03 
                3.7E-03          516.007E-03         21.7216E+03 
                3.80001E-03      530.056E-03         21.6704E+03 
                3.9E-03          544.105E-03         21.6181E+03 
                4.E-03           558.483E-03         21.5634E+03 
                4.10001E-03      572.884E-03         21.5077E+03 
                4.2E-03          587.283E-03         21.4508E+03 
                4.30001E-03      601.684E-03         21.3928E+03 
                4.4E-03          616.084E-03         21.3337E+03 
                4.5E-03          630.482E-03         21.2736E+03 
                4.60001E-03      644.713E-03         21.2127E+03 
                4.7E-03          658.792E-03         21.151E+03  
                4.80001E-03      672.873E-03         21.0887E+03 
                4.9E-03          686.952E-03         21.0256E+03 
                5.00001E-03      701.034E-03         20.9619E+03 
                5.1E-03          715.112E-03         20.8975E+03 
                5.2E-03          729.192E-03         20.8325E+03 
                5.30001E-03      743.272E-03         20.7669E+03 
                5.4E-03          757.352E-03         20.7007E+03 
                5.50001E-03      771.432E-03         20.6338E+03 
                5.6E-03          785.512E-03         20.5664E+03 
                5.7E-03          799.591E-03         20.4984E+03 
                5.80001E-03      813.672E-03         20.4297E+03 
                5.9E-03          827.751E-03         20.3606E+03 
                6.00001E-03      841.832E-03         20.291E+03  
                6.1E-03          855.912E-03         20.2208E+03 
                6.20001E-03      869.993E-03         20.1501E+03 
                6.3E-03          884.072E-03         20.0789E+03 
                6.4E-03          898.152E-03         20.0071E+03 
                6.50001E-03      912.232E-03         19.935E+03  
                6.6E-03          926.312E-03         19.8623E+03 
                6.70001E-03      940.392E-03         19.7891E+03 
                6.8E-03          954.473E-03         19.7154E+03 
                6.9E-03          968.552E-03         19.6412E+03 
                7.00001E-03      982.633E-03         19.5664E+03 
                7.1E-03          996.712E-03         19.491E+03  
                7.20001E-03        1.01079           19.4148E+03 
                7.3E-03            1.02487           19.3371E+03 
                7.40001E-03        1.03895           19.2579E+03 
                7.5E-03            1.05303           19.1785E+03 
                7.60001E-03        1.06691           18.7387E+03 
                7.7E-03            1.08046           19.0179E+03 
                7.8E-03            1.09402           18.9285E+03 
                7.9E-03            1.10831           18.8608E+03 
                8.E-03             1.12271           18.7797E+03 
                8.10001E-03        1.13711           18.6831E+03 
                8.20001E-03        1.15151           18.5947E+03 
                8.3E-03            1.16591           18.5008E+03 
                8.4E-03            1.1802            18.412E+03  
                8.5E-03            1.1938            18.3179E+03 
                8.60001E-03        1.2074            18.222E+03  
                8.7E-03            1.221             18.1273E+03 
                8.8E-03            1.2346            18.0335E+03 
                8.9E-03            1.2482            17.9337E+03 
                9.E-03             1.2618            17.8349E+03 
                9.1E-03            1.27612           17.7291E+03 
                9.2E-03            1.29074           17.6168E+03 
                9.30001E-03        1.30537           17.5033E+03 
                9.4E-03            1.32              17.389E+03  
                9.5E-03            1.33463           17.2763E+03 
                9.6E-03            1.34925           17.1625E+03 
                9.7E-03            1.36379           17.0476E+03 
                9.8E-03            1.3775            16.9366E+03 
                9.90001E-03        1.39122           16.8249E+03 
               10.E-03             1.40494           16.7138E+03 




