"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4612800000000004,2461.28
0.028003,4.82535,4825.35
0.0420049,6.7628,6762.8
0.0559993,8.37374,8373.74
0.0699862,9.88976,9889.76
0.0840036,11.3846,11384.6
0.098021,12.833200000000001,12833.2
0.112037,14.196299999999999,14196.3
0.126062,15.4181,15418.1
0.140099,16.5833,16583.3
0.154069,17.609,17609.0
0.16804,18.584,18584.0
0.182011,19.3883,19388.3
0.195981,20.0943,20094.3
0.209953,20.6986,20698.6
0.223923,21.1911,21191.1
0.237894,21.5571,21557.1
0.251838,21.8416,21841.6
0.265732,22.0252,22025.2
0.279623,22.1428,22142.8
0.293517,22.2,22200.0
0.307409,22.2253,22225.3
0.321302,22.2279,22227.9
0.335194,22.2183,22218.3
0.349087,22.200400000000002,22200.4
0.362979,22.1765,22176.5
0.376873,22.148,22148.0
0.390764,22.1156,22115.6
0.404658,22.0802,22080.2
0.418551,22.042099999999998,22042.1
0.432443,22.0018,22001.8
0.446336,21.959400000000002,21959.4
0.460228,21.9147,21914.7
0.474121,21.8683,21868.3
0.488014,21.8206,21820.6
0.501959,21.771700000000003,21771.7
0.516007,21.7216,21721.6
0.530056,21.6704,21670.4
0.544105,21.6181,21618.1
0.558483,21.5634,21563.4
0.572884,21.5077,21507.7
0.587283,21.4508,21450.8
0.601684,21.3928,21392.8
0.616084,21.3337,21333.7
0.630482,21.2736,21273.6
0.644713,21.2127,21212.7
0.658792,21.151,21151.0
0.672873,21.088700000000003,21088.7
0.686952,21.0256,21025.6
0.701034,20.961900000000004,20961.9
0.715112,20.8975,20897.5
0.729192,20.8325,20832.5
0.743272,20.766900000000003,20766.9
0.757352,20.7007,20700.7
0.771432,20.6338,20633.8
0.785512,20.5664,20566.4
0.799591,20.4984,20498.4
0.813672,20.4297,20429.7
0.827751,20.360599999999998,20360.6
0.841832,20.291,20291.0
0.855912,20.2208,20220.8
0.869993,20.1501,20150.1
0.884072,20.0789,20078.9
0.898152,20.007099999999998,20007.1
0.912232,19.935,19935.0
0.926312,19.8623,19862.3
0.940392,19.789099999999998,19789.1
0.954473,19.715400000000002,19715.4
0.968552,19.6412,19641.2
0.982633,19.5664,19566.4
0.996712,19.491,19491.0
1.01079,19.4148,19414.8
1.02487,19.3371,19337.1
1.03895,19.257900000000003,19257.9
1.05303,19.1785,19178.5
1.06691,18.7387,18738.7
1.08046,19.0179,19017.9
1.09402,18.9285,18928.5
1.10831,18.8608,18860.8
1.12271,18.779700000000002,18779.7
1.13711,18.6831,18683.1
1.15151,18.5947,18594.7
1.16591,18.500799999999998,18500.8
1.1802,18.412,18412.0
1.1938,18.3179,18317.9
1.2074,18.222,18222.0
1.221,18.127299999999998,18127.3
1.2346,18.0335,18033.5
1.2482,17.9337,17933.7
1.2618,17.8349,17834.9
1.27612,17.7291,17729.1
1.29074,17.6168,17616.8
1.30537,17.5033,17503.3
1.32,17.389,17389.0
1.33463,17.2763,17276.3
1.34925,17.1625,17162.5
1.36379,17.0476,17047.6
1.3775,16.9366,16936.6
1.39122,16.824900000000003,16824.9
1.40494,16.7138,16713.8
