"strain,-","stress,MPa","stress,Pa"
0.0,1260.0719292304987,1260071929.2304986
0.002,1277.674362035667,1277674362.035667
0.004,1289.535204660537,1289535204.660537
0.006,1297.5853045683891,1297585304.5683892
0.008,1303.1056115194378,1303105611.5194378
0.01,1306.9459433967518,1306945943.3967519
0.012,1309.6701109642433,1309670110.9642434
0.014,1311.6521907302754,1311652190.7302754
0.016,1313.14039051195,1313140390.51195
0.018,1314.299416685285,1314299416.685285
0.02,1315.2385799045312,1315238579.9045312
0.022,1316.0304400156845,1316030440.0156844
0.024,1316.7231748616625,1316723174.8616626
0.026,1317.3487856392064,1317348785.6392064
0.028,1317.928540301402,1317928540.301402
0.03,1318.4765847274878,1318476584.7274878
0.032,1319.0023384181823,1319002338.4181824
0.034,1319.512083861534,1319512083.8615339
0.036,1320.0100209881252,1320010020.9881253
0.038,1320.4989667698335,1320498966.7698336
0.04,1320.980819406966,1320980819.406966
0.042,1321.4568663415662,1321456866.341566
0.044,1321.9279886621398,1321927988.66214
0.046,1322.3947967710287,1322394796.7710288
0.048,1322.8577204477394,1322857720.4477394
0.05,1323.3170686548283,1323317068.6548283
0.052,1323.773069267352,1323773069.2673519
0.054,1324.225895480116,1324225895.480116
0.056,1324.6756833736672,1324675683.3736672
0.058,1325.1225436118941,1325122543.6118941
0.06,1325.5665692436353,1325566569.2436352
0.062,1326.0078409170017,1326007840.9170017
0.064,1326.4464303747889,1326446430.3747888
0.066,1326.8824028072527,1326882402.8072526
0.068,1327.3158184447186,1327315818.4447186
0.07,1327.7467336439056,1327746733.6439056
0.072,1328.17520163655,1328175201.63655
0.074,1328.6012730522896,1328601273.0522895
0.076,1329.024996290215,1329024996.290215
0.078,1329.446417788563,1329446417.788563
0.08,1329.865582225472,1329865582.225472
0.082,1330.2825326727461,1330282532.6727462
0.084,1330.6973107172594,1330697310.7172594
0.086,1331.1099565598079,1331109956.5598078
0.088,1331.5205090979707,1331520509.0979707
0.09,1331.9290059974198,1331929005.9974198
0.092,1332.3354837546674,1332335483.7546673
0.094,1332.7399777533155,1332739977.7533154
0.096,1333.1425223152087,1333142522.3152087
0.098,1333.5431507474855,1333543150.7474854
0.1,1333.9418953862282,1333941895.3862283
0.102,1334.3387876372167,1334338787.6372166
0.104,1334.7338580141645,1334733858.0141644
0.106,1335.1271361747285,1335127136.1747286
0.108,1335.5186509545028,1335518650.9545028
0.11,1335.9084303991967,1335908430.3991966
0.112,1336.296501795126,1336296501.795126
0.114,1336.6828916981597,1336682891.6981597
0.116,1337.06762596122,1337067625.96122
0.118,1337.4507297604412,1337450729.760441
0.12,1337.8322276200624,1337832227.6200624
0.122,1338.212143436145,1338212143.436145
0.124,1338.5905004991748,1338590500.4991748
0.126,1338.9673215156186,1338967321.5156186
0.128,1339.3426286284953,1339342628.6284952
0.13,1339.716443437016,1339716443.437016
0.132,1340.0887870153447,1340088787.0153446
0.134,1340.4596799305307,1340459679.9305308
0.136,1340.8291422596515,1340829142.2596514
0.138,1341.1971936062153,1341197193.6062152
0.14,1341.5638531158563,1341563853.1158564
0.142,1341.9291394913666,1341929139.4913666
0.144,1342.293071007089,1342293071.0070891
0.146,1342.655665522716,1342655665.522716
0.148,1343.0169404965125,1343016940.4965124
0.15,1343.3769129980028,1343376912.9980028
0.152,1343.735599720139,1343735599.7201388
0.154,1344.093016990982,1344093016.990982
0.156,1344.449180784919,1344449180.784919
0.158,1344.8041067334348,1344804106.7334347
0.16,1345.157810135465,1345157810.1354651
0.162,1345.510305967346,1345510305.9673462
0.164,1345.8616088923845,1345861608.8923845
0.166,1346.2117332700614,1346211733.2700613
0.168,1346.5606931648874,1346560693.1648874
0.17,1346.9085023549292,1346908502.3549292
0.172,1347.2551743400163,1347255174.3400164
0.174,1347.60072234965,1347600722.34965
0.176,1347.9451593506187,1347945159.3506188
0.178,1348.2884980543417,1348288498.0543418
0.18,1348.6307509239466,1348630750.9239466
0.182,1348.9719301810958,1348971930.1810958
0.184,1349.3120478125718,1349312047.8125718
0.186,1349.6511155766325,1349651115.5766325
0.188,1349.9891450091427,1349989145.0091426
0.19,1350.3261474294986,1350326147.4294987
0.192,1350.6621339463447,1350662133.9463449
0.194,1350.9971154631007,1350997115.4631007
0.196,1351.3311026832994,1351331102.6832993
0.198,1351.664106115747,1351664106.115747
0.2,1351.9961360795132,1351996136.0795133
0.202,1352.3272027087548,1352327202.7087548
0.204,1352.6573159573836,1352657315.9573836
0.206,1352.9864856035813,1352986485.6035812
0.208,1353.31472125417,1353314721.2541702
0.21,1353.642032348843,1353642032.348843
0.212,1353.9684281642603,1353968428.1642604
0.214,1354.2939178180152,1354293917.818015
0.216,1354.6185102724785,1354618510.2724786
0.218,1354.9422143385202,1354942214.3385203
0.22,1355.26503867912,1355265038.6791198
0.222,1355.5869918128637,1355586991.8128638
0.224,1355.9080821173357,1355908082.1173356
0.226,1356.2283178324071,1356228317.8324072
0.228,1356.547707063428,1356547707.0634282
0.23,1356.8662577843206,1356866257.7843206
