
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.617E+03  
              700.009E-06        139.913E-03          9.79714E+03
              800.01E-06         159.881E-03         10.5013E+03 
              900.011E-06        179.849E-03         11.3039E+03 
                1.00001E-03      199.818E-03         11.7844E+03 
                1.10001E-03      219.786E-03         12.2621E+03 
                1.20001E-03      239.754E-03         12.6547E+03 
                1.30001E-03      259.722E-03         12.9966E+03 
                1.4E-03          279.687E-03         13.1915E+03 
                1.5E-03          299.655E-03         13.3571E+03 
                1.6E-03          319.624E-03         13.4435E+03 
                1.7E-03          339.592E-03         13.4916E+03 
                1.8E-03          359.56E-03          13.521E+03  
                1.9E-03          379.528E-03         13.5477E+03 
                2.E-03           399.572E-03         13.5649E+03 
                2.10001E-03      419.703E-03         13.5821E+03 
                2.20001E-03      439.831E-03         13.5974E+03 
                2.3E-03          459.958E-03         13.6103E+03 
                2.40001E-03      480.089E-03         13.6222E+03 
                2.50001E-03      500.217E-03         13.633E+03  
                2.6E-03          520.246E-03         13.6428E+03 
                2.70001E-03      540.274E-03         13.6518E+03 
                2.80001E-03      560.299E-03         13.6602E+03 
                2.9E-03          580.324E-03         13.668E+03  
                3.00001E-03      600.351E-03         13.6751E+03 
                3.1E-03          620.376E-03         13.6816E+03 
                3.20001E-03      640.404E-03         13.6876E+03 
                3.30001E-03      660.429E-03         13.6931E+03 
                3.4E-03          680.453E-03         13.6981E+03 
                3.50001E-03      700.481E-03         13.7026E+03 
                3.60001E-03      720.505E-03         13.7067E+03 
                3.7E-03          740.53E-03          13.7104E+03 
                3.80001E-03      760.558E-03         13.7136E+03 
                3.90001E-03      780.583E-03         13.7166E+03 
                4.E-03           800.607E-03         13.7191E+03 
                4.10001E-03      820.635E-03         13.7213E+03 
                4.2E-03          840.66E-03          13.7231E+03 
                4.30001E-03      860.687E-03         13.7246E+03 
                4.40001E-03      880.539E-03         13.7258E+03 
                4.5E-03          900.356E-03         13.7267E+03 
                4.60001E-03      920.177E-03         13.7273E+03 
                4.70001E-03      939.995E-03         13.7276E+03 
                4.8E-03          959.814E-03         13.7277E+03 
                4.90001E-03      979.613E-03         13.7274E+03 
                5.00001E-03      999.25E-03          13.7269E+03 
                5.10001E-03        1.01966           13.7261E+03 
                5.2E-03            1.04001           13.725E+03  
                5.3E-03            1.06006           13.7237E+03 
                5.40001E-03        1.08012           13.7221E+03 
                5.50001E-03        1.10017           13.7202E+03 
                5.6E-03            1.12022           13.7181E+03 
                5.70001E-03        1.14028           13.7157E+03 
                5.80001E-03        1.16033           13.7131E+03 
                5.9E-03            1.18038           13.7102E+03 
                6.E-03             1.20043           13.7071E+03 
                6.10001E-03        1.22049           13.7038E+03 
                6.20001E-03        1.24054           13.7002E+03 
                6.3E-03            1.26038           13.6965E+03 
                6.40001E-03        1.28001           13.6925E+03 
                6.50001E-03        1.29963           13.6883E+03 
                6.60001E-03        1.31926           13.6838E+03 
                6.7E-03            1.33907           13.6792E+03 
                6.8E-03            1.35937           13.6742E+03 
                6.9E-03            1.37968           13.669E+03  
                7.00001E-03        1.39998           13.6635E+03 
                7.10001E-03        1.42028           13.6579E+03 
                7.20001E-03        1.44059           13.652E+03  
                7.30001E-03        1.46067           13.646E+03  
                7.40001E-03        1.48053           13.6397E+03 
                7.5E-03            1.5004            13.6332E+03 
                7.6E-03            1.52026           13.6265E+03 
                7.7E-03            1.54012           13.6196E+03 
                7.8E-03            1.55998           13.6125E+03 
                7.90001E-03        1.58046           13.6049E+03 
                8.00001E-03        1.60104           13.5971E+03 
                8.1E-03            1.62161           13.589E+03  
                8.20001E-03        1.64194           13.5807E+03 
                8.3E-03            1.66206           13.5722E+03 
                8.40001E-03        1.68217           13.5634E+03 
                8.5E-03            1.70229           13.5543E+03 
                8.60001E-03        1.7224            13.5451E+03 
                8.70001E-03        1.74252           13.5356E+03 
                8.8E-03            1.76263           13.5259E+03 
                8.90001E-03        1.78274           13.5159E+03 
                9.E-03             1.80263           13.5056E+03 
                9.10001E-03        1.82229           13.4951E+03 
                9.20001E-03        1.84195           13.4844E+03 
                9.3E-03            1.8616            13.4735E+03 
                9.40001E-03        1.88126           13.4622E+03 
                9.5E-03            1.90092           13.4507E+03 
                9.60001E-03        1.92057           13.439E+03  
                9.7E-03            1.94014           13.427E+03  
                9.8E-03            1.95934           13.4147E+03 
                9.90001E-03        1.97862           13.4021E+03 
               10.E-03             1.9993            13.3883E+03 




