
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90149E+03
              300.004E-06         42.0048E-03         7.4565E+03 
              400.008E-06         55.9993E-03         9.78886E+03
              500.004E-06         69.9863E-03        11.4069E+03 
              600.006E-06         84.0038E-03        11.9275E+03 
              700.008E-06         98.0212E-03        12.3459E+03 
              800.001E-06        112.037E-03         12.632E+03  
              900.003E-06        126.06E-03          12.8812E+03 
                1.00001E-03      140.097E-03         13.0744E+03 
                1.1E-03          154.067E-03         13.242E+03  
                1.2E-03          168.038E-03         13.3797E+03 
                1.30001E-03      182.01E-03          13.4992E+03 
                1.4E-03          195.979E-03         13.6032E+03 
                1.50001E-03      209.951E-03         13.6972E+03 
                1.6E-03          223.921E-03         13.7816E+03 
                1.70001E-03      237.892E-03         13.859E+03  
                1.8E-03          251.845E-03         13.9297E+03 
                1.90001E-03      265.738E-03         13.9956E+03 
                2.E-03           279.63E-03          14.0574E+03 
                2.10001E-03      293.524E-03         14.1153E+03 
                2.2E-03          307.415E-03         14.1699E+03 
                2.30001E-03      321.309E-03         14.2216E+03 
                2.4E-03          335.201E-03         14.2709E+03 
                2.50001E-03      349.094E-03         14.318E+03  
                2.6E-03          362.986E-03         14.3631E+03 
                2.70001E-03      376.879E-03         14.4062E+03 
                2.8E-03          390.771E-03         14.4475E+03 
                2.9E-03          404.665E-03         14.4872E+03 
                3.00001E-03      418.558E-03         14.5253E+03 
                3.1E-03          432.449E-03         14.562E+03  
                3.20001E-03      446.343E-03         14.5973E+03 
                3.3E-03          460.235E-03         14.6314E+03 
                3.40001E-03      474.129E-03         14.6644E+03 
                3.5E-03          488.02E-03          14.6963E+03 
                3.60001E-03      501.945E-03         14.7272E+03 
                3.7E-03          515.994E-03         14.7571E+03 
                3.80001E-03      530.043E-03         14.7861E+03 
                3.9E-03          544.091E-03         14.8142E+03 
                4.E-03           558.468E-03         14.8421E+03 
                4.10001E-03      572.869E-03         14.8692E+03 
                4.2E-03          587.269E-03         14.8954E+03 
                4.30001E-03      601.669E-03         14.9209E+03 
                4.4E-03          616.07E-03          14.9456E+03 
                4.5E-03          630.469E-03         14.9696E+03 
                4.60001E-03      644.87E-03          14.9929E+03 
                4.7E-03          659.268E-03         15.0155E+03 
                4.80001E-03      673.669E-03         15.0375E+03 
                4.9E-03          688.069E-03         15.0588E+03 
                5.00001E-03      702.47E-03          15.0795E+03 
                5.1E-03          716.869E-03         15.0996E+03 
                5.2E-03          731.269E-03         15.119E+03  
                5.30001E-03      745.67E-03          15.1379E+03 
                5.4E-03          760.07E-03          15.1562E+03 
                5.50001E-03      774.47E-03          15.174E+03  
                5.6E-03          788.869E-03         15.1912E+03 
                5.7E-03          803.269E-03         15.2079E+03 
                5.80001E-03      817.669E-03         15.224E+03  
                5.9E-03          832.069E-03         15.2397E+03 
                6.00001E-03      846.469E-03         15.2548E+03 
                6.1E-03          860.87E-03          15.2695E+03 
                6.20001E-03      875.27E-03          15.2837E+03 
                6.3E-03          889.669E-03         15.2975E+03 
                6.4E-03          904.068E-03         15.3107E+03 
                6.50001E-03      918.47E-03          15.3236E+03 
                6.6E-03          932.869E-03         15.3359E+03 
                6.70001E-03      947.27E-03          15.3479E+03 
                6.8E-03          961.67E-03          15.3594E+03 
                6.9E-03          976.069E-03         15.3704E+03 
                7.00001E-03      990.47E-03          15.381E+03  
                7.1E-03            1.00462           15.3911E+03 
                7.20001E-03        1.01869           15.4009E+03 
                7.3E-03            1.03278           15.4102E+03 
                7.40001E-03        1.04686           15.419E+03  
                7.5E-03            1.06094           15.4274E+03 
                7.6E-03            1.07501           15.4353E+03 
                7.70001E-03        1.0891            15.4429E+03 
                7.8E-03            1.10317           15.45E+03   
                7.90001E-03        1.11726           15.4566E+03 
                8.E-03             1.13133           15.4628E+03 
                8.1E-03            1.14542           15.4685E+03 
                8.20001E-03        1.15949           15.4738E+03 
                8.3E-03            1.17358           15.4786E+03 
                8.40001E-03        1.18765           15.483E+03  
                8.5E-03            1.20174           15.4869E+03 
                8.6E-03            1.21581           15.4904E+03 
                8.7E-03            1.2299            15.4933E+03 
                8.8E-03            1.24397           15.4958E+03 
                8.90001E-03        1.25806           15.4979E+03 
                9.E-03             1.27213           15.4994E+03 
                9.10001E-03        1.28622           15.5004E+03 
                9.2E-03            1.30029           15.5009E+03 
                9.3E-03            1.31438           15.5008E+03 
                9.40001E-03        1.32845           15.5002E+03 
                9.5E-03            1.34254           15.4991E+03 
                9.60001E-03        1.35661           15.4974E+03 
                9.7E-03            1.3707            15.4951E+03 
                9.8E-03            1.38477           15.4922E+03 
                9.9E-03            1.39886           15.4888E+03 
               10.E-03             1.41293           15.4846E+03 




