"strain,-","stress,MPa","stress,Pa"
0.0,370.50875773381387,370508757.7338139
0.002,819.7447857915116,819744785.7915117
0.004,968.8290904458465,968829090.4458466
0.006,1018.5061904195925,1018506190.4195925
0.008,1035.258001555172,1035258001.5551721
0.01,1041.101871382441,1041101871.382441
0.012,1043.3295399613878,1043329539.9613878
0.014,1044.3559725532589,1044355972.5532589
0.016,1044.9810577337116,1044981057.7337116
0.018,1045.4698041239742,1045469804.1239742
0.02,1045.9100760336296,1045910076.0336295
0.022,1046.3310672513705,1046331067.2513705
0.024,1046.7425370113954,1046742537.0113953
0.026,1047.1478042666165,1047147804.2666165
0.028,1047.5480513212533,1047548051.3212533
0.03,1047.9437493132423,1047943749.3132423
0.032,1048.3351305058268,1048335130.5058268
0.034,1048.7223448902382,1048722344.8902382
0.036,1049.1055122261423,1049105512.2261423
0.038,1049.4847394411104,1049484739.4411104
0.04,1049.8601265464176,1049860126.5464176
0.042,1050.2317687392479,1050231768.7392478
0.044,1050.5997572323156,1050599757.2323155
0.046,1050.9641796531932,1050964179.6531932
0.048,1051.3251202929941,1051325120.2929941
0.05,1051.6826602976628,1051682660.2976627
0.052,1052.03687783333,1052036877.83333
0.054,1052.387848236681,1052387848.2366811
0.056,1052.7356441544441,1052735644.1544441
0.058,1053.0803356737938,1053080335.6737938
0.06,1053.4219904446709,1053421990.4446709
0.062,1053.7606737947103,1053760673.7947103
0.064,1054.096448837349,1054096448.837349
0.066,1054.4293765736077,1054429376.5736077
0.068,1054.7595159879902,1054759515.9879901
0.07,1055.0869241389175,1055086924.1389176
0.072,1055.411656244062,1055411656.244062
0.074,1055.7337657609307,1055733765.7609308
0.076,1056.0533044630165,1056053304.4630165
0.078,1056.3703225118052,1056370322.5118052
0.08,1056.6848685249138,1056684868.5249138
0.082,1056.9969896406058,1056996989.6406058
0.084,1057.3067315789167,1057306731.5789167
0.086,1057.6141386996032,1057614138.6996032
0.088,1057.919254057113,1057919254.057113
0.09,1058.222119452761,1058222119.452761
0.092,1058.5227754842815,1058522775.4842815
0.094,1058.821261592914,1058821261.592914
0.096,1059.117616108171,1059117616.108171
0.098,1059.4118762904252,1059411876.2904252
0.1,1059.7040783714428,1059704078.3714428
0.102,1059.9942575929833,1059994257.5929834
0.104,1060.2824482435724,1060282448.2435724
0.106,1060.5686836935602,1060568683.6935601
0.108,1060.8529964285506,1060852996.4285506
0.11,1061.1354180813012,1061135418.0813012
0.112,1061.415979462174,1061415979.4621739
0.114,1061.6947105882145,1061694710.5882145
0.116,1061.971640710939,1061971640.710939
0.118,1062.246798342893,1062246798.342893
0.12,1062.5202112830489,1062520211.2830489
0.122,1062.7919066411052,1062791906.6411053
0.124,1063.0619108607425,1063061910.8607424
0.126,1063.3302497418892,1063330249.7418892
0.128,1063.596948462051,1063596948.4620509
0.13,1063.8620315967476,1063862031.5967475
0.132,1064.1255231391062,1064125523.1391063
0.134,1064.3874465186477,1064387446.5186477
0.136,1064.6478246193117,1064647824.6193117
0.138,1064.906679796753,1064906679.796753
0.14,1065.1640338949474,1065164033.8949474
0.142,1065.4199082621385,1065419908.2621385
0.144,1065.674323766159,1065674323.7661589
0.146,1065.9273008091536,1065927300.8091537
0.148,1066.1788593417332,1066178859.3417332
0.15,1066.4290188765858,1066429018.8765858
0.152,1066.6777985015717,1066677798.5015718
0.154,1066.925216892322,1066925216.892322
0.156,1067.1712923243683,1067171292.3243684
0.158,1067.4160426848202,1067416042.6848203
0.16,1067.6594854836133,1067659485.4836133
0.162,1067.9016378643464,1067901637.8643464
0.164,1068.1425166147267,1068142516.6147267
0.166,1068.3821381766359,1068382138.1766359
0.168,1068.6205186558411,1068620518.6558411
