"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.89981,4899.81
0.0420048,7.4574,7457.4
0.0559993,9.819799999999999,9819.8
0.0699864,11.351700000000001,11351.7
0.0840039,12.3571,12357.1
0.0980214,13.1874,13187.4
0.112037,13.850700000000002,13850.7
0.126061,14.441600000000001,14441.6
0.140097,14.928,14928.0
0.154067,15.3538,15353.8
0.168038,15.694799999999999,15694.8
0.18201,15.994,15994.0
0.19598,16.2368,16236.8
0.209951,16.437,16437.0
0.223921,16.6049,16604.9
0.237893,16.7298,16729.8
0.251839,16.8391,16839.1
0.265732,16.9208,16920.8
0.279625,16.9888,16988.8
0.293518,17.047,17047.0
0.30741,17.093700000000002,17093.7
0.321303,17.133599999999998,17133.6
0.335195,17.169700000000002,17169.7
0.349089,17.2018,17201.8
0.36298,17.2301,17230.1
0.376874,17.2557,17255.7
0.390766,17.2792,17279.2
0.404659,17.301000000000002,17301.0
0.418552,17.321,17321.0
0.432444,17.3395,17339.5
0.446338,17.3566,17356.6
0.46023,17.3726,17372.6
0.474123,17.3873,17387.3
0.488015,17.401,17401.0
0.501957,17.413700000000002,17413.7
0.516005,17.4255,17425.5
0.530055,17.4363,17436.3
0.544102,17.4463,17446.3
0.55848,17.4558,17455.8
0.572881,17.464599999999997,17464.6
0.587281,17.4725,17472.5
0.601681,17.4798,17479.8
0.616081,17.4862,17486.2
0.630481,17.4919,17491.9
0.644882,17.497,17497.0
0.65928,17.5013,17501.3
0.673682,17.5051,17505.1
0.688081,17.508200000000002,17508.2
0.702481,17.5107,17510.7
0.716881,17.512700000000002,17512.7
0.731281,17.514,17514.0
0.745682,17.5147,17514.7
0.760081,17.5149,17514.9
0.774482,17.5145,17514.5
0.78888,17.5135,17513.5
0.80328,17.5119,17511.9
0.817681,17.509700000000002,17509.7
0.832081,17.5069,17506.9
0.846481,17.5035,17503.5
0.860881,17.499599999999997,17499.6
0.875282,17.495,17495.0
0.889558,17.489900000000002,17489.9
0.903638,17.4842,17484.2
0.917719,17.478,17478.0
0.931799,17.4712,17471.2
0.945879,17.4638,17463.8
0.959959,17.455900000000003,17455.9
0.974037,17.4473,17447.3
0.988119,17.438200000000002,17438.2
1.0022,17.4285,17428.5
1.01628,17.4181,17418.1
1.03036,17.4072,17407.2
1.04444,17.395599999999998,17395.6
1.05852,17.3834,17383.4
1.0726,17.3707,17370.7
1.08668,17.3573,17357.3
1.10076,17.3433,17343.3
1.11484,17.3287,17328.7
1.12892,17.3134,17313.4
1.143,17.2975,17297.5
1.15708,17.280900000000003,17280.9
1.17116,17.2638,17263.8
1.18524,17.246,17246.0
1.19932,17.2275,17227.5
1.2134,17.2084,17208.4
1.22748,17.1885,17188.5
1.24156,17.168,17168.0
1.25564,17.146700000000003,17146.7
1.26972,17.1248,17124.8
1.2838,17.1022,17102.2
1.29788,17.0788,17078.8
1.31196,17.0545,17054.5
1.32604,17.0296,17029.6
1.34012,17.0039,17003.9
1.3542,16.9775,16977.5
1.36828,16.950200000000002,16950.2
1.38236,16.9221,16922.1
1.39644,16.8933,16893.3
1.41052,16.863599999999998,16863.6
