
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.52367E+03
              600.E-06           186.012E-03          6.28408E+03
              700.001E-06        216.989E-03          6.98366E+03
              800.002E-06        247.929E-03          7.5512E+03 
              900.003E-06        278.854E-03          7.93854E+03
                1.E-03           309.779E-03          8.06684E+03
                1.1E-03          340.704E-03          8.08148E+03
                1.2E-03          371.63E-03           8.08556E+03
                1.30001E-03      402.555E-03          8.08637E+03
                1.40001E-03      433.48E-03           8.08485E+03
                1.50001E-03      464.405E-03          8.08226E+03
                1.60001E-03      495.33E-03           8.07875E+03
                1.70001E-03      526.255E-03          8.07438E+03
                1.80001E-03      557.18E-03           8.06926E+03
                1.90001E-03      588.105E-03          8.06361E+03
                2.00001E-03      619.147E-03          8.05733E+03
                2.10001E-03      650.319E-03          8.05041E+03
                2.2E-03          681.492E-03          8.04299E+03
                2.30001E-03      712.669E-03          8.03508E+03
                2.4E-03          743.842E-03          8.02675E+03
                2.50001E-03      775.019E-03          8.01799E+03
                2.60001E-03      806.191E-03          8.0088E+03 
                2.7E-03          837.364E-03          7.99913E+03
                2.80001E-03      868.541E-03          7.98898E+03
                2.90001E-03      899.713E-03          7.97846E+03
                3.E-03           930.886E-03          7.96744E+03
                3.10001E-03      962.063E-03          7.956E+03  
                3.20001E-03      993.235E-03          7.94395E+03
                3.3E-03            1.02454            7.93153E+03
                3.40001E-03        1.05592            7.9186E+03 
                3.5E-03            1.0873             7.90508E+03
                3.60001E-03        1.11869            7.89118E+03
                3.70001E-03        1.15007            7.87679E+03
                3.8E-03            1.18144            7.86169E+03
                3.90001E-03        1.21283            7.84595E+03
                4.00001E-03        1.24421            7.82964E+03
                4.1E-03            1.27559            7.8126E+03 
                4.20001E-03        1.30697            7.79457E+03
                4.30001E-03        1.33835            7.77559E+03
                4.4E-03            1.36973            7.75574E+03
                4.50001E-03        1.40111            7.735E+03  
                4.6E-03            1.43249            7.71345E+03
                4.70001E-03        1.46387            7.69122E+03
                4.80001E-03        1.49525            7.66815E+03
                4.9E-03            1.52663            7.64421E+03
                5.00001E-03        1.55774            7.61938E+03
                5.10001E-03        1.58858            7.59363E+03
                5.20001E-03        1.61978            7.56652E+03
                5.3E-03            1.65057            7.53869E+03
                5.40001E-03        1.68173            7.50931E+03
                5.5E-03            1.7127             7.47887E+03
                5.60001E-03        1.74368            7.44712E+03
                5.70001E-03        1.77476            7.41383E+03
                5.8E-03            1.8056             7.37931E+03
                5.90001E-03        1.83672            7.3429E+03 
                6.E-03             1.86757            7.30517E+03
                6.10001E-03        1.89875            7.26527E+03
                6.20001E-03        1.92961            7.22395E+03
                6.3E-03            1.9607             7.1804E+03 
                6.40001E-03        1.9917             7.13504E+03
                6.50001E-03        2.02274            7.08768E+03
                6.6E-03            2.05372            7.03819E+03
                6.7E-03            2.08488            6.9868E+03 
                6.8E-03            2.11572            6.93312E+03
                6.90001E-03        2.14673            6.87756E+03
                7.00001E-03        2.1778             6.81981E+03
                7.10001E-03        2.20867            6.76037E+03
                7.2E-03            2.23993            6.69893E+03
                7.30001E-03        2.2707             6.6356E+03 
                7.40001E-03        2.3018             6.5706E+03 
                7.5E-03            2.33279            6.50354E+03
                7.60001E-03        2.36388            6.435E+03  
                7.7E-03            2.39483            6.36546E+03
                7.8E-03            2.42578            6.29364E+03
                7.9E-03            2.45692            6.22131E+03
                8.E-03             2.48892            6.14448E+03
                8.1E-03            2.52087            6.06882E+03
                8.2E-03            2.55127            5.99444E+03
                8.30001E-03        2.58167            5.92111E+03
                8.4E-03            2.61109            5.84891E+03
                8.5E-03            2.64291            5.77066E+03
                8.60001E-03        2.67562            5.69105E+03
                8.7E-03            2.70671            5.61308E+03
                8.8E-03            2.73779            5.53644E+03
                8.9E-03            2.7682             5.46128E+03
                9.E-03             2.79746            5.38815E+03
                9.1E-03            2.82674            5.31602E+03
                9.2E-03            2.86022            5.23407E+03
                9.3E-03            2.89222            5.15421E+03
                9.4E-03            2.92422            5.07605E+03
                9.5E-03            2.95602            4.99979E+03
                9.6E-03            2.98589            4.92539E+03
                9.7E-03            3.01575            4.85265E+03
                9.8E-03            3.04562            4.78151E+03
                9.9E-03            3.0749             4.71237E+03
               10.E-03             3.10549            4.63766E+03




