
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.8931E+03 
              300.004E-06         42.0048E-03         7.32665E+03
              400.008E-06         55.9993E-03         9.23498E+03
              500.004E-06         69.9865E-03         9.68057E+03
              600.006E-06         84.0039E-03         9.85669E+03
              700.008E-06         98.0215E-03         9.93953E+03
              800.001E-06        112.038E-03          9.9921E+03 
              900.003E-06        126.06E-03          10.0348E+03 
                1.00001E-03      140.097E-03         10.0732E+03 
                1.1E-03          154.067E-03         10.1032E+03 
                1.2E-03          168.038E-03         10.1326E+03 
                1.30001E-03      182.01E-03          10.1581E+03 
                1.4E-03          195.979E-03         10.1821E+03 
                1.50001E-03      209.951E-03         10.2038E+03 
                1.6E-03          223.921E-03         10.2247E+03 
                1.70001E-03      237.892E-03         10.2435E+03 
                1.8E-03          251.845E-03         10.2615E+03 
                1.90001E-03      265.738E-03         10.2783E+03 
                2.E-03           279.63E-03          10.2938E+03 
                2.10001E-03      293.524E-03         10.3086E+03 
                2.2E-03          307.415E-03         10.3223E+03 
                2.30001E-03      321.309E-03         10.3353E+03 
                2.4E-03          335.201E-03         10.3475E+03 
                2.50001E-03      349.094E-03         10.3588E+03 
                2.6E-03          362.986E-03         10.3695E+03 
                2.70001E-03      376.879E-03         10.3794E+03 
                2.8E-03          390.771E-03         10.3888E+03 
                2.9E-03          404.665E-03         10.3975E+03 
                3.00001E-03      418.558E-03         10.4056E+03 
                3.1E-03          432.45E-03          10.4132E+03 
                3.20001E-03      446.343E-03         10.4201E+03 
                3.3E-03          460.236E-03         10.4265E+03 
                3.40001E-03      474.129E-03         10.4322E+03 
                3.5E-03          488.02E-03          10.4375E+03 
                3.60001E-03      501.948E-03         10.4421E+03 
                3.7E-03          515.995E-03         10.4463E+03 
                3.80001E-03      530.045E-03         10.4501E+03 
                3.9E-03          544.094E-03         10.4533E+03 
                4.E-03           558.472E-03         10.4561E+03 
                4.10001E-03      572.872E-03         10.4583E+03 
                4.2E-03          587.272E-03         10.4601E+03 
                4.30001E-03      601.673E-03         10.4612E+03 
                4.4E-03          616.072E-03         10.4619E+03 
                4.5E-03          630.471E-03         10.4621E+03 
                4.60001E-03      644.872E-03         10.4617E+03 
                4.7E-03          659.271E-03         10.4608E+03 
                4.80001E-03      673.672E-03         10.4593E+03 
                4.9E-03          688.072E-03         10.4573E+03 
                5.00001E-03      702.473E-03         10.4547E+03 
                5.1E-03          716.872E-03         10.4516E+03 
                5.2E-03          731.271E-03         10.4479E+03 
                5.30001E-03      745.671E-03         10.4437E+03 
                5.4E-03          760.071E-03         10.439E+03  
                5.50001E-03      774.472E-03         10.4337E+03 
                5.6E-03          788.872E-03         10.4278E+03 
                5.7E-03          803.271E-03         10.4215E+03 
                5.80001E-03      817.672E-03         10.4146E+03 
                5.9E-03          832.066E-03         10.4072E+03 
                6.00001E-03      846.146E-03         10.3992E+03 
                6.1E-03          860.226E-03         10.3906E+03 
                6.20001E-03      874.307E-03         10.3815E+03 
                6.3E-03          888.386E-03         10.3718E+03 
                6.4E-03          902.466E-03         10.3616E+03 
                6.50001E-03      916.547E-03         10.3508E+03 
                6.6E-03          930.626E-03         10.3394E+03 
                6.70001E-03      944.707E-03         10.3275E+03 
                6.8E-03          958.786E-03         10.315E+03  
                6.9E-03          972.865E-03         10.3019E+03 
                7.00001E-03      986.946E-03         10.2882E+03 
                7.1E-03            1.00103           10.274E+03  
                7.20001E-03        1.01511           10.2593E+03 
                7.3E-03            1.02919           10.2439E+03 
                7.40001E-03        1.04327           10.228E+03  
                7.5E-03            1.05735           10.2115E+03 
                7.6E-03            1.07143           10.1944E+03 
                7.70001E-03        1.08551           10.1766E+03 
                7.8E-03            1.09959           10.1584E+03 
                7.90001E-03        1.11367           10.1395E+03 
                8.E-03             1.12775           10.1199E+03 
                8.1E-03            1.14183           10.0998E+03 
                8.20001E-03        1.15591           10.079E+03  
                8.3E-03            1.16999           10.0577E+03 
                8.40001E-03        1.18407           10.0357E+03 
                8.5E-03            1.19815           10.013E+03  
                8.6E-03            1.21223            9.98961E+03
                8.7E-03            1.22631            9.9656E+03 
                8.8E-03            1.24039            9.94088E+03
                8.90001E-03        1.25447            9.91559E+03
                9.E-03             1.26855            9.88951E+03
                9.10001E-03        1.28263            9.86283E+03
                9.2E-03            1.29671            9.83542E+03
                9.3E-03            1.31079            9.8073E+03 
                9.40001E-03        1.32487            9.77847E+03
                9.5E-03            1.33895            9.74892E+03
                9.60001E-03        1.35303            9.71863E+03
                9.7E-03            1.36711            9.68759E+03
                9.8E-03            1.38119            9.65576E+03
                9.9E-03            1.3949             9.5808E+03 
               10.E-03             1.40842            9.58271E+03




