"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.8931000000000004,4893.1
0.0420048,7.32665,7326.65
0.0559993,9.23498,9234.98
0.0699865,9.68057,9680.57
0.0840039,9.85669,9856.69
0.0980215,9.939530000000001,9939.53
0.112038,9.9921,9992.1
0.12606,10.034799999999999,10034.8
0.140097,10.073200000000002,10073.2
0.154067,10.103200000000001,10103.2
0.168038,10.1326,10132.6
0.18201,10.158100000000001,10158.1
0.195979,10.1821,10182.1
0.209951,10.2038,10203.8
0.223921,10.2247,10224.7
0.237892,10.243500000000001,10243.5
0.251845,10.2615,10261.5
0.265738,10.2783,10278.3
0.27963,10.2938,10293.8
0.293524,10.3086,10308.6
0.307415,10.3223,10322.3
0.321309,10.3353,10335.3
0.335201,10.3475,10347.5
0.349094,10.358799999999999,10358.8
0.362986,10.3695,10369.5
0.376879,10.3794,10379.4
0.390771,10.3888,10388.8
0.404665,10.3975,10397.5
0.418558,10.4056,10405.6
0.43245,10.413200000000002,10413.2
0.446343,10.4201,10420.1
0.460236,10.4265,10426.5
0.474129,10.432200000000002,10432.2
0.48802,10.4375,10437.5
0.501948,10.4421,10442.1
0.515995,10.446299999999999,10446.3
0.530045,10.4501,10450.1
0.544094,10.453299999999999,10453.3
0.558472,10.456100000000001,10456.1
0.572872,10.4583,10458.3
0.587272,10.4601,10460.1
0.601673,10.461200000000002,10461.2
0.616072,10.4619,10461.9
0.630471,10.462100000000001,10462.1
0.644872,10.4617,10461.7
0.659271,10.460799999999999,10460.8
0.673672,10.459299999999999,10459.3
0.688072,10.4573,10457.3
0.702473,10.4547,10454.7
0.716872,10.451600000000001,10451.6
0.731271,10.4479,10447.9
0.745671,10.443700000000002,10443.7
0.760071,10.439,10439.0
0.774472,10.433700000000002,10433.7
0.788872,10.4278,10427.8
0.803271,10.4215,10421.5
0.817672,10.4146,10414.6
0.832066,10.407200000000001,10407.2
0.846146,10.3992,10399.2
0.860226,10.390600000000001,10390.6
0.874307,10.3815,10381.5
0.888386,10.3718,10371.8
0.902466,10.361600000000001,10361.6
0.916547,10.3508,10350.8
0.930626,10.3394,10339.4
0.944707,10.3275,10327.5
0.958786,10.315,10315.0
0.972865,10.3019,10301.9
0.986946,10.288200000000002,10288.2
1.00103,10.274000000000001,10274.0
1.01511,10.2593,10259.3
1.02919,10.2439,10243.9
1.04327,10.228,10228.0
1.05735,10.211500000000001,10211.5
1.07143,10.1944,10194.4
1.08551,10.1766,10176.6
1.09959,10.1584,10158.4
1.11367,10.1395,10139.5
1.12775,10.1199,10119.9
1.14183,10.0998,10099.8
1.15591,10.079,10079.0
1.16999,10.0577,10057.7
1.18407,10.0357,10035.7
1.19815,10.013,10013.0
1.21223,9.98961,9989.61
1.22631,9.9656,9965.6
1.24039,9.94088,9940.88
1.25447,9.91559,9915.59
1.26855,9.88951,9889.51
1.28263,9.86283,9862.83
1.29671,9.835420000000001,9835.42
1.31079,9.8073,9807.3
1.32487,9.778469999999999,9778.47
1.33895,9.74892,9748.92
1.35303,9.71863,9718.63
1.36711,9.68759,9687.59
1.38119,9.65576,9655.76
1.3949,9.5808,9580.8
1.40842,9.582709999999999,9582.71
