"strain,-","stress,MPa","stress,Pa"
0.0,172.43875885505346,172438758.85505345
0.002,280.1920975394882,280192097.5394882
0.004,322.143841286093,322143841.286093
0.006,340.74546498698345,340745464.9869835
0.008,350.9618335959816,350961833.5959816
0.01,358.0824832393748,358082483.2393748
0.012,363.98810682523913,363988106.8252391
0.014,369.3561560529422,369356156.0529422
0.016,374.4377215847114,374437721.58471143
0.018,379.3315730223919,379331573.0223919
0.02,384.08110834367835,384081108.34367836
0.022,388.7088582143601,388708858.21436006
0.024,393.2289179164421,393228917.9164421
0.026,397.65154001114,397651540.01114
0.028,401.98491607233376,401984916.07233375
0.03,406.2359311440561,406235931.1440561
0.032,410.41052864877383,410410528.64877385
0.034,414.5139173075863,414513917.3075863
0.036,418.55070667873775,418550706.67873776
0.038,422.5250055039949,422525005.50399494
0.04,426.44049762135035,426440497.62135035
0.042,430.3005026666144,430300502.6666144
0.044,434.1080256338943,434108025.63389426
0.046,437.86579789185953,437865797.89185953
0.048,441.57631146683514,441576311.46683514
0.05,445.24184792816675,445241847.92816675
0.052,448.8645028941878,448864502.8941878
0.054,452.4462069516617,452446206.9516617
0.056,455.9887436148375,455988743.6148375
0.058,459.49376482388044,459493764.82388043
0.06,462.962804385071,462962804.38507104
0.062,466.39728967925765,466397289.67925763
0.064,469.79855190528747,469798551.90528744
0.066,473.16783507771174,473167835.07771176
0.068,476.5063039601407,476506303.9601407
0.07,479.8150510850909,479815051.0850909
0.072,483.09510298644057,483095102.98644054
0.074,486.3474257504515,486347425.7504515
0.076,489.5729299748007,489572929.97480065
0.078,492.77247521145705,492772475.2114571
0.08,495.94687395797547,495946873.95797545
0.082,499.09689525240253,499096895.25240254
0.084,502.2232679191613,502223267.91916126
0.086,505.3266835067054,505326683.5067054
0.088,508.40779895219407,508407798.9521941
0.09,511.46723900375173,511467239.00375175
0.092,514.505598426897,514505598.426897
0.094,517.5234440183324,517523444.01833236
0.096,520.5213164473862,520521316.4473862
0.098,523.4997319429066,523499731.94290656
0.1,526.4591838412725,526459183.84127253
