
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         1.61494E+03
              300.006E-06         92.9936E-03         1.84592E+03
              400.007E-06        124.01E-03           2.05785E+03
              500.006E-06        155.041E-03          2.24465E+03
              600.006E-06        186.017E-03          2.41245E+03
              700.007E-06        216.981E-03          2.56115E+03
              800.008E-06        247.906E-03          2.6424E+03 
              900.009E-06        278.831E-03          2.70301E+03
                1.00001E-03      309.756E-03          2.76171E+03
                1.10001E-03      340.681E-03          2.80811E+03
                1.20001E-03      371.606E-03          2.84055E+03
                1.30001E-03      402.531E-03          2.87766E+03
                1.40001E-03      433.456E-03          2.90465E+03
                1.50001E-03      464.381E-03          2.93641E+03
                1.60001E-03      495.306E-03          2.96129E+03
                1.7E-03          526.227E-03          2.98924E+03
                1.8E-03          557.152E-03          3.01373E+03
                1.9E-03          588.077E-03          3.03652E+03
                2.E-03           619.119E-03          3.06008E+03
                2.10001E-03      650.296E-03          3.08222E+03
                2.20001E-03      681.469E-03          3.10291E+03
                2.3E-03          712.641E-03          3.12301E+03
                2.40001E-03      743.818E-03          3.143E+03  
                2.50001E-03      774.991E-03          3.16237E+03
                2.60001E-03      806.168E-03          3.18103E+03
                2.70001E-03      837.34E-03           3.199E+03  
                2.8E-03          868.513E-03          3.21657E+03
                2.90001E-03      899.69E-03           3.23368E+03
                3.00001E-03      930.863E-03          3.2505E+03 
                3.1E-03          962.035E-03          3.26702E+03
                3.20001E-03      993.212E-03          3.28308E+03
                3.30001E-03        1.02422            3.29873E+03
                3.4E-03            1.05518            3.31405E+03
                3.50001E-03        1.08616            3.3291E+03 
                3.6E-03            1.11712            3.34389E+03
                3.70001E-03        1.14809            3.3584E+03 
                3.80001E-03        1.17906            3.37254E+03
                3.9E-03            1.21002            3.38652E+03
                4.00001E-03        1.24099            3.40029E+03
                4.10001E-03        1.27196            3.41369E+03
                4.2E-03            1.30293            3.42688E+03
                4.30001E-03        1.3339             3.43989E+03
                4.40001E-03        1.36486            3.45263E+03
                4.5E-03            1.39583            3.4652E+03 
                4.60001E-03        1.4268             3.47752E+03
                4.7E-03            1.45777            3.48974E+03
                4.80001E-03        1.48874            3.50175E+03
                4.90001E-03        1.5197             3.51356E+03
                5.E-03             1.55067            3.5252E+03 
                5.10001E-03        1.58164            3.53666E+03
                5.20001E-03        1.61261            3.54792E+03
                5.3E-03            1.64357            3.55905E+03
                5.40001E-03        1.67454            3.56999E+03
                5.50001E-03        1.70551            3.58083E+03
                5.6E-03            1.73647            3.59147E+03
                5.70001E-03        1.76745            3.60198E+03
                5.8E-03            1.79841            3.61233E+03
                5.90001E-03        1.82938            3.62258E+03
                6.00001E-03        1.86035            3.63266E+03
                6.1E-03            1.89131            3.64264E+03
                6.20001E-03        1.92228            3.65251E+03
                6.30001E-03        1.95325            3.66222E+03
                6.4E-03            1.98422            3.67179E+03
                6.50001E-03        2.0153             3.68129E+03
                6.6E-03            2.04624            3.69067E+03
                6.70001E-03        2.0768             3.69988E+03
                6.80001E-03        2.10735            3.70902E+03
                6.9E-03            2.1379             3.71802E+03
                7.00001E-03        2.16846            3.72693E+03
                7.10001E-03        2.19901            3.73575E+03
                7.2E-03            2.22957            3.74444E+03
                7.30001E-03        2.26012            3.75301E+03
                7.40001E-03        2.29068            3.76153E+03
                7.5E-03            2.32123            3.76995E+03
                7.60001E-03        2.35179            3.77823E+03
                7.7E-03            2.38234            3.78642E+03
                7.80001E-03        2.4129             3.79453E+03
                7.90001E-03        2.44434            3.80276E+03
                8.E-03             2.47591            3.81089E+03
                8.10001E-03        2.50749            3.81895E+03
                8.20001E-03        2.53906            3.82695E+03
                8.30001E-03        2.57064            3.83483E+03
                8.4E-03            2.60221            3.8426E+03 
                8.50001E-03        2.63378            3.85029E+03
                8.60001E-03        2.66536            3.85789E+03
                8.7E-03            2.69693            3.8654E+03 
                8.8E-03            2.7285             3.87283E+03
                8.90001E-03        2.76008            3.88022E+03
                9.00001E-03        2.79165            3.88749E+03
                9.1E-03            2.82322            3.89468E+03
                9.20001E-03        2.8548             3.90182E+03
                9.30001E-03        2.88637            3.90885E+03
                9.4E-03            2.91794            3.91584E+03
                9.5E-03            2.94951            3.92276E+03
                9.60001E-03        2.98109            3.9296E+03 
                9.70001E-03        3.01266            3.93638E+03
                9.8E-03            3.04423            3.94309E+03
                9.90001E-03        3.07581            3.9497E+03 
               10.E-03             3.10738            3.95623E+03




