"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.901689999999999,4901.69
0.0420048,7.501930000000001,7501.93
0.0559993,9.97779,9977.79
0.0699863,12.1117,12111.7
0.0840038,13.542100000000001,13542.1
0.0980211,14.7533,14753.3
0.112037,15.823200000000002,15823.2
0.126061,16.6926,16692.6
0.140097,17.41,17410.0
0.154067,17.992,17992.0
0.168039,18.4413,18441.3
0.18201,18.776,18776.0
0.19598,18.9868,18986.8
0.209951,19.1369,19136.9
0.223921,19.2325,19232.5
0.237893,19.2993,19299.3
0.25184,19.352700000000002,19352.7
0.265733,19.397000000000002,19397.0
0.279625,19.435599999999997,19435.6
0.293518,19.469900000000003,19469.9
0.307411,19.5009,19500.9
0.321304,19.5292,19529.2
0.335196,19.555,19555.0
0.349089,19.5789,19578.9
0.362981,19.601200000000002,19601.2
0.376875,19.6219,19621.9
0.390766,19.6413,19641.3
0.404659,19.6595,19659.5
0.418553,19.6764,19676.4
0.432445,19.6925,19692.5
0.446339,19.707700000000003,19707.7
0.46023,19.7219,19721.9
0.474123,19.735500000000002,19735.5
0.488015,19.7482,19748.2
0.501953,19.7602,19760.2
0.516002,19.771400000000003,19771.4
0.530051,19.7821,19782.1
0.544099,19.7922,19792.2
0.558477,19.802,19802.0
0.572879,19.8113,19811.3
0.587277,19.8199,19819.9
0.601678,19.827900000000003,19827.9
0.616077,19.835400000000003,19835.4
0.630478,19.8424,19842.4
0.644878,19.8489,19848.9
0.659278,19.8551,19855.1
0.673679,19.8607,19860.7
0.688077,19.865900000000003,19865.9
0.702478,19.870700000000003,19870.7
0.716877,19.8751,19875.1
0.731277,19.879,19879.0
0.745678,19.8825,19882.5
0.760078,19.8855,19885.5
0.774479,19.8882,19888.2
0.788878,19.890400000000003,19890.4
0.803276,19.8923,19892.3
0.817678,19.893700000000003,19893.7
0.832077,19.8948,19894.8
0.846478,19.895500000000002,19895.5
0.860878,19.8958,19895.8
0.875278,19.8958,19895.8
0.889617,19.895400000000002,19895.4
0.903697,19.8947,19894.7
0.917778,19.893700000000003,19893.7
0.931857,19.8923,19892.3
0.945938,19.8905,19890.5
0.960017,19.8884,19888.4
0.974096,19.886,19886.0
0.988177,19.883200000000002,19883.2
1.00226,19.88,19880.0
1.01634,19.8765,19876.5
1.03042,19.872700000000002,19872.7
1.0445,19.8685,19868.5
1.05858,19.864,19864.0
1.07266,19.859099999999998,19859.1
1.08674,19.853900000000003,19853.9
1.10082,19.848200000000002,19848.2
1.1149,19.842299999999998,19842.3
1.12898,19.835900000000002,19835.9
1.14306,19.8293,19829.3
1.15714,19.822200000000002,19822.2
1.17122,19.814799999999998,19814.8
1.1853,19.806900000000002,19806.9
1.19938,19.7987,19798.7
1.21346,19.7901,19790.1
1.22754,19.781200000000002,19781.2
1.24162,19.7718,19771.8
1.2557,19.7621,19762.1
1.26978,19.752,19752.0
1.28386,19.741500000000002,19741.5
1.29794,19.7306,19730.6
1.31202,19.7193,19719.3
1.3261,19.7076,19707.6
1.34018,19.6955,19695.5
1.35426,19.682900000000004,19682.9
1.36834,19.67,19670.0
1.38242,19.656599999999997,19656.6
1.3965,19.6427,19642.7
1.41058,19.6285,19628.5
