
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90169E+03
              300.004E-06         42.0048E-03         7.50193E+03
              400.008E-06         55.9993E-03         9.97779E+03
              500.004E-06         69.9863E-03        12.1117E+03 
              600.006E-06         84.0038E-03        13.5421E+03 
              700.008E-06         98.0211E-03        14.7533E+03 
              800.001E-06        112.037E-03         15.8232E+03 
              900.003E-06        126.061E-03         16.6926E+03 
                1.00001E-03      140.097E-03         17.41E+03   
                1.1E-03          154.067E-03         17.992E+03  
                1.2E-03          168.039E-03         18.4413E+03 
                1.30001E-03      182.01E-03          18.776E+03  
                1.4E-03          195.98E-03          18.9868E+03 
                1.50001E-03      209.951E-03         19.1369E+03 
                1.6E-03          223.921E-03         19.2325E+03 
                1.70001E-03      237.893E-03         19.2993E+03 
                1.8E-03          251.84E-03          19.3527E+03 
                1.90001E-03      265.733E-03         19.397E+03  
                2.E-03           279.625E-03         19.4356E+03 
                2.10001E-03      293.518E-03         19.4699E+03 
                2.2E-03          307.411E-03         19.5009E+03 
                2.30001E-03      321.304E-03         19.5292E+03 
                2.4E-03          335.196E-03         19.555E+03  
                2.50001E-03      349.089E-03         19.5789E+03 
                2.6E-03          362.981E-03         19.6012E+03 
                2.70001E-03      376.875E-03         19.6219E+03 
                2.8E-03          390.766E-03         19.6413E+03 
                2.9E-03          404.659E-03         19.6595E+03 
                3.00001E-03      418.553E-03         19.6764E+03 
                3.1E-03          432.445E-03         19.6925E+03 
                3.20001E-03      446.339E-03         19.7077E+03 
                3.3E-03          460.23E-03          19.7219E+03 
                3.40001E-03      474.123E-03         19.7355E+03 
                3.5E-03          488.015E-03         19.7482E+03 
                3.60001E-03      501.953E-03         19.7602E+03 
                3.7E-03          516.002E-03         19.7714E+03 
                3.80001E-03      530.051E-03         19.7821E+03 
                3.9E-03          544.099E-03         19.7922E+03 
                4.E-03           558.477E-03         19.802E+03  
                4.10001E-03      572.879E-03         19.8113E+03 
                4.2E-03          587.277E-03         19.8199E+03 
                4.30001E-03      601.678E-03         19.8279E+03 
                4.4E-03          616.077E-03         19.8354E+03 
                4.5E-03          630.478E-03         19.8424E+03 
                4.60001E-03      644.878E-03         19.8489E+03 
                4.7E-03          659.278E-03         19.8551E+03 
                4.80001E-03      673.679E-03         19.8607E+03 
                4.9E-03          688.077E-03         19.8659E+03 
                5.00001E-03      702.478E-03         19.8707E+03 
                5.1E-03          716.877E-03         19.8751E+03 
                5.2E-03          731.277E-03         19.879E+03  
                5.30001E-03      745.678E-03         19.8825E+03 
                5.4E-03          760.078E-03         19.8855E+03 
                5.50001E-03      774.479E-03         19.8882E+03 
                5.6E-03          788.878E-03         19.8904E+03 
                5.7E-03          803.276E-03         19.8923E+03 
                5.80001E-03      817.678E-03         19.8937E+03 
                5.9E-03          832.077E-03         19.8948E+03 
                6.00001E-03      846.478E-03         19.8955E+03 
                6.1E-03          860.878E-03         19.8958E+03 
                6.20001E-03      875.278E-03         19.8958E+03 
                6.3E-03          889.617E-03         19.8954E+03 
                6.4E-03          903.697E-03         19.8947E+03 
                6.50001E-03      917.778E-03         19.8937E+03 
                6.6E-03          931.857E-03         19.8923E+03 
                6.70001E-03      945.938E-03         19.8905E+03 
                6.8E-03          960.017E-03         19.8884E+03 
                6.9E-03          974.096E-03         19.886E+03  
                7.00001E-03      988.177E-03         19.8832E+03 
                7.1E-03            1.00226           19.88E+03   
                7.20001E-03        1.01634           19.8765E+03 
                7.3E-03            1.03042           19.8727E+03 
                7.40001E-03        1.0445            19.8685E+03 
                7.5E-03            1.05858           19.864E+03  
                7.6E-03            1.07266           19.8591E+03 
                7.70001E-03        1.08674           19.8539E+03 
                7.8E-03            1.10082           19.8482E+03 
                7.90001E-03        1.1149            19.8423E+03 
                8.E-03             1.12898           19.8359E+03 
                8.1E-03            1.14306           19.8293E+03 
                8.20001E-03        1.15714           19.8222E+03 
                8.3E-03            1.17122           19.8148E+03 
                8.40001E-03        1.1853            19.8069E+03 
                8.5E-03            1.19938           19.7987E+03 
                8.6E-03            1.21346           19.7901E+03 
                8.7E-03            1.22754           19.7812E+03 
                8.8E-03            1.24162           19.7718E+03 
                8.90001E-03        1.2557            19.7621E+03 
                9.E-03             1.26978           19.752E+03  
                9.10001E-03        1.28386           19.7415E+03 
                9.2E-03            1.29794           19.7306E+03 
                9.3E-03            1.31202           19.7193E+03 
                9.40001E-03        1.3261            19.7076E+03 
                9.5E-03            1.34018           19.6955E+03 
                9.60001E-03        1.35426           19.6829E+03 
                9.7E-03            1.36834           19.67E+03   
                9.8E-03            1.38242           19.6566E+03 
                9.9E-03            1.3965            19.6427E+03 
               10.E-03             1.41058           19.6285E+03 




