
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.59063E+03
              700.009E-06        139.913E-03          9.39058E+03
              800.01E-06         159.881E-03         10.2526E+03 
              900.011E-06        179.849E-03         10.9806E+03 
                1.00001E-03      199.818E-03         11.674E+03  
                1.10001E-03      219.786E-03         12.2037E+03 
                1.20001E-03      239.754E-03         12.663E+03  
                1.30001E-03      259.722E-03         13.0553E+03 
                1.4E-03          279.687E-03         13.4174E+03 
                1.5E-03          299.655E-03         13.6751E+03 
                1.6E-03          319.624E-03         13.858E+03  
                1.7E-03          339.592E-03         13.9858E+03 
                1.8E-03          359.56E-03          14.0576E+03 
                1.9E-03          379.528E-03         14.1006E+03 
                2.E-03           399.572E-03         14.1213E+03 
                2.10001E-03      419.703E-03         14.1363E+03 
                2.20001E-03      439.831E-03         14.1466E+03 
                2.3E-03          459.958E-03         14.1559E+03 
                2.40001E-03      480.089E-03         14.1625E+03 
                2.50001E-03      500.217E-03         14.1674E+03 
                2.6E-03          520.245E-03         14.1712E+03 
                2.70001E-03      540.272E-03         14.1739E+03 
                2.80001E-03      560.297E-03         14.1756E+03 
                2.9E-03          580.322E-03         14.1765E+03 
                3.00001E-03      600.349E-03         14.1765E+03 
                3.1E-03          620.374E-03         14.1758E+03 
                3.20001E-03      640.402E-03         14.1743E+03 
                3.30001E-03      660.427E-03         14.1722E+03 
                3.4E-03          680.451E-03         14.1695E+03 
                3.50001E-03      700.479E-03         14.1661E+03 
                3.60001E-03      720.503E-03         14.1621E+03 
                3.7E-03          740.528E-03         14.1576E+03 
                3.80001E-03      760.556E-03         14.1525E+03 
                3.90001E-03      780.563E-03         14.1469E+03 
                4.E-03           800.381E-03         14.1409E+03 
                4.10001E-03      820.202E-03         14.1344E+03 
                4.2E-03          840.021E-03         14.1274E+03 
                4.30001E-03      859.779E-03         14.1199E+03 
                4.4E-03          879.787E-03         14.1118E+03 
                4.50001E-03      900.056E-03         14.1032E+03 
                4.60001E-03      920.322E-03         14.094E+03  
                4.7E-03          940.426E-03         14.0842E+03 
                4.80001E-03      960.481E-03         14.0738E+03 
                4.90001E-03      980.534E-03         14.0629E+03 
                5.00001E-03        1.00059           14.0511E+03 
                5.1E-03            1.02064           14.0388E+03 
                5.20001E-03        1.04069           14.026E+03  
                5.30001E-03        1.06075           14.0127E+03 
                5.4E-03            1.0808            13.999E+03  
                5.5E-03            1.10085           13.9848E+03 
                5.60001E-03        1.12091           13.9701E+03 
                5.70001E-03        1.14096           13.9549E+03 
                5.8E-03            1.16101           13.9391E+03 
                5.90001E-03        1.18107           13.9228E+03 
                6.00001E-03        1.20112           13.9062E+03 
                6.1E-03            1.22117           13.889E+03  
                6.2E-03            1.24123           13.8712E+03 
                6.30001E-03        1.26128           13.8528E+03 
                6.40001E-03        1.28133           13.8339E+03 
                6.5E-03            1.30139           13.8145E+03 
                6.60001E-03        1.32103           13.7947E+03 
                6.70001E-03        1.34065           13.7743E+03 
                6.80001E-03        1.36028           13.7533E+03 
                6.9E-03            1.3799            13.7318E+03 
                7.00001E-03        1.39953           13.7097E+03 
                7.1E-03            1.41967           13.6862E+03 
                7.2E-03            1.43997           13.6619E+03 
                7.30001E-03        1.46028           13.6368E+03 
                7.40001E-03        1.48058           13.6112E+03 
                7.50001E-03        1.50088           13.5849E+03 
                7.60001E-03        1.52119           13.5579E+03 
                7.70001E-03        1.54149           13.5302E+03 
                7.8E-03            1.56179           13.5014E+03 
                7.9E-03            1.58135           13.4724E+03 
                8.00001E-03        1.60056           13.442E+03  
                8.10001E-03        1.61975           13.4108E+03 
                8.2E-03            1.63895           13.3788E+03 
                8.3E-03            1.65815           13.3459E+03 
                8.40001E-03        1.67736           13.3122E+03 
                8.5E-03            1.69723           13.2763E+03 
                8.60001E-03        1.7178            13.238E+03  
                8.70001E-03        1.73838           13.1981E+03 
                8.8E-03            1.75895           13.1568E+03 
                8.90001E-03        1.77952           13.114E+03  
                9.E-03             1.80009           13.0698E+03 
                9.10001E-03        1.82022           13.0244E+03 
                9.2E-03            1.84033           12.9778E+03 
                9.3E-03            1.86015           12.9301E+03 
                9.40001E-03        1.87981           12.8815E+03 
                9.5E-03            1.89965           12.8302E+03 
                9.60001E-03        1.92014           12.7757E+03 
                9.7E-03            1.94032           12.7202E+03 
                9.80001E-03        1.96016           12.6634E+03 
                9.9E-03            1.97985           12.6057E+03 
               10.E-03             1.99918           12.5469E+03 




