"strain,-","stress,MPa","stress,Pa"
0.0,514.1803678367307,514180367.8367307
0.0005,620.3298407384096,620329840.7384096
0.001,698.5611094516372,698561109.4516371
0.0015,756.2568721216447,756256872.1216447
0.002,798.8474656032821,798847465.6032821
0.0025,830.3271704031762,830327170.4031762
0.003,853.6339779525038,853633977.9525038
0.0035,870.928927817269,870928927.8172691
0.004,883.8015737380201,883801573.7380202
0.0045,893.4211138490846,893421113.8490846
0.005,900.6475542725303,900647554.2725303
0.0055,906.1134753251906,906113475.3251907
0.006,910.2841745249594,910284174.5249594
0.0065,913.501904686472,913501904.686472
0.007,916.0184131852457,916018413.1852456
0.0075,918.0188761649636,918018876.1649636
0.008,919.6395033088818,919639503.3088818
0.0085,920.9804870047101,920980487.0047101
0.009,922.1155270854528,922115527.0854528
0.0095,923.0988367405074,923098836.7405074
0.01,923.9702957054541,923970295.7054541
0.0105,924.759240685531,924759240.685531
0.011,925.4872533984011,925487253.3984011
0.0115,926.1702113172786,926170211.3172786
0.012,926.8197960943659,926819796.0943658
0.0125,927.4446030817998,927444603.0817997
0.013,928.0509574404031,928050957.4404031
0.0135,928.6435144294619,928643514.429462
0.014,929.2257009511046,929225700.9511046
0.0145,929.8000403296636,929800040.3296636
0.015,930.3683912046264,930368391.2046264
0.0155,930.9321232498924,930932123.2498924
0.016,931.4922464256342,931492246.4256343
0.0165,932.0495060510707,932049506.0510707
0.017,932.6044527367885,932604452.7367885
0.0175,933.157493824979,933157493.8249791
0.018,933.7089312277828,933708931.2277828
0.0185,934.2589892607258,934258989.2607259
0.019,934.8078351169976,934807835.1169976
0.0195,935.3555939286574,935355593.9286574
0.02,935.902359846212,935902359.846212
0.0205,936.4482041894589,936448204.189459
0.021,936.9931814440553,936993181.4440553
0.0215,937.5373336734684,937537333.6734685
0.022,938.080693765317,938080693.7653171
0.0225,938.6232878203087,938623287.8203088
0.023,939.165136910475,939165136.910475
0.0235,939.7062583734544,939706258.3734543
0.024,940.2466667654817,940246666.7654817
0.0245,940.7863745633011,940786374.5633011
0.025,941.3253926813702,941325392.6813703
0.0255,941.8637308531656,941863730.8531656
0.026,942.4013979125011,942401397.9125011
0.0265,942.9384020012684,942938402.0012684
0.027,943.4747507230322,943474750.7230322
0.0275,944.0104512567686,944010451.2567687
0.028,944.5455104412645,944545510.4412645
0.0285,945.0799348379069,945079934.8379068
0.029,945.6137307775602,945613730.7775602
0.0295,946.1469043957103,946146904.3957103
0.03,946.6794616589589,946679461.6589589
0.0305,947.2114083851352,947211408.3851352
0.031,947.7427502586924,947742750.2586924
0.0315,948.2734928426147,948273492.8426147
0.032,948.8036415877422,948803641.5877422
0.0325,949.3332018401751,949333201.8401752
0.033,949.862178847252,949862178.847252
0.0335,950.3905777624585,950390577.7624586
0.034,950.9184036495373,950918403.6495372
0.0345,951.4456614859923,951445661.4859923
0.035,951.9723561661343,951972356.1661344
0.0355,952.4984925037749,952498492.5037749
0.036,953.0240752346474,953024075.2346474
0.0365,953.5491090186149,953549109.0186149
0.037,954.0735984417083,954073598.4417083
0.0375,954.5975480180272,954597548.0180272
0.038,955.1209621915284,955120962.1915284
0.0385,955.6438453377211,955643845.3377211
0.039,956.166201765281,956166201.765281
0.0395,956.6880357175957,956688035.7175957
0.04,957.2093513742474,957209351.3742474
0.0405,957.730152852444,957730152.852444
0.041,958.2504442083971,958250444.208397
0.0415,958.7702294386559,958770229.4386559
0.042,959.2895124813981,959289512.4813981
0.0425,959.808297217682,959808297.217682
0.043,960.3265874726599,960326587.4726598
0.0435,960.8443870167565,960844387.0167565
0.044,961.3616995668141,961361699.5668141
0.0445,961.8785287872045,961878528.7872045
0.045,962.3948782909108,962394878.2909108
0.0455,962.9107516405788,962910751.6405789
0.046,963.4261523495409,963426152.3495408
0.0465,963.9410838828107,963941083.8828107
0.047,964.4555496580533,964455549.6580533
0.0475,964.9695530465282,964969553.0465282
0.048,965.4830973740076,965483097.3740076
0.0485,965.9961859216727,965996185.9216727
0.049,966.5088219269844,966508821.9269844
0.0495,967.0210085845329,967021008.5845329
0.05,967.5327490468652,967532749.0468652
0.0505,968.0440464252929,968044046.4252928
0.051,968.5549037906769,968554903.790677
0.0515,969.0653241741961,969065324.1741961
0.052,969.5753105680938,969575310.5680938
0.0525,970.0848659264077,970084865.9264077
0.053,970.5939931656808,970593993.1656808
0.0535,971.1026951656559,971102695.1656559
0.054,971.6109747699518,971610974.7699518
0.0545,972.1188347867258,972118834.7867258
0.055,972.626277989317,972626277.989317
0.0555,973.133307116877,973133307.116877
0.056,973.6399248749839,973639924.8749839
0.0565,974.146133936243,974146133.936243
0.057,974.6519369408727,974651936.9408727
0.0575,975.157336497277,975157336.497277
0.058,975.6623351826048,975662335.1826048
0.0585,976.166935543296,976166935.543296
0.059,976.6711400956153,976671140.0956154
0.0595,977.1749513261748,977174951.3261747
0.06,977.6783716924419,977678371.6924419
0.0605,978.1814036232395,978181403.6232395
0.061,978.6840495192321,978684049.519232
0.0615,979.1863117534023,979186311.7534022
0.062,979.6881926715167,979688192.6715168
0.0625,980.1896945925815,980189694.5925815
0.063,980.6908198092873,980690819.8092873
0.0635,981.1915705884453,981191570.5884453
0.064,981.6919491714136,981691949.1714137
0.0645,982.1919577745142,982191957.7745142
0.065,982.6915985894411,982691598.5894412
0.0655,983.1908737836594,983190873.7836595
0.066,983.6897855007967,983689785.5007967
0.0665,984.1883358610253,984188335.8610253
0.067,984.6865269614368,984686526.9614369
0.0675,985.1843608764093,985184360.8764093
0.068,985.6818396579655,985681839.6579655
0.0685,986.1789653361252,986178965.3361253
0.069,986.6757399192496,986675739.9192497
0.0695,987.172165394378,987172165.394378
0.07,987.6682437275587,987668243.7275586
0.0705,988.1639768641724,988163976.8641723
0.071,988.6593667292499,988659366.7292498
0.0715,989.1544152277821,989154415.2277821
0.072,989.6491242450252,989649124.2450252
0.0725,990.1434956467984,990143495.6467985
0.073,990.6375312797775,990637531.2797775
0.0735,991.1312329717805,991131232.9717805
0.074,991.6246025320498,991624602.5320499
0.0745,992.1176417515269,992117641.7515268
0.075,992.6103524031232,992610352.4031233
0.0755,993.1027362419851,993102736.2419851
0.076,993.5947950057536,993594795.0057535
0.0765,994.0865304148191,994086530.4148191
0.077,994.577944172572,994577944.172572
0.0775,995.0690379656477,995069037.9656477
0.078,995.5598134641671,995559813.4641671
0.0785,996.0502723219727,996050272.3219727
0.079,996.5404161768608,996540416.1768608
0.0795,997.0302466508085,997030246.6508086
0.08,997.5197653501963,997519765.3501962
0.0805,998.0089738660283,998008973.8660283
0.081,998.497873774146,998497873.774146
0.0815,998.98646663544,998986466.63544
0.082,999.474753996057,999474753.9960569
0.0825,999.9627373876032,999962737.3876032
0.083,1000.4504183273439,1000450418.3273438
0.0835,1000.9377983183996,1000937798.3183995
0.084,1001.424878849939,1001424878.849939
0.0845,1001.9116613973674,1001911661.3973675
0.085,1002.3981474225136,1002398147.4225136
0.0855,1002.884338373811,1002884338.373811
0.086,1003.3702356864782,1003370235.6864781
0.0865,1003.8558407826939,1003855840.7826939
0.087,1004.3411550717713,1004341155.0717713
0.0875,1004.8261799503265,1004826179.9503264
0.088,1005.3109168024475,1005310916.8024476
0.0885,1005.7953669998565,1005795366.9998565
0.089,1006.2795319020727,1006279531.9020727
0.0895,1006.7634128565699,1006763412.8565699
0.09,1007.2470111989331,1007247011.1989331
0.0905,1007.7303282530116,1007730328.2530116
0.091,1008.2133653310691,1008213365.3310691
0.0915,1008.6961237339326,1008696123.7339326
0.092,1009.1786047511375,1009178604.7511375
0.0925,1009.660809661071,1009660809.661071
0.093,1010.142739731113,1010142739.731113
0.0935,1010.6243962177743,1010624396.2177744
0.094,1011.105780366833,1011105780.366833
0.0945,1011.5868934134683,1011586893.4134682
0.095,1012.0677365823925,1012067736.5823925
0.0955,1012.5483110879804,1012548311.0879804
0.096,1013.0286181343965,1013028618.1343966
0.0965,1013.5086589157214,1013508658.9157214
0.097,1013.9884346160738,1013988434.6160738
0.0975,1014.4679464097335,1014467946.4097335
0.098,1014.9471954612593,1014947195.4612592
0.0985,1015.4261829256078,1015426182.9256078
0.099,1015.9049099482485,1015904909.9482485
0.0995,1016.3833776652779,1016383377.6652778
0.1,1016.8615872035311,1016861587.2035311
0.1005,1017.3395396806934,1017339539.6806934
0.101,1017.8172362054072,1017817236.2054071
0.1015,1018.2946778773799,1018294677.8773799
0.102,1018.771865787489,1018771865.7874889
0.1025,1019.2488010178859,1019248801.0178858
0.103,1019.7254846420973,1019725484.6420972
0.1035,1020.2019177251263,1020201917.7251264
0.104,1020.678101323551,1020678101.323551
0.1045,1021.1540364856219,1021154036.4856219
0.105,1021.6297242513576,1021629724.2513577
0.1055,1022.1051656526404,1022105165.6526403
0.106,1022.5803617133074,1022580361.7133074
0.1065,1023.0553134492443,1023055313.4492443
0.107,1023.5300218684738,1023530021.8684738
0.1075,1024.004487971246,1024004487.9712459
0.108,1024.478712750125,1024478712.7501249
0.1085,1024.9526971900755,1024952697.1900755
0.109,1025.4264422685485,1025426442.2685485
0.1095,1025.899948955564,1025899948.955564
0.11,1026.3732182137946,1026373218.2137946
0.1105,1026.8462509986462,1026846250.9986461
0.111,1027.3190482583377,1027319048.2583377
0.1115,1027.7916109339817,1027791610.9339817
0.112,1028.2639399596605,1028263939.9596605
0.1125,1028.7360362625043,1028736036.2625043
0.113,1029.207900762766,1029207900.762766
0.1135,1029.6795343738959,1029679534.3738959
0.114,1030.1509380026152,1030150938.0026152
0.1145,1030.6221125489892,1030622112.5489892
0.115,1031.0930589064974,1031093058.9064974
0.1155,1031.563777962105,1031563777.9621049
0.116,1032.0342705963321,1032034270.5963322
0.1165,1032.5045376833218,1032504537.6833218
0.117,1032.9745800909081,1032974580.0909082
0.1175,1033.4443986806823,1033444398.6806823
0.118,1033.913994308059,1033913994.3080591
0.1185,1034.38336782234,1034383367.82234
0.119,1034.8525200667793,1034852520.0667794
0.1195,1035.321451878645,1035321451.878645
0.12,1035.7901640892821,1035790164.0892822
0.1205,1036.2586575241737,1036258657.5241737
0.121,1036.726933003001,1036726933.003001
0.1215,1037.1949913397034,1037194991.3397034
0.122,1037.662833342537,1037662833.3425369
0.1225,1038.130459814133,1038130459.814133
0.123,1038.5978715515544,1038597871.5515543
0.1235,1039.0650693463529,1039065069.3463528
0.124,1039.5320539846246,1039532053.9846245
0.1245,1039.9988262470645,1039998826.2470645
0.125,1040.4653869090216,1040465386.9090216
0.1255,1040.9317367405515,1040931736.7405515
0.126,1041.3978765064703,1041397876.5064703
0.1265,1041.8638069664053,1041863806.9664053
0.127,1042.3295288748482,1042329528.8748481
0.1275,1042.7950429812045,1042795042.9812045
0.128,1043.2603500298437,1043260350.0298437
0.1285,1043.7254507601501,1043725450.7601501
0.129,1044.1903459065704,1044190345.9065704
0.1295,1044.655036198662,1044655036.1986619
0.13,1045.119522361141,1045119522.361141
0.1305,1045.583805113929,1045583805.113929
0.131,1046.0478851721994,1046047885.1721994
0.1315,1046.5117632464237,1046511763.2464237
0.132,1046.975440042416,1046975440.0424161
0.1325,1047.438916261378,1047438916.2613779
0.133,1047.9021925999432,1047902192.5999432
0.1335,1048.3652697502198,1048365269.7502198
0.134,1048.8281483998346,1048828148.3998346
0.1345,1049.2908292319753,1049290829.2319753
0.135,1049.7533129254311,1049753312.9254311
0.1355,1050.2156001546361,1050215600.1546361
0.136,1050.677691589709,1050677691.5897089
0.1365,1051.1395878964931,1051139587.8964932
0.137,1051.6012897365972,1051601289.7365972
0.1375,1052.0627977674346,1052062797.7674346
0.138,1052.524112642262,1052524112.642262
0.1385,1052.9852350102176,1052985235.0102175
0.139,1053.4461655163595,1053446165.5163596
0.1395,1053.9069048017036,1053906904.8017036
0.14,1054.3674535032594,1054367453.5032594
0.1405,1054.8278122540676,1054827812.2540675
0.141,1055.287981683236,1055287981.683236
0.1415,1055.7479624159757,1055747962.4159757
0.142,1056.2077550736356,1056207755.0736356
0.1425,1056.6673602737374,1056667360.2737373
0.143,1057.1267786300107,1057126778.6300107
0.1435,1057.586010752427,1057586010.752427
0.144,1058.0450572472325,1058045057.2472326
0.1445,1058.5039187169823,1058503918.7169822
0.145,1058.9625957605726,1058962595.7605727
0.1455,1059.4210889732742,1059421088.9732742
0.146,1059.879398946763,1059879398.9467632
0.1465,1060.3375262691534,1060337526.2691534
0.147,1060.7954715250287,1060795471.5250287
0.1475,1061.2532352954725,1061253235.2954725
0.148,1061.7108181580986,1061710818.1580986
0.1485,1062.1682206870828,1062168220.6870828
0.149,1062.6254434531913,1062625443.4531913
0.1495,1063.0824870238116,1063082487.0238116
0.15,1063.5393519629802,1063539351.9629802
0.1505,1063.9960388314132,1063996038.8314133
0.151,1064.4525481865342,1064452548.1865342
0.1515,1064.9088805825018,1064908880.5825018
0.152,1065.3650365702392,1065365036.5702392
0.1525,1065.821016697461,1065821016.6974609
0.153,1066.2768215086992,1066276821.5086992
0.1535,1066.7324515453329,1066732451.5453329
0.154,1067.1879073456134,1067187907.3456135
0.1545,1067.6431894446907,1067643189.4446907
0.155,1068.0982983746399,1068098298.3746399
0.1555,1068.5532346644866,1068553234.6644865
0.156,1069.0079988402333,1069007998.8402333
0.1565,1069.4625914248845,1069462591.4248846
0.157,1069.9170129384709,1069917012.9384708
0.1575,1070.3712638980749,1070371263.8980749
0.158,1070.8253448178546,1070825344.8178545
0.1585,1071.2792562090685,1071279256.2090685
0.159,1071.732998580099,1071732998.5800991
0.1595,1072.1865724364766,1072186572.4364766
0.16,1072.6399782809021,1072639978.2809021
0.1605,1073.0932166132714,1073093216.6132714
0.161,1073.546287930697,1073546287.930697
0.1615,1073.9991927275319,1073999192.727532
0.162,1074.4519314953907,1074451931.4953907
0.1625,1074.904504723173,1074904504.723173
0.163,1075.3569128970846,1075356912.8970847
0.1635,1075.8091565006594,1075809156.5006595
0.164,1076.261236014781,1076261236.014781
0.1645,1076.713151917704,1076713151.9177039
0.165,1077.1649046850744,1077164904.6850743
0.1655,1077.6164947899515,1077616494.7899516
0.166,1078.0679227028277,1078067922.7028277
0.1665,1078.5191888916488,1078519188.8916488
0.167,1078.970293821835,1078970293.821835
0.1675,1079.4212379562998,1079421237.9562998
0.168,1079.8720217554703,1079872021.7554703
0.1685,1080.3226456773073,1080322645.6773074
0.169,1080.7731101773231,1080773110.177323
0.1695,1081.2234157086023,1081223415.7086022
0.17,1081.6735627218193,1081673562.7218192
0.1705,1082.123551665259,1082123551.665259
0.171,1082.5733829848325,1082573382.9848325
0.1715,1083.0230571240984,1083023057.1240983
0.172,1083.472574524279,1083472574.524279
0.1725,1083.9219356242793,1083921935.6242793
0.173,1084.3711408607044,1084371140.8607044
0.1735,1084.820190667877,1084820190.667877
0.174,1085.2690854778552,1085269085.4778552
0.1745,1085.7178257204498,1085717825.72045
0.175,1086.166411823241,1086166411.823241
0.1755,1086.614844211596,1086614844.211596
0.176,1087.063123308685,1087063123.3086848
