"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90065,4900.65
0.0420048,7.46821,7468.21
0.0559993,9.86617,9866.17
0.0699863,11.583200000000001,11583.2
0.0840038,12.536299999999999,12536.3
0.0980212,13.373000000000001,13373.0
0.112037,14.1058,14105.8
0.12606,14.698500000000001,14698.5
0.140097,15.2186,15218.6
0.154067,15.6604,15660.4
0.168038,16.045,16045.0
0.18201,16.3639,16363.9
0.195979,16.6459,16645.9
0.209951,16.8893,16889.3
0.223921,17.0851,17085.1
0.237892,17.2527,17252.7
0.251839,17.389400000000002,17389.4
0.265732,17.5088,17508.8
0.279624,17.600900000000003,17600.9
0.293517,17.680500000000002,17680.5
0.307409,17.7495,17749.5
0.321302,17.8072,17807.2
0.335194,17.8563,17856.3
0.349087,17.8993,17899.3
0.36298,17.9377,17937.7
0.376873,17.9724,17972.4
0.390764,18.0039,18003.9
0.404658,18.0326,18032.6
0.418551,18.0589,18058.9
0.432443,18.083000000000002,18083.0
0.446336,18.1052,18105.2
0.460228,18.125799999999998,18125.8
0.474121,18.1448,18144.8
0.488014,18.1623,18162.3
0.501959,18.1785,18178.5
0.516007,18.1934,18193.4
0.530056,18.2072,18207.2
0.544105,18.2198,18219.8
0.558483,18.2316,18231.6
0.572884,18.2425,18242.5
0.587283,18.2524,18252.4
0.601684,18.2613,18261.3
0.616082,18.2693,18269.3
0.630482,18.2763,18276.3
0.644883,18.282400000000003,18282.4
0.659283,18.287599999999998,18287.6
0.673683,18.292,18292.0
0.688083,18.2956,18295.6
0.702484,18.2983,18298.3
0.716884,18.3002,18300.2
0.731282,18.3014,18301.4
0.745683,18.3017,18301.7
0.760082,18.3014,18301.4
0.774483,18.3002,18300.2
0.788883,18.2983,18298.3
0.803283,18.2956,18295.6
0.817684,18.292099999999998,18292.1
0.832084,18.2878,18287.8
0.846484,18.282700000000002,18282.7
0.860883,18.276799999999998,18276.8
0.875283,18.2701,18270.1
0.889683,18.262700000000002,18262.7
0.904083,18.2544,18254.4
0.918483,18.2454,18245.4
0.932564,18.2357,18235.7
0.946645,18.2252,18225.2
0.960724,18.214,18214.0
0.974803,18.202,18202.0
0.988884,18.1892,18189.2
1.00296,18.1756,18175.6
1.01704,18.1613,18161.3
1.03112,18.1461,18146.1
1.0452,18.1301,18130.1
1.05928,18.1133,18113.3
1.07336,18.0957,18095.7
1.08744,18.0772,18077.2
1.10152,18.058,18058.0
1.1156,18.0378,18037.8
1.12968,18.016900000000003,18016.9
1.14376,17.9952,17995.2
1.15784,17.9725,17972.5
1.17192,17.949099999999998,17949.1
1.186,17.9247,17924.7
1.20008,17.899400000000004,17899.4
1.21416,17.8733,17873.3
1.22824,17.8463,17846.3
1.24232,17.8184,17818.4
1.2564,17.7895,17789.5
1.27048,17.7596,17759.6
1.28456,17.7288,17728.8
1.29864,17.697,17697.0
1.31272,17.6643,17664.3
1.3268,17.630599999999998,17630.6
1.34088,17.596,17596.0
1.35496,17.5604,17560.4
1.36904,17.5237,17523.7
1.38312,17.486,17486.0
1.3972,17.447200000000002,17447.2
1.41128,17.407400000000003,17407.4
