
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.53714E+03
              400.008E-06         55.9993E-03        10.0787E+03 
              500.004E-06         69.9863E-03        12.6477E+03 
              600.006E-06         84.0036E-03        15.1786E+03 
              700.008E-06         98.0211E-03        17.6376E+03 
              800.001E-06        112.037E-03         20.0091E+03 
              900.003E-06        126.061E-03         22.2292E+03 
                1.00001E-03      140.097E-03         24.3277E+03 
                1.1E-03          154.067E-03         26.3895E+03 
                1.2E-03          168.039E-03         28.1663E+03 
                1.30001E-03      182.01E-03          29.1784E+03 
                1.4E-03          195.98E-03          29.5647E+03 
                1.50001E-03      209.951E-03         29.6966E+03 
                1.6E-03          223.921E-03         29.7951E+03 
                1.70001E-03      237.893E-03         29.85E+03   
                1.8E-03          251.841E-03         29.8891E+03 
                1.90001E-03      265.734E-03         29.9182E+03 
                2.E-03           279.626E-03         29.9366E+03 
                2.10001E-03      293.519E-03         29.948E+03  
                2.2E-03          307.411E-03         29.9548E+03 
                2.30001E-03      321.304E-03         29.956E+03  
                2.4E-03          335.197E-03         29.9519E+03 
                2.50001E-03      349.09E-03          29.9434E+03 
                2.6E-03          362.982E-03         29.9314E+03 
                2.70001E-03      376.875E-03         29.9155E+03 
                2.8E-03          390.768E-03         29.8962E+03 
                2.9E-03          404.661E-03         29.8734E+03 
                3.00001E-03      418.554E-03         29.8478E+03 
                3.1E-03          432.446E-03         29.8193E+03 
                3.20001E-03      446.339E-03         29.788E+03  
                3.3E-03          460.231E-03         29.754E+03  
                3.40001E-03      474.125E-03         29.7176E+03 
                3.5E-03          488.017E-03         29.6789E+03 
                3.60001E-03      501.95E-03          29.6378E+03 
                3.7E-03          515.999E-03         29.5945E+03 
                3.80001E-03      530.048E-03         29.549E+03  
                3.9E-03          544.097E-03         29.5014E+03 
                4.E-03           558.474E-03         29.4505E+03 
                4.10001E-03      572.875E-03         29.3977E+03 
                4.2E-03          587.274E-03         29.3428E+03 
                4.30001E-03      601.676E-03         29.2857E+03 
                4.4E-03          616.074E-03         29.226E+03  
                4.5E-03          630.474E-03         29.1638E+03 
                4.60001E-03      644.875E-03         29.1003E+03 
                4.7E-03          659.057E-03         29.0353E+03 
                4.80001E-03      673.137E-03         28.9688E+03 
                4.9E-03          687.217E-03         28.9008E+03 
                5.00001E-03      701.298E-03         28.8315E+03 
                5.1E-03          715.377E-03         28.7606E+03 
                5.2E-03          729.455E-03         28.6882E+03 
                5.30001E-03      743.537E-03         28.6143E+03 
                5.4E-03          757.615E-03         28.5391E+03 
                5.50001E-03      771.697E-03         28.4624E+03 
                5.6E-03          785.775E-03         28.3842E+03 
                5.7E-03          799.855E-03         28.3046E+03 
                5.80001E-03      813.937E-03         28.2234E+03 
                5.9E-03          828.016E-03         28.1406E+03 
                6.00001E-03      842.097E-03         28.0562E+03 
                6.1E-03          856.176E-03         27.9701E+03 
                6.20001E-03      870.257E-03         27.8824E+03 
                6.3E-03          884.336E-03         27.7933E+03 
                6.4E-03          898.415E-03         27.7029E+03 
                6.50001E-03      912.496E-03         27.6115E+03 
                6.6E-03          926.575E-03         27.5188E+03 
                6.70001E-03      940.658E-03         27.4251E+03 
                6.8E-03          954.735E-03         27.3304E+03 
                6.9E-03          968.816E-03         27.2347E+03 
                7.00001E-03      982.896E-03         27.138E+03  
                7.1E-03          996.976E-03         27.0404E+03 
                7.20001E-03        1.01106           26.9421E+03 
                7.3E-03            1.02514           26.8428E+03 
                7.40001E-03        1.03922           26.7427E+03 
                7.5E-03            1.0533            25.9402E+03 
                7.60001E-03        1.0676            26.4424E+03 
                7.7E-03            1.08191           26.4685E+03 
                7.8E-03            1.09621           26.3477E+03 
                7.9E-03            1.10983           26.2572E+03 
                8.E-03             1.12334           26.159E+03  
                8.1E-03            1.13789           26.0594E+03 
                8.20001E-03        1.15238           25.9518E+03 
                8.3E-03            1.16678           25.8377E+03 
                8.4E-03            1.18118           25.72E+03   
                8.5E-03            1.19558           25.6163E+03 
                8.60001E-03        1.20998           25.5056E+03 
                8.70001E-03        1.22424           25.3883E+03 
                8.8E-03            1.23783           25.278E+03  
                8.9E-03            1.25143           25.1668E+03 
                9.E-03             1.26504           25.054E+03  
                9.10001E-03        1.27863           24.9406E+03 
                9.2E-03            1.29223           24.8275E+03 
                9.3E-03            1.30583           24.7151E+03 
                9.4E-03            1.31943           24.5957E+03 
                9.5E-03            1.33343           24.4732E+03 
                9.6E-03            1.34806           24.3395E+03 
                9.7E-03            1.36269           24.2045E+03 
                9.8E-03            1.37731           24.0673E+03 
                9.9E-03            1.39194           23.9278E+03 
               10.E-03             1.40657           23.7847E+03 




