
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.002E-06         32.9979E-03         3.84633E+03
              400.001E-06         44.0047E-03         5.16224E+03
              500.013E-06         55.0043E-03         6.38094E+03
              600.011E-06         66.0024E-03         7.55608E+03
              700.01E-06          76.9873E-03         8.54513E+03
              800.008E-06         87.9665E-03         9.31451E+03
              900.007E-06         98.9456E-03        10.0573E+03 
                1.E-03           109.925E-03         10.7182E+03 
                1.1E-03          120.904E-03         11.3769E+03 
                1.2E-03          131.883E-03         11.993E+03  
                1.3E-03          142.862E-03         12.5312E+03 
                1.40001E-03      153.843E-03         13.0166E+03 
                1.50001E-03      164.844E-03         13.4448E+03 
                1.6E-03          175.863E-03         13.8428E+03 
                1.70001E-03      186.883E-03         14.226E+03  
                1.8E-03          197.901E-03         14.5433E+03 
                1.90001E-03      208.921E-03         14.8282E+03 
                2.E-03           219.895E-03         15.0682E+03 
                2.1E-03          230.831E-03         15.2714E+03 
                2.2E-03          241.935E-03         15.4064E+03 
                2.3E-03          253.019E-03         15.4961E+03 
                2.4E-03          264.135E-03         15.5283E+03 
                2.5E-03          275.185E-03         15.535E+03  
                2.6E-03          286.188E-03         15.5309E+03 
                2.7E-03          297.192E-03         15.5222E+03 
                2.8E-03          308.195E-03         15.5108E+03 
                2.9E-03          319.199E-03         15.4976E+03 
                3.E-03           330.202E-03         15.4829E+03 
                3.1E-03          341.206E-03         15.467E+03  
                3.2E-03          352.209E-03         15.45E+03   
                3.30001E-03      363.214E-03         15.4321E+03 
                3.40001E-03      374.203E-03         15.4133E+03 
                3.50001E-03      385.094E-03         15.3936E+03 
                3.60001E-03      395.985E-03         15.3731E+03 
                3.70001E-03      406.876E-03         15.3519E+03 
                3.8E-03          417.932E-03         15.3295E+03 
                3.90001E-03      429.018E-03         15.3064E+03 
                4.00001E-03      440.105E-03         15.2824E+03 
                4.1E-03          451.189E-03         15.2577E+03 
                4.20001E-03      462.252E-03         15.2323E+03 
                4.3E-03          473.223E-03         15.2061E+03 
                4.40001E-03      484.194E-03         15.1791E+03 
                4.5E-03          495.165E-03         15.1514E+03 
                4.60001E-03      506.137E-03         15.123E+03  
                4.70001E-03      517.109E-03         15.0938E+03 
                4.8E-03          528.08E-03          15.0638E+03 
                4.90001E-03      539.051E-03         15.033E+03  
                5.E-03           550.022E-03         15.0014E+03 
                5.10001E-03      560.995E-03         14.969E+03  
                5.20001E-03      571.961E-03         14.9358E+03 
                5.3E-03          582.703E-03         14.9018E+03 
                5.40001E-03      593.446E-03         14.8668E+03 
                5.50001E-03      604.214E-03         14.8309E+03 
                5.6E-03          615.353E-03         14.7929E+03 
                5.7E-03          626.495E-03         14.7539E+03 
                5.80001E-03      637.636E-03         14.7138E+03 
                5.9E-03          648.776E-03         14.6728E+03 
                6.00001E-03      659.917E-03         14.6307E+03 
                6.10001E-03      671.059E-03         14.5875E+03 
                6.2E-03          682.198E-03         14.5435E+03 
                6.30001E-03      693.34E-03          14.4982E+03 
                6.40001E-03      704.464E-03         14.4517E+03 
                6.5E-03          715.367E-03         14.4042E+03 
                6.60001E-03      726.272E-03         14.3554E+03 
                6.70001E-03      737.175E-03         14.3054E+03 
                6.8E-03          748.078E-03         14.2542E+03 
                6.90001E-03      758.983E-03         14.2017E+03 
                7.E-03           769.886E-03         14.1477E+03 
                7.1E-03          780.79E-03          14.0926E+03 
                7.20001E-03      791.694E-03         14.036E+03  
                7.3E-03          802.597E-03         13.9781E+03 
                7.40001E-03      813.501E-03         13.9186E+03 
                7.50001E-03      824.539E-03         13.8563E+03 
                7.60001E-03      835.503E-03         13.7926E+03 
                7.7E-03          846.494E-03         13.7271E+03 
                7.8E-03          857.537E-03         13.6589E+03 
                7.9E-03          868.847E-03         13.5874E+03 
                8.E-03           880.047E-03         13.5148E+03 
                8.10001E-03      890.995E-03         13.4415E+03 
                8.20001E-03      901.721E-03         13.3676E+03 
                8.3E-03          912.617E-03         13.2907E+03 
                8.40001E-03      923.962E-03         13.2083E+03 
                8.50001E-03      935.078E-03         13.1249E+03 
                8.6E-03          946.041E-03         13.0408E+03 
                8.7E-03          956.805E-03         12.9559E+03 
                8.8E-03          967.46E-03          12.8693E+03 
                8.9E-03          978.908E-03         12.7743E+03 
                9.00001E-03      990.109E-03         12.6786E+03 
                9.1E-03            1.00108           12.5823E+03 
                9.20001E-03        1.01196           12.4854E+03 
                9.3E-03            1.02262           12.3881E+03 
                9.4E-03            1.03371           12.2824E+03 
                9.5E-03            1.04509           12.1734E+03 
                9.60001E-03        1.05644           12.0643E+03 
                9.7E-03            1.06711           11.955E+03  
                9.80001E-03        1.07777           11.8455E+03 
                9.9E-03            1.08844           11.7362E+03 
               10.E-03             1.09983           11.6164E+03 




