"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.252180000000001,8252.18
0.139913,8.57481,8574.81
0.159881,8.75506,8755.06
0.179849,8.883180000000001,8883.18
0.199818,8.96763,8967.63
0.219786,9.039010000000001,9039.01
0.239754,9.11913,9119.13
0.259722,9.17595,9175.95
0.279687,9.24393,9243.93
0.299655,9.30242,9302.42
0.319624,9.35831,9358.31
0.339592,9.411190000000001,9411.19
0.35956,9.46251,9462.51
0.379528,9.51176,9511.76
0.399572,9.56017,9560.17
0.419703,9.606209999999999,9606.21
0.439831,9.65138,9651.38
0.459958,9.69552,9695.52
0.480089,9.73836,9738.36
0.500217,9.77963,9779.63
0.520442,9.82027,9820.27
0.540676,9.859950000000001,9859.95
0.560907,9.89848,9898.48
0.581138,9.93638,9936.38
0.601372,9.97333,9973.33
0.621603,10.0097,10009.7
0.641838,10.045200000000001,10045.2
0.662069,10.0801,10080.1
0.6823,10.1143,10114.3
0.702405,10.1479,10147.9
0.722429,10.1809,10180.9
0.742455,10.2132,10213.2
0.762482,10.2452,10245.2
0.782507,10.2765,10276.5
0.802532,10.3074,10307.4
0.822559,10.3378,10337.8
0.842584,10.367799999999999,10367.8
0.862612,10.3973,10397.3
0.882637,10.4264,10426.4
0.902661,10.4551,10455.1
0.922689,10.4835,10483.5
0.942714,10.5115,10511.5
0.962738,10.539,10539.0
0.982766,10.5662,10566.2
1.00279,10.5931,10593.1
1.023,10.6196,10619.6
1.04324,10.645700000000001,10645.7
1.06347,10.6716,10671.6
1.0837,10.6971,10697.1
1.10394,10.7224,10722.4
1.12417,10.7473,10747.3
1.1444,10.7719,10771.9
1.16463,10.796299999999999,10796.3
1.18486,10.8204,10820.4
1.2051,10.844299999999999,10844.3
1.22533,10.867799999999999,10867.8
1.24556,10.8911,10891.1
1.26579,10.914100000000001,10914.1
1.28603,10.9369,10936.9
1.30626,10.9594,10959.4
1.32649,10.981700000000002,10981.7
1.34672,11.0038,11003.8
1.36695,11.0256,11025.6
1.38719,11.0472,11047.2
1.40742,11.0685,11068.5
1.42765,11.0897,11089.7
1.44788,11.1106,11110.6
1.46812,11.1314,11131.4
1.48835,11.152000000000001,11152.0
1.50858,11.1723,11172.3
1.52881,11.1925,11192.5
1.54904,11.2124,11212.4
1.56928,11.2321,11232.1
1.58896,11.2512,11251.2
1.60856,11.2699,11269.9
1.62816,11.2885,11288.5
1.64776,11.307,11307.0
1.66736,11.3252,11325.2
1.68696,11.3433,11343.3
1.70656,11.3612,11361.2
1.72615,11.379,11379.0
1.74575,11.396600000000001,11396.6
1.76535,11.414,11414.0
1.78496,11.4313,11431.3
1.80433,11.4484,11448.4
1.82353,11.4654,11465.4
1.84288,11.4824,11482.4
1.86336,11.500200000000001,11500.2
1.88384,11.5178,11517.8
1.90432,11.535200000000001,11535.2
1.9248,11.5525,11552.5
1.94528,11.569600000000001,11569.6
1.96576,11.586500000000001,11586.5
1.98624,11.603299999999999,11603.3
2.00672,11.6199,11619.9
