
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.61698E+03
              700.009E-06        139.913E-03          9.98947E+03
              800.01E-06         159.881E-03         10.5903E+03 
              900.011E-06        179.849E-03         11.1246E+03 
                1.00001E-03      199.818E-03         11.4084E+03 
                1.10001E-03      219.786E-03         11.6715E+03 
                1.20001E-03      239.754E-03         11.8523E+03 
                1.30001E-03      259.722E-03         11.9878E+03 
                1.4E-03          279.687E-03         12.0716E+03 
                1.5E-03          299.655E-03         12.1255E+03 
                1.6E-03          319.624E-03         12.1592E+03 
                1.7E-03          339.592E-03         12.1896E+03 
                1.8E-03          359.56E-03          12.2081E+03 
                1.9E-03          379.528E-03         12.2231E+03 
                2.E-03           399.572E-03         12.2358E+03 
                2.10001E-03      419.703E-03         12.2469E+03 
                2.20001E-03      439.831E-03         12.2561E+03 
                2.3E-03          459.958E-03         12.2639E+03 
                2.40001E-03      480.089E-03         12.2705E+03 
                2.50001E-03      500.217E-03         12.2757E+03 
                2.6E-03          520.443E-03         12.2797E+03 
                2.70001E-03      540.677E-03         12.2831E+03 
                2.80001E-03      560.908E-03         12.2856E+03 
                2.9E-03          581.139E-03         12.2871E+03 
                3.00001E-03      601.374E-03         12.288E+03  
                3.1E-03          621.605E-03         12.2882E+03 
                3.20001E-03      641.839E-03         12.2877E+03 
                3.30001E-03      662.069E-03         12.2864E+03 
                3.4E-03          682.301E-03         12.2846E+03 
                3.50001E-03      702.427E-03         12.2821E+03 
                3.60001E-03      722.452E-03         12.2791E+03 
                3.7E-03          742.477E-03         12.2755E+03 
                3.80001E-03      762.465E-03         12.2713E+03 
                3.90001E-03      782.284E-03         12.2665E+03 
                4.E-03           802.102E-03         12.2613E+03 
                4.10001E-03      821.923E-03         12.2556E+03 
                4.2E-03          841.682E-03         12.2493E+03 
                4.3E-03          861.674E-03         12.2424E+03 
                4.40001E-03      881.942E-03         12.2349E+03 
                4.50001E-03      902.208E-03         12.2268E+03 
                4.6E-03          922.474E-03         12.2179E+03 
                4.70001E-03      942.743E-03         12.2083E+03 
                4.80001E-03      963.009E-03         12.1979E+03 
                4.90001E-03      983.274E-03         12.187E+03  
                5.E-03             1.00354           12.1756E+03 
                5.10001E-03        1.0236            12.1636E+03 
                5.20001E-03        1.04365           12.1511E+03 
                5.3E-03            1.0637            12.1381E+03 
                5.4E-03            1.08375           12.1244E+03 
                5.50001E-03        1.10381           12.1102E+03 
                5.60001E-03        1.12386           12.0954E+03 
                5.7E-03            1.14391           12.0802E+03 
                5.80001E-03        1.16397           12.0643E+03 
                5.90001E-03        1.18402           12.0478E+03 
                6.E-03             1.20407           12.0308E+03 
                6.1E-03            1.22413           12.0132E+03 
                6.20001E-03        1.24418           11.995E+03  
                6.30001E-03        1.26424           11.9762E+03 
                6.4E-03            1.28429           11.9568E+03 
                6.50001E-03        1.30411           11.9367E+03 
                6.60001E-03        1.32374           11.916E+03  
                6.70001E-03        1.34336           11.8946E+03 
                6.8E-03            1.36299           11.8726E+03 
                6.90001E-03        1.38262           11.8499E+03 
                7.00001E-03        1.40224           11.8265E+03 
                7.1E-03            1.42248           11.8016E+03 
                7.2E-03            1.44278           11.7756E+03 
                7.3E-03            1.46308           11.7484E+03 
                7.40001E-03        1.48339           11.7198E+03 
                7.50001E-03        1.50369           11.6905E+03 
                7.60001E-03        1.524             11.6604E+03 
                7.70001E-03        1.5443            11.6294E+03 
                7.80001E-03        1.5646            11.5974E+03 
                7.9E-03            1.58431           11.5654E+03 
                8.E-03             1.60394           11.5326E+03 
                8.10001E-03        1.62357           11.4984E+03 
                8.20001E-03        1.64319           11.463E+03  
                8.3E-03            1.66282           11.426E+03  
                8.40001E-03        1.68239           11.3877E+03 
                8.50001E-03        1.70201           11.3471E+03 
                8.6E-03            1.72258           11.3035E+03 
                8.70001E-03        1.74305           11.2585E+03 
                8.8E-03            1.76316           11.2124E+03 
                8.90001E-03        1.78314           11.1653E+03 
                9.00001E-03        1.8028            11.1171E+03 
                9.1E-03            1.82271           11.0665E+03 
                9.20001E-03        1.84327           11.0127E+03 
                9.3E-03            1.86346           10.9578E+03 
                9.40001E-03        1.88339           10.9018E+03 
                9.5E-03            1.90308           10.8449E+03 
                9.60001E-03        1.92243           10.7869E+03 
                9.7E-03            1.94305           10.7238E+03 
                9.80001E-03        1.96336           10.659E+03  
                9.90001E-03        1.98353           10.5934E+03 
               10.E-03             2.00326           10.5271E+03 




