"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56669,2566.69
0.0329994,3.7890200000000003,3789.02
0.0440061,4.82188,4821.88
0.0549994,5.65347,5653.47
0.0659976,6.50066,6500.66
0.0769815,7.3072799999999996,7307.28
0.0879621,8.03214,8032.14
0.0989412,8.82091,8820.91
0.10992,9.52991,9529.91
0.1209,10.287600000000001,10287.6
0.131879,10.9879,10987.9
0.142858,11.6633,11663.3
0.153837,12.3189,12318.9
0.164816,12.9107,12910.7
0.175795,13.5126,13512.6
0.186785,14.098700000000001,14098.7
0.197807,14.6299,14629.9
0.208827,15.102,15102.0
0.219801,15.542,15542.0
0.230725,15.9488,15948.8
0.241649,16.3079,16307.9
0.252573,16.6211,16621.1
0.263594,16.8658,16865.8
0.27471,17.0308,17030.8
0.285826,17.113599999999998,17113.6
0.296931,17.113500000000002,17113.5
0.307934,17.081200000000003,17081.2
0.318937,17.0408,17040.8
0.329941,16.9956,16995.6
0.340944,16.949099999999998,16949.1
0.351948,16.9007,16900.7
0.362951,16.8514,16851.4
0.373955,16.800900000000002,16800.9
0.384958,16.749299999999998,16749.3
0.39591,16.696900000000003,16696.9
0.406801,16.643400000000003,16643.4
0.417692,16.589,16589.0
0.428739,16.5329,16532.9
0.439826,16.4755,16475.5
0.450911,16.4172,16417.2
0.461977,16.3579,16357.9
0.472948,16.2975,16297.5
0.48392,16.2361,16236.1
0.494892,16.1736,16173.6
0.505863,16.1099,16109.9
0.516834,16.0451,16045.1
0.527805,15.9791,15979.1
0.538777,15.9118,15911.8
0.549712,15.8433,15843.3
0.560455,15.7734,15773.4
0.571199,15.7023,15702.3
0.582252,15.627600000000001,15627.6
0.593392,15.5509,15550.9
0.604533,15.4726,15472.6
0.615674,15.392700000000001,15392.7
0.626814,15.311200000000001,15311.2
0.637955,15.2279,15227.9
0.649096,15.1429,15142.9
0.660126,15.056000000000001,15056.0
0.671031,14.967,14967.0
0.681985,14.8762,14876.2
0.693048,14.7823,14782.3
0.703999,14.6869,14686.9
0.715019,14.5884,14588.4
0.725976,14.4879,14487.9
0.737011,14.3843,14384.3
0.747971,14.279100000000001,14279.1
0.759032,14.1704,14170.4
0.769985,14.060500000000001,14060.5
0.781041,13.946299999999999,13946.3
0.791889,13.831700000000001,13831.7
0.803036,13.7116,13711.6
0.81398,13.5913,13591.3
0.825031,13.466700000000001,13466.7
0.836,13.3404,13340.4
0.846961,13.2124,13212.4
0.858075,13.0797,13079.7
0.869419,12.9409,12940.9
0.880647,12.8016,12801.6
0.89167,12.663,12663.0
0.902366,12.524700000000001,12524.7
0.912937,12.387200000000002,12387.2
0.924233,12.2371,12237.1
0.9356,12.084,12084.0
0.9468,11.932,11932.0
0.957669,11.7812,11781.2
0.968471,11.6319,11631.9
0.978874,11.484,11484.0
0.990067,11.3264,11326.4
1.00146,11.161100000000001,11161.1
1.01243,10.9979,10997.9
1.02341,10.8367,10836.7
1.03438,10.6779,10677.9
1.04535,10.5214,10521.4
1.05555,10.367799999999999,10367.8
1.06623,10.2077,10207.7
1.07796,10.034799999999999,10034.8
1.0897,9.86556,9865.56
1.10117,9.70024,9700.24
