
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.88288E+03
              300.004E-06         42.0048E-03         7.3104E+03 
              400.008E-06         55.9993E-03         9.04462E+03
              500.004E-06         69.9864E-03        10.3233E+03 
              600.006E-06         84.0039E-03        11.4466E+03 
              700.008E-06         98.0214E-03        12.4715E+03 
              800.001E-06        112.037E-03         13.4022E+03 
              900.003E-06        126.062E-03         14.2452E+03 
                1.00001E-03      140.099E-03         15.0747E+03 
                1.1E-03          154.069E-03         15.8186E+03 
                1.2E-03          168.04E-03          16.5268E+03 
                1.30001E-03      182.012E-03         17.1462E+03 
                1.4E-03          195.982E-03         17.7247E+03 
                1.50001E-03      209.953E-03         18.2547E+03 
                1.6E-03          223.923E-03         18.7251E+03 
                1.70001E-03      237.895E-03         19.1428E+03 
                1.8E-03          251.835E-03         19.5142E+03 
                1.90001E-03      265.729E-03         19.8473E+03 
                2.E-03           279.621E-03         20.1248E+03 
                2.10001E-03      293.514E-03         20.3514E+03 
                2.2E-03          307.406E-03         20.5536E+03 
                2.30001E-03      321.299E-03         20.7068E+03 
                2.4E-03          335.192E-03         20.8322E+03 
                2.50001E-03      349.085E-03         20.9239E+03 
                2.6E-03          362.976E-03         20.9872E+03 
                2.70001E-03      376.87E-03          21.0287E+03 
                2.8E-03          390.762E-03         21.0484E+03 
                2.9E-03          404.655E-03         21.0517E+03 
                3.00001E-03      418.549E-03         21.0423E+03 
                3.1E-03          432.44E-03          21.0227E+03 
                3.20001E-03      446.334E-03         20.9953E+03 
                3.3E-03          460.226E-03         20.962E+03  
                3.40001E-03      474.119E-03         20.9242E+03 
                3.5E-03          488.011E-03         20.8826E+03 
                3.60001E-03      501.967E-03         20.8378E+03 
                3.7E-03          516.014E-03         20.7901E+03 
                3.80001E-03      530.064E-03         20.7401E+03 
                3.9E-03          544.113E-03         20.6883E+03 
                4.E-03           558.491E-03         20.6337E+03 
                4.10001E-03      572.891E-03         20.5775E+03 
                4.2E-03          587.291E-03         20.5199E+03 
                4.30001E-03      601.692E-03         20.4611E+03 
                4.4E-03          616.092E-03         20.4011E+03 
                4.5E-03          630.49E-03          20.3399E+03 
                4.60001E-03      644.891E-03         20.2773E+03 
                4.7E-03          659.29E-03          20.2128E+03 
                4.80001E-03      673.691E-03         20.1463E+03 
                4.9E-03          688.091E-03         20.0766E+03 
                5.00001E-03      702.492E-03         20.0058E+03 
                5.1E-03          716.891E-03         19.9334E+03 
                5.2E-03          731.29E-03          19.8589E+03 
                5.30001E-03      745.69E-03          19.7817E+03 
                5.4E-03          760.09E-03          19.7E+03    
                5.50001E-03      774.491E-03         19.6145E+03 
                5.6E-03          788.891E-03         19.5266E+03 
                5.7E-03          803.291E-03         19.4362E+03 
                5.80001E-03      817.691E-03         19.3432E+03 
                5.9E-03          832.091E-03         19.2478E+03 
                6.00001E-03      846.492E-03         19.1496E+03 
                6.1E-03          860.891E-03         19.0489E+03 
                6.20001E-03      875.291E-03         18.9456E+03 
                6.3E-03          889.691E-03         18.8399E+03 
                6.4E-03          904.091E-03         18.732E+03  
                6.50001E-03      918.491E-03         18.6221E+03 
                6.6E-03          932.891E-03         18.5103E+03 
                6.70001E-03      947.273E-03         18.3965E+03 
                6.8E-03          961.353E-03         18.281E+03  
                6.9E-03          975.433E-03         18.1637E+03 
                7.00001E-03      989.514E-03         18.0448E+03 
                7.1E-03            1.00359           17.9244E+03 
                7.20001E-03        1.01767           17.8023E+03 
                7.3E-03            1.03175           17.6788E+03 
                7.4E-03            1.04603           17.3587E+03 
                7.5E-03            1.06033           17.4426E+03 
                7.6E-03            1.07464           17.2434E+03 
                7.70001E-03        1.08894           17.2111E+03 
                7.8E-03            1.10325           17.0076E+03 
                7.9E-03            1.11767           16.919E+03  
                8.E-03             1.13207           16.7934E+03 
                8.10001E-03        1.14647           16.609E+03  
                8.2E-03            1.16053           16.5175E+03 
                8.3E-03            1.17413           16.3371E+03 
                8.4E-03            1.18773           16.2481E+03 
                8.50001E-03        1.20133           16.0703E+03 
                8.6E-03            1.21493           15.977E+03  
                8.7E-03            1.22853           15.7998E+03 
                8.8E-03            1.24177           15.7137E+03 
                8.90001E-03        1.25457           15.572E+03  
                9.E-03             1.26737           15.4212E+03 
                9.1E-03            1.28088           15.2964E+03 
                9.2E-03            1.2955            15.121E+03  
                9.30001E-03        1.31013           14.9828E+03 
                9.4E-03            1.32476           14.837E+03  
                9.5E-03            1.33939           14.6722E+03 
                9.6E-03            1.35373           14.5485E+03 
                9.7E-03            1.36745           14.3968E+03 
                9.8E-03            1.38116           14.2646E+03 
                9.90001E-03        1.39488           14.1228E+03 
               10.E-03             1.40859           13.969E+03  




