"strain,-","stress,MPa","stress,Pa"
0.0,516.0456495399269,516045649.5399269
0.0005,531.2785619635304,531278561.96353036
0.001,542.0938389632021,542093838.9632021
0.0015,549.9361380067105,549936138.0067105
0.002,555.7768870676967,555776887.0676967
0.0025,560.2693113081154,560269311.3081155
0.003,563.8526738991404,563852673.8991405
0.0035,566.822368146276,566822368.146276
0.004,569.3770478412629,569377047.8412629
0.0045,571.6503179896268,571650317.9896269
0.005,573.7320438485168,573732043.8485168
0.0055,575.6826792581838,575682679.2581838
0.006,577.5429011071977,577542901.1071978
0.0065,579.3400876153995,579340087.6153995
0.007,581.0926743818599,581092674.3818599
0.0075,582.8130834297535,582813083.4297535
0.008,584.509692725957,584509692.725957
0.0085,586.1881605100673,586188160.5100673
0.009,587.8523157932507,587852315.7932507
0.0095,589.5047571468559,589504757.146856
0.01,591.147255343036,591147255.343036
0.0105,592.7810241039847,592781024.1039847
0.011,594.4069021662947,594406902.1662947
0.0115,596.0254757127551,596025475.7127551
0.012,597.6371607065346,597637160.7065346
0.0125,599.2422582631746,599242258.2631745
0.013,600.8409918927389,600840991.8927389
0.0135,602.4335325510443,602433532.5510443
0.014,604.020015493358,604020015.493358
0.0145,605.6005516157409,605600551.6157409
0.015,607.1752350895822,607175235.0895822
0.0155,608.7441485033905,608744148.5033906
0.016,610.307366328197,610307366.328197
0.0165,611.8649572555026,611864957.2555027
0.017,613.4169857768825,613416985.7768825
0.0175,614.9635132534494,614963513.2534493
0.018,616.504598642077,616504598.642077
0.0185,618.0402989906187,618040298.9906187
0.019,619.5706697775906,619570669.7775906
0.0195,621.0957651470811,621095765.1470811
0.02,622.6156380730158,622615638.0730158
0.0205,624.1303404757434,624130340.4757434
0.021,625.6399233063844,625639923.3063844
0.0215,627.1444366093317,627144436.6093317
0.022,628.6439295699016,628643929.5699016
0.0225,630.1384505518369,630138450.5518368
0.023,631.6280471278365,631628047.1278365
0.0235,633.1127661052475,633112766.1052475
0.024,634.592653548363,634592653.5483631
0.0245,636.0677547982984,636067754.7982985
0.025,637.538114491107,637538114.491107
0.0255,639.0037765745826,639003776.5745826
0.026,640.4647843240566,640464784.3240566
0.0265,641.9211803573949,641921180.3573948
0.027,643.373006649342,643373006.649342
0.0275,644.8203045453164,644820304.5453163
0.028,646.2631147747217,646263114.7747216
0.0285,647.7014774638318,647701477.4638318
0.029,649.1354321482837,649135432.1482837
0.0295,650.5650177852114,650565017.7852113
0.03,651.9902727650367,651990272.7650367
0.0305,653.4112349229431,653411234.9229431
0.031,654.8279415500402,654827941.5500402
0.0315,656.2404294042382,656240429.4042382
0.032,657.6487347208373,657648734.7208374
0.0325,659.0528932228494,659052893.2228495
0.033,660.4529401310539,660452940.1310539
0.0335,661.8489101738039,661848910.1738039
0.034,663.2408375965839,663240837.5965838
0.0345,664.6287561713322,664628756.1713321
0.035,666.0126992055317,666012699.2055317
0.0355,667.3926995510791,667392699.551079
0.036,668.7687896129368,668768789.6129367
0.0365,670.141001357574,670141001.3575741
0.037,671.5093663212068,671509366.3212068
0.0375,672.8739156178373,672873915.6178373
0.038,674.2346799471036,674234679.9471036
0.0385,675.591689601942,675591689.601942
0.039,676.9449744760682,676944974.4760681
0.0395,678.2945640712836,678294564.0712836
0.04,679.6404875046103,679640487.5046103
0.0405,680.9827735152602,680982773.5152602
0.041,682.3214504714425,682321450.4714425
0.0415,683.6565463770164,683656546.3770164
0.042,684.988088877988,684988088.8779881
0.0425,686.316105268864,686316105.268864
0.043,687.6406224988559,687640622.498856
0.0435,688.9616671779493,688961667.1779493
0.044,690.279265582833,690279265.5828329
0.0445,691.593443662699,691593443.662699
0.045,692.9042270449111,692904227.044911
0.0455,694.2116410405494,694211641.0405494
0.046,695.5157106498319,695515710.6498319
0.0465,696.8164605674194,696816460.5674194
0.047,698.1139151876022,698113915.1876022
0.0475,699.4080986093757,699408098.6093757
0.048,700.6990346414062,700699034.6414062
0.0485,701.9867468068903,701986746.8068904
0.049,703.2712583483101,703271258.3483101
0.0495,704.5525922320867,704552592.2320867
0.05,705.8307711531365,705830771.1531365
0.0505,707.1058175393298,707105817.5393298
0.051,708.3777535558571,708377753.5558571
0.0515,709.646601109504,709646601.109504
0.052,710.9123818528362,710912381.8528363
0.0525,712.1751171882994,712175117.1882994
0.053,713.4348282722331,713434828.272233
0.0535,714.6915360188038,714691536.0188038
0.054,715.9452611038566,715945261.1038567
0.0545,717.1960239686892,717196023.9686892
0.055,718.443844823749,718443844.8237491
0.0555,719.6887436522562,719688743.6522563
0.056,720.9307402137537,720930740.2137537
0.0565,722.1698540475873,722169854.0475873
0.057,723.4061044763148,723406104.4763148
0.0575,724.6395106090495,724639510.6090494
0.058,725.8700913447371,725870091.3447372
0.0585,727.0978653753675,727097865.3753675
0.059,728.322851189125,728322851.1891251
0.0595,729.5450670734771,729545067.073477
0.06,730.7645311182027,730764531.1182027
0.0605,731.9812612183628,731981261.2183628
0.061,733.1952750772133,733195275.0772133
0.0615,734.4065902090625,734406590.2090626
0.062,735.6152239420751,735615223.9420751
0.0625,736.821193421021,736821193.421021
0.063,738.0245156099742,738024515.6099741
0.0635,739.2252072949591,739225207.2949591
0.064,740.4232850865496,740423285.0865496
0.0645,741.618765422417,741618765.422417
0.065,742.8116645698328,742811664.5698328
0.0655,744.0019986281242,744001998.6281241
0.066,745.1897835310839,745189783.531084
0.0665,746.3750350493368,746375035.0493368
0.067,747.5577687926632,747557768.7926632
0.0675,748.7380002122785,748738000.2122785
0.068,749.9157446030736,749915744.6030736
0.0685,751.0910171058129,751091017.1058129
0.069,752.2638327092943,752263832.7092943
0.0695,753.4342062524695,753434206.2524695
0.07,754.6021524265266,754602152.4265265
0.0705,755.7676857769363,755767685.7769363
0.071,756.9308207054617,756930820.7054616
0.0715,758.0915714721317,758091571.4721317
0.072,759.2499521971811,759249952.1971811
0.0725,760.4059768629558,760405976.8629558
0.073,761.5596593157853,761559659.3157853
0.0735,762.7110132678228,762711013.2678227
0.074,763.8600522988523,763860052.2988523
0.0745,765.0067898580668,765006789.8580668
0.075,766.1512392658132,766151239.2658131
0.0755,767.2934137153098,767293413.7153099
0.076,768.4333262743334,768433326.2743334
0.0765,769.5709898868774,769570989.8868774
0.077,770.7064173747827,770706417.3747828
0.0775,771.839621439341,771839621.4393411
0.078,772.970614662871,772970614.662871
0.0785,774.0994095102673,774099409.5102673
0.079,775.2260183305257,775226018.3305256
0.0795,776.3504533582411,776350453.3582411
0.08,777.4727267150821,777472726.715082
0.0805,778.5928504112396,778592850.4112396
0.081,779.7108363468539,779710836.3468539
0.0815,780.826696313416,780826696.313416
0.082,781.9404419951485,781940441.9951485
0.0825,783.0520849703616,783052084.9703616
0.083,784.1616367127896,784161636.7127895
0.0835,785.2691085929035,785269108.5929035
0.084,786.3745118792048,786374511.8792048
0.0845,787.4778577394964,787477857.7394964
0.085,788.5791572421348,788579157.2421348
0.0855,789.6784213572619,789678421.3572619
0.086,790.7756609580172,790775660.9580171
0.0865,791.8708868217306,791870886.8217305
0.087,792.9641096310971,792964109.6310971
0.0875,794.0553399753326,794055339.9753326
0.088,795.1445883513117,795144588.3513117
0.0885,796.2318651646879,796231865.1646879
0.089,797.3171807309961,797317180.7309961
0.0895,798.4005452767392,798400545.2767392
0.09,799.4819689404558,799481968.9404558
0.0905,800.5614617737734,800561461.7737734
0.091,801.6390337424455,801639033.7424455
0.0915,802.7146947273706,802714694.7273705
0.092,803.7884545255991,803788454.5255991
0.0925,804.8603228513219,804860322.8513219
0.093,805.9303093368462,805930309.3368462
0.0935,806.9984235335546,806998423.5335547
0.094,808.0646749128529,808064674.9128529
0.0945,809.1290728670992,809129072.8670993
0.095,810.1916267105242,810191626.7105242
0.0955,811.2523456801343,811252345.6801343
0.096,812.3112389366017,812311238.9366018
0.0965,813.3683155651433,813368315.5651433
0.097,814.4235845763849,814423584.5763849
0.0975,815.4770549072132,815477054.9072132
0.098,816.5287354216151,816528735.4216151
0.0985,817.5786349115065,817578634.9115064
0.099,818.6267620975456,818626762.0975456
0.0995,819.6731256299379,819673125.6299379
0.1,820.717734089228,820717734.089228
0.1005,821.7605959870793,821760595.9870794
0.101,822.8017197670447,822801719.7670447
0.1015,823.8411138053239,823841113.8053238
0.102,824.8787864115114,824878786.4115114
0.1025,825.9147458293338,825914745.8293338
0.103,826.9490002373756,826949000.2373756
0.1035,827.9815577497959,827981557.7497959
0.104,829.0124264170348,829012426.4170349
0.1045,830.0416142265092,830041614.2265092
0.105,831.0691291032998,831069129.1032999
0.1055,832.0949789108279,832094978.9108279
0.106,833.1191714515227,833119171.4515227
0.1065,834.1417144674799,834141714.46748
0.107,835.1626156411116,835162615.6411116
0.1075,836.1818825957849,836181882.5957849
0.108,837.1995228964556,837199522.8964556
0.1085,838.2155440502888,838215544.0502888
0.109,839.2299535072749,839229953.5072749
0.1095,840.2427586608351,840242758.660835
0.11,841.2539668484188,841253966.8484188
0.1105,842.2635853520941,842263585.352094
0.111,843.2716213991289,843271621.3991289
0.1115,844.2780821625648,844278082.1625649
0.112,845.2829747617839,845282974.7617838
0.1125,846.2863062630668,846286306.2630668
0.113,847.2880836801443,847288083.6801443
0.1135,848.2883139747412,848288313.9747412
0.114,849.287004057113,849287004.057113
0.1145,850.2841607865751,850284160.7865751
0.115,851.2797909720261,851279790.9720261
0.1155,852.273901372463,852273901.372463
0.116,853.266498697491,853266498.6974909
0.1165,854.2575896078246,854257589.6078246
0.117,855.2471807157847,855247180.7157847
0.1175,856.235278585787,856235278.585787
0.118,857.221889734826,857221889.7348261
0.1185,858.2070206329512,858207020.6329511
0.119,859.1906777037378,859190677.7037379
0.1195,860.1728673247516,860172867.3247516
0.12,861.1535958280076,861153595.8280076
0.1205,862.1328695004227,862132869.5004227
0.121,863.110694584263,863110694.584263
0.1215,864.0870772775852,864087077.2775851
0.122,865.0620237346724,865062023.7346724
0.1225,866.035540066464,866035540.0664641
0.123,867.0076323409817,867007632.3409817
0.1235,867.9783065837476,867978306.5837475
0.124,868.9475687782001,868947568.7782001
0.1245,869.9154248661015,869915424.8661015
0.125,870.8818807479435,870881880.7479434
0.1255,871.8469422833452,871846942.2833452
0.126,872.8106152914477,872810615.2914476
0.1265,873.7729055513033,873772905.5513033
0.127,874.7338188022599,874733818.8022598
0.1275,875.6933607443406,875693360.7443405
0.128,876.6515370386193,876651537.0386193
0.1285,877.6083533075903,877608353.3075902
0.129,878.5638151355355,878563815.1355355
0.1295,879.5179280688844,879517928.0688844
0.13,880.4706976165734,880470697.6165733
0.1305,881.4221292503962,881422129.2503963
0.131,882.3722284053543,882372228.4053544
0.1315,883.3210004800009,883321000.4800009
0.132,884.2684508367801,884268450.8367801
0.1325,885.2145848023652,885214584.8023652
0.133,886.159407667989,886159407.6679889
0.1335,887.1029246897732,887102924.6897732
0.134,888.0451410890521,888045141.0890521
0.1345,888.9860620526939,888986062.052694
0.135,889.9256927334168,889925692.7334168
0.1355,890.8640382501019,890864038.2501019
0.136,891.8011036881032,891801103.6881032
0.1365,892.7368940995533,892736894.0995533
0.137,893.6714145036644,893671414.5036645
0.1375,894.604669887029,894604669.8870289
0.138,895.5366652039127,895536665.2039126
0.1385,896.4674053765481,896467405.376548
0.139,897.3968952954217,897396895.2954217
0.1395,898.3251398195597,898325139.8195597
0.14,899.2521437768097,899252143.7768097
0.1405,900.1779119641188,900177911.9641188
0.141,901.1024491478097,901102449.1478097
0.1415,902.0257600638522,902025760.0638522
0.142,902.9478494181328,902947849.4181328
0.1425,903.8687218867208,903868721.8867208
0.143,904.7883821161308,904788382.1161308
0.1435,905.7068347235836,905706834.7235836
0.144,906.6240842972626,906624084.2972625
0.1445,907.5401353965685,907540135.3965685
0.145,908.4549925523708,908454992.5523708
0.1455,909.3686602672558,909368660.2672558
0.146,910.2811430157732,910281143.0157732
0.1465,911.1924452446787,911192445.2446786
0.147,912.1025713731746,912102571.3731745
0.1475,913.0115257931471,913011525.7931471
0.148,913.9193128694026,913919312.8694025
0.1485,914.8259369398984,914825936.9398984
0.149,915.7314023159742,915731402.3159741
0.1495,916.635713282579,916635713.282579
0.15,917.5388740984956,917538874.0984956
0.1505,918.4408889965641,918440888.9965641
0.151,919.3417621839009,919341762.1839008
0.1515,920.2414978421172,920241497.8421172
0.152,921.1401001275335,921140100.1275336
0.1525,922.0375731713937,922037573.1713936
0.153,922.9339210800748,922933921.0800748
0.1535,923.8291479352955,923829147.9352955
0.154,924.7232577943233,924723257.7943233
0.1545,925.6162546901771,925616254.6901771
0.155,926.5081426318301,926508142.6318301
0.1555,927.3989256044085,927398925.6044085
0.156,928.2886075693903,928288607.5693903
0.1565,929.1771924647993,929177192.4647993
0.157,930.0646842053999,930064684.2053999
0.1575,930.9510866828869,930951086.6828868
0.158,931.836403766076,931836403.7660761
0.1585,932.7206393010911,932720639.3010911
0.159,933.6037971115487,933603797.1115487
0.1595,934.485880998742,934485880.998742
0.16,935.3668947418225,935366894.7418225
0.1605,936.2468420979794,936246842.0979794
0.161,937.1257268026171,937125726.8026171
0.1615,938.0035525695318,938003552.5695318
0.162,938.8803230910848,938880323.0910848
0.1625,939.7560420383754,939756042.0383754
0.163,940.630713061411,940630713.061411
0.1635,941.504339789276,941504339.789276
0.164,942.376925830299,942376925.830299
0.1645,943.248474772218,943248474.772218
0.165,944.118990182344,944118990.182344
0.1655,944.9884756077228,944988475.6077228
0.166,945.856934575296,945856934.575296
0.1665,946.7243705920588,946724370.5920588
0.167,947.590787145218,947590787.145218
0.1675,948.4561877023467,948456187.7023467
0.168,949.3205757115386,949320575.7115386
0.1685,950.1839546015608,950183954.6015608
0.169,951.046327782004,951046327.782004
0.1695,951.9076986434322,951907698.6434323
0.17,952.7680705575309,952768070.5575309
0.1705,953.6274468772526,953627446.8772526
0.171,954.4858309369627,954485830.9369626
0.1715,955.3432260525825,955343226.0525825
