"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.5327,7532.7
0.0559993,10.0286,10028.6
0.0699863,12.3855,12385.5
0.0840038,14.6331,14633.1
0.0980211,16.043,16043.0
0.112037,16.94,16940.0
0.12606,17.615900000000003,17615.9
0.140097,18.2273,18227.3
0.154067,18.7314,18731.4
0.168038,19.1964,19196.4
0.18201,19.6113,19611.3
0.195979,20.003400000000003,20003.4
0.209951,20.341099999999997,20341.1
0.223921,20.665200000000002,20665.2
0.237892,20.957,20957.0
0.251843,21.2211,21221.1
0.265736,21.463700000000003,21463.7
0.279629,21.683799999999998,21683.8
0.293522,21.883599999999998,21883.6
0.307414,22.0675,22067.5
0.321307,22.236400000000003,22236.4
0.335199,22.385099999999998,22385.1
0.349092,22.5221,22522.1
0.362984,22.6418,22641.8
0.376877,22.751,22751.0
0.39077,22.8459,22845.9
0.404663,22.9296,22929.6
0.418556,23.002599999999997,23002.6
0.432448,23.0641,23064.1
0.446341,23.116400000000002,23116.4
0.460233,23.1591,23159.1
0.474126,23.1929,23192.9
0.488018,23.218799999999998,23218.8
0.501953,23.2368,23236.8
0.516002,23.247799999999998,23247.8
0.530051,23.2521,23252.1
0.544099,23.250400000000003,23250.4
0.558477,23.242900000000002,23242.9
0.572879,23.2301,23230.1
0.587277,23.2126,23212.6
0.601678,23.190900000000003,23190.9
0.616077,23.1655,23165.5
0.630478,23.1367,23136.7
0.644878,23.1049,23104.9
0.659278,23.070400000000003,23070.4
0.673679,23.0337,23033.7
0.688077,22.995,22995.0
0.702478,22.954400000000003,22954.4
0.716877,22.9121,22912.1
0.731277,22.8681,22868.1
0.745678,22.8225,22822.5
0.760078,22.7752,22775.2
0.774479,22.7268,22726.8
0.788878,22.677500000000002,22677.5
0.803277,22.627200000000002,22627.2
0.817486,22.576,22576.0
0.831566,22.524,22524.0
0.845646,22.4711,22471.1
0.859726,22.4175,22417.5
0.873807,22.363,22363.0
0.887886,22.3078,22307.8
0.901965,22.2518,22251.8
0.916046,22.195,22195.0
0.930125,22.1375,22137.5
0.944206,22.0793,22079.3
0.958286,22.020400000000002,22020.4
0.972366,21.960700000000003,21960.7
0.986445,21.9002,21900.2
1.00053,21.839000000000002,21839.0
1.01461,21.777,21777.0
1.02869,21.7144,21714.4
1.04277,21.6511,21651.1
1.05685,21.587200000000003,21587.2
1.07092,21.5225,21522.5
1.08501,21.4573,21457.3
1.09909,21.3913,21391.3
1.11317,21.3247,21324.7
1.12725,21.2574,21257.4
1.14133,21.1895,21189.5
1.15541,21.121,21121.0
1.16949,21.051900000000003,21051.9
1.18357,20.982200000000002,20982.2
1.19765,20.9118,20911.8
1.21172,20.8409,20840.9
1.22581,20.7693,20769.3
1.23988,20.6971,20697.1
1.25397,20.6245,20624.5
1.26763,20.2935,20293.5
1.28114,20.5179,20517.9
1.29465,20.473,20473.0
1.30816,20.3917,20391.7
1.32168,20.3238,20323.8
1.33519,20.2607,20260.7
1.3487,20.1782,20178.2
1.3627,20.105,20105.0
1.37714,20.023400000000002,20023.4
1.39154,19.9455,19945.5
1.40594,19.871599999999997,19871.6
