
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.66759E+03
              700.001E-06        216.989E-03          7.73456E+03
              800.002E-06        247.961E-03          7.9926E+03 
              900.003E-06        278.887E-03          8.26531E+03
                1.E-03           309.812E-03          8.40901E+03
                1.1E-03          340.737E-03          8.52727E+03
                1.2E-03          371.662E-03          8.62198E+03
                1.30001E-03      402.587E-03          8.70767E+03
                1.40001E-03      433.512E-03          8.77485E+03
                1.50001E-03      464.437E-03          8.82938E+03
                1.60001E-03      495.362E-03          8.86297E+03
                1.70001E-03      526.287E-03          8.88851E+03
                1.80001E-03      557.212E-03          8.90419E+03
                1.90001E-03      588.137E-03          8.90712E+03
                2.00001E-03      619.179E-03          8.90016E+03
                2.10001E-03      650.352E-03          8.88644E+03
                2.2E-03          681.524E-03          8.86611E+03
                2.30001E-03      712.701E-03          8.84062E+03
                2.4E-03          743.874E-03          8.81122E+03
                2.50001E-03      775.051E-03          8.77975E+03
                2.60001E-03      806.223E-03          8.74575E+03
                2.7E-03          837.396E-03          8.70945E+03
                2.80001E-03      868.573E-03          8.67137E+03
                2.90001E-03      899.746E-03          8.63189E+03
                3.E-03           930.918E-03          8.59031E+03
                3.10001E-03      962.095E-03          8.54704E+03
                3.20001E-03      993.268E-03          8.50172E+03
                3.3E-03            1.02457            8.45372E+03
                3.40001E-03        1.05596            8.40268E+03
                3.5E-03            1.08734            8.34887E+03
                3.60001E-03        1.11872            8.29124E+03
                3.70001E-03        1.1501             8.23034E+03
                3.8E-03            1.18148            8.16597E+03
                3.90001E-03        1.21286            8.09808E+03
                4.00001E-03        1.24424            8.02637E+03
                4.1E-03            1.27539            7.95127E+03
                4.20001E-03        1.30628            7.87263E+03
                4.3E-03            1.33736            7.79008E+03
                4.40001E-03        1.36825            7.7043E+03 
                4.5E-03            1.39941            7.61405E+03
                4.6E-03            1.4302             7.52137E+03
                4.70001E-03        1.46138            7.4236E+03 
                4.80001E-03        1.49216            7.32403E+03
                4.90001E-03        1.52341            7.21949E+03
                5.00001E-03        1.55417            7.11363E+03
                5.1E-03            1.58539            7.0029E+03 
                5.20001E-03        1.61626            6.89192E+03
                5.30001E-03        1.64741            6.77759E+03
                5.4E-03            1.67824            6.66244E+03
                5.5E-03            1.70941            6.54501E+03
                5.60001E-03        1.74025            6.4284E+03 
                5.70001E-03        1.77148            6.31056E+03
                5.8E-03            1.80215            6.19492E+03
                5.9E-03            1.83347            6.07752E+03
                6.00001E-03        1.86417            5.96323E+03
                6.10001E-03        1.89543            5.84839E+03
                6.20001E-03        1.92634            5.73608E+03
                6.3E-03            1.95728            5.62599E+03
                6.4E-03            1.98848            5.5174E+03 
                6.50001E-03        2.0192             5.41428E+03
                6.6E-03            2.05048            5.31233E+03
                6.70001E-03        2.08147            5.21553E+03
                6.80001E-03        2.11219            5.12353E+03
                6.9E-03            2.14347            5.03266E+03
                7.00001E-03        2.17476            4.94675E+03
                7.1E-03            2.20501            4.86555E+03
                7.2E-03            2.23663            4.78551E+03
                7.30001E-03        2.2677             4.70987E+03
                7.4E-03            2.29843            4.63781E+03
                7.50001E-03        2.33043            4.56801E+03
                7.6E-03            2.36148            4.50166E+03
                7.7E-03            2.39188            4.43929E+03
                7.8E-03            2.42295            4.37847E+03
                7.9E-03            2.45289            4.32817E+03
                8.E-03             2.48215            4.28195E+03
                8.10001E-03        2.51344            4.25585E+03
                8.2E-03            2.54414            4.24742E+03
                8.3E-03            2.57401            4.23442E+03
                8.4E-03            2.60388            4.2243E+03 
                8.5E-03            2.63374            4.20545E+03
                8.6E-03            2.66361            4.19071E+03
                8.7E-03            2.69261            4.17417E+03
                8.8E-03            2.72233            4.15795E+03
                8.9E-03            2.75561            4.13693E+03
                9.E-03             2.78889            4.11224E+03
                9.1E-03            2.82217            4.09463E+03
                9.2E-03            2.85545            4.07387E+03
                9.3E-03            2.88797            4.05355E+03
                9.4E-03            2.91869            4.03027E+03
                9.5E-03            2.94941            4.00582E+03
                9.6E-03            2.98013            3.98599E+03
                9.7E-03            3.01085            3.96845E+03
                9.8E-03            3.04157            3.94396E+03
                9.9E-03            3.07229            3.92788E+03
               10.E-03             3.10291            3.89701E+03




