
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.002E-06         32.9979E-03         3.84633E+03
              400.001E-06         44.0047E-03         5.15239E+03
              500.013E-06         55.0031E-03         6.33904E+03
              600.011E-06         66.0002E-03         7.4059E+03 
              700.01E-06          76.9794E-03         8.2306E+03 
              800.008E-06         87.9585E-03         8.84986E+03
              900.007E-06         98.9376E-03         9.46653E+03
                1.E-03           109.942E-03         10.0064E+03 
                1.1E-03          120.921E-03         10.5038E+03 
                1.2E-03          131.896E-03         10.9302E+03 
                1.30001E-03      142.877E-03         11.3321E+03 
                1.40001E-03      153.894E-03         11.6648E+03 
                1.5E-03          164.912E-03         11.9457E+03 
                1.60001E-03      175.932E-03         12.2058E+03 
                1.7E-03          186.95E-03          12.4124E+03 
                1.80001E-03      197.97E-03          12.5712E+03 
                1.9E-03          208.988E-03         12.6885E+03 
                2.00001E-03      220.038E-03         12.7633E+03 
                2.10001E-03      231.098E-03         12.7997E+03 
                2.20001E-03      242.157E-03         12.8159E+03 
                2.30001E-03      253.195E-03         12.8234E+03 
                2.40001E-03      264.198E-03         12.8272E+03 
                2.50001E-03      275.202E-03         12.8288E+03 
                2.60001E-03      286.205E-03         12.8291E+03 
                2.70001E-03      297.209E-03         12.8285E+03 
                2.80001E-03      308.212E-03         12.8271E+03 
                2.90001E-03      319.216E-03         12.825E+03  
                3.00001E-03      330.219E-03         12.8224E+03 
                3.10001E-03      341.223E-03         12.8193E+03 
                3.20001E-03      352.218E-03         12.8159E+03 
                3.30001E-03      363.109E-03         12.812E+03  
                3.40001E-03      374.001E-03         12.8077E+03 
                3.50001E-03      384.892E-03         12.8032E+03 
                3.60001E-03      395.885E-03         12.7982E+03 
                3.7E-03          406.97E-03          12.793E+03  
                3.80001E-03      418.057E-03         12.7874E+03 
                3.9E-03          429.142E-03         12.7816E+03 
                4.00001E-03      440.228E-03         12.7755E+03 
                4.10001E-03      451.288E-03         12.7692E+03 
                4.2E-03          462.258E-03         12.7626E+03 
                4.30001E-03      473.23E-03          12.7558E+03 
                4.4E-03          484.201E-03         12.7488E+03 
                4.50001E-03      495.173E-03         12.7415E+03 
                4.6E-03          506.143E-03         12.7341E+03 
                4.70001E-03      517.115E-03         12.7264E+03 
                4.80001E-03      528.088E-03         12.7186E+03 
                4.9E-03          539.058E-03         12.7105E+03 
                5.00001E-03      550.03E-03          12.7022E+03 
                5.1E-03          561.001E-03         12.6938E+03 
                5.20001E-03      571.972E-03         12.6851E+03 
                5.30001E-03      582.945E-03         12.6763E+03 
                5.4E-03          593.769E-03         12.6673E+03 
                5.50001E-03      604.512E-03         12.6581E+03 
                5.6E-03          615.254E-03         12.6487E+03 
                5.70001E-03      625.998E-03         12.6391E+03 
                5.80001E-03      637.045E-03         12.629E+03  
                5.9E-03          648.185E-03         12.6187E+03 
                6.00001E-03      659.326E-03         12.6082E+03 
                6.1E-03          670.466E-03         12.5975E+03 
                6.20001E-03      681.607E-03         12.5866E+03 
                6.30001E-03      692.749E-03         12.5755E+03 
                6.4E-03          703.849E-03         12.5643E+03 
                6.50001E-03      714.752E-03         12.5529E+03 
                6.60001E-03      725.657E-03         12.5414E+03 
                6.7E-03          736.56E-03          12.5297E+03 
                6.80001E-03      747.464E-03         12.5178E+03 
                6.90001E-03      758.368E-03         12.5057E+03 
                7.E-03           769.272E-03         12.4934E+03 
                7.10001E-03      780.175E-03         12.481E+03  
                7.20001E-03      791.207E-03         12.4682E+03 
                7.3E-03          802.284E-03         12.4549E+03 
                7.40001E-03      813.362E-03         12.4414E+03 
                7.50001E-03      824.439E-03         12.4277E+03 
                7.6E-03          835.514E-03         12.4137E+03 
                7.70001E-03      846.592E-03         12.3995E+03 
                7.8E-03          857.669E-03         12.3852E+03 
                7.90001E-03      868.747E-03         12.3706E+03 
                8.E-03           879.822E-03         12.3557E+03 
                8.10001E-03      890.9E-03           12.3405E+03 
                8.2E-03          901.977E-03         12.3251E+03 
                8.30001E-03      913.054E-03         12.3094E+03 
                8.40001E-03      924.13E-03          12.2935E+03 
                8.5E-03          935.207E-03         12.2772E+03 
                8.60001E-03      946.209E-03         12.2607E+03 
                8.7E-03          957.039E-03         12.2439E+03 
                8.80001E-03      967.87E-03          12.2267E+03 
                8.9E-03          978.7E-03           12.2092E+03 
                9.00001E-03      989.532E-03         12.1914E+03 
                9.1E-03            1.00036           12.1732E+03 
                9.20001E-03        1.01119           12.1546E+03 
                9.30001E-03        1.02203           12.1356E+03 
                9.4E-03            1.03286           12.1161E+03 
                9.50001E-03        1.04369           12.0963E+03 
                9.6E-03            1.05452           12.076E+03  
                9.70001E-03        1.06535           12.0552E+03 
                9.8E-03            1.07618           12.0339E+03 
                9.90001E-03        1.08701           12.0121E+03 
               10.E-03             1.09784           11.9898E+03 




