
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.002E-06         32.9979E-03         3.84633E+03
              400.001E-06         44.0047E-03         5.1669E+03 
              500.013E-06         55.0056E-03         6.40482E+03
              600.011E-06         66.0037E-03         7.60881E+03
              700.01E-06          76.9977E-03         8.78041E+03
              800.008E-06         87.9768E-03         9.9318E+03 
              900.007E-06         98.956E-03         10.8502E+03 
                1.E-03           109.935E-03         11.6381E+03 
                1.1E-03          120.914E-03         12.4783E+03 
                1.2E-03          131.893E-03         13.1947E+03 
                1.3E-03          142.872E-03         13.8469E+03 
                1.40001E-03      153.853E-03         14.3966E+03 
                1.50001E-03      164.874E-03         14.8617E+03 
                1.6E-03          175.893E-03         15.2244E+03 
                1.70001E-03      186.912E-03         15.4192E+03 
                1.8E-03          197.931E-03         15.4836E+03 
                1.90001E-03      208.95E-03          15.5082E+03 
                2.E-03           219.996E-03         15.5196E+03 
                2.1E-03          231.055E-03         15.5253E+03 
                2.2E-03          242.115E-03         15.5267E+03 
                2.3E-03          253.153E-03         15.5246E+03 
                2.4E-03          264.157E-03         15.5198E+03 
                2.5E-03          275.16E-03          15.5125E+03 
                2.6E-03          286.164E-03         15.5033E+03 
                2.7E-03          297.167E-03         15.4921E+03 
                2.8E-03          308.171E-03         15.4793E+03 
                2.9E-03          319.174E-03         15.4649E+03 
                3.E-03           330.177E-03         15.4492E+03 
                3.1E-03          341.181E-03         15.4321E+03 
                3.20001E-03      352.1E-03           15.4137E+03 
                3.30001E-03      362.991E-03         15.3942E+03 
                3.40001E-03      373.882E-03         15.3735E+03 
                3.50001E-03      384.88E-03          15.3515E+03 
                3.60001E-03      395.966E-03         15.3282E+03 
                3.7E-03          407.051E-03         15.3038E+03 
                3.80001E-03      418.137E-03         15.2783E+03 
                3.9E-03          429.222E-03         15.2518E+03 
                4.00001E-03      440.195E-03         15.2242E+03 
                4.1E-03          451.166E-03         15.1955E+03 
                4.20001E-03      462.138E-03         15.1658E+03 
                4.30001E-03      473.11E-03          15.1351E+03 
                4.4E-03          484.081E-03         15.1034E+03 
                4.50001E-03      495.052E-03         15.0705E+03 
                4.6E-03          506.023E-03         15.0366E+03 
                4.70001E-03      516.995E-03         15.0017E+03 
                4.80001E-03      527.967E-03         14.9657E+03 
                4.9E-03          538.938E-03         14.9286E+03 
                5.00001E-03      549.683E-03         14.8904E+03 
                5.1E-03          560.425E-03         14.8512E+03 
                5.20001E-03      571.201E-03         14.8107E+03 
                5.30001E-03      582.342E-03         14.7677E+03 
                5.4E-03          593.482E-03         14.7234E+03 
                5.50001E-03      604.623E-03         14.6779E+03 
                5.60001E-03      615.765E-03         14.6312E+03 
                5.7E-03          626.904E-03         14.5831E+03 
                5.80001E-03      638.046E-03         14.5338E+03 
                5.90001E-03      649.187E-03         14.4832E+03 
                6.E-03           660.327E-03         14.4311E+03 
                6.10001E-03      671.402E-03         14.3777E+03 
                6.20001E-03      682.307E-03         14.3228E+03 
                6.3E-03          693.21E-03          14.2666E+03 
                6.40001E-03      704.114E-03         14.2088E+03 
                6.5E-03          715.017E-03         14.1496E+03 
                6.60001E-03      725.921E-03         14.0887E+03 
                6.70001E-03      736.825E-03         14.0263E+03 
                6.8E-03          747.728E-03         13.9623E+03 
                6.9E-03          758.766E-03         13.8952E+03 
                7.00001E-03      769.787E-03         13.8267E+03 
                7.1E-03          780.713E-03         13.7566E+03 
                7.20001E-03      791.779E-03         13.6834E+03 
                7.30001E-03      802.689E-03         13.6093E+03 
                7.4E-03          813.816E-03         13.5317E+03 
                7.50001E-03      824.749E-03         13.4531E+03 
                7.6E-03          835.77E-03          13.3715E+03 
                7.7E-03          846.778E-03         13.2878E+03 
                7.80001E-03      857.751E-03         13.2024E+03 
                7.9E-03          868.805E-03         13.1134E+03 
                8.E-03           879.699E-03         13.0234E+03 
                8.10001E-03      890.453E-03         12.9326E+03 
                8.2E-03          901.344E-03         12.8377E+03 
                8.30001E-03      912.693E-03         12.7365E+03 
                8.4E-03          923.881E-03         12.6349E+03 
                8.5E-03          934.76E-03          12.5327E+03 
                8.60001E-03      945.473E-03         12.4301E+03 
                8.7E-03          956.177E-03         12.3257E+03 
                8.8E-03          967.598E-03         12.2111E+03 
                8.90001E-03      978.877E-03         12.0962E+03 
                9.E-03           989.899E-03         11.9811E+03 
                9.10001E-03        1.00071           11.8662E+03 
                9.2E-03            1.01138           11.7515E+03 
                9.3E-03            1.02233           11.6337E+03 
                9.40001E-03        1.03366           11.5054E+03 
                9.5E-03            1.04486           11.3777E+03 
                9.6E-03            1.05606           11.2504E+03 
                9.7E-03            1.06706           11.124E+03  
                9.8E-03            1.07746           10.9985E+03 
                9.90001E-03        1.08786           10.8735E+03 
               10.E-03             1.09922           10.7383E+03 




